player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Pedri,16,es ESP,CM,18-024,85,75,74,1,1,0,0,0,0,0,0,0,0,64,0,2,14,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-261,5,7,5,2,0,0,0,2,0,2,2,0,0,4,0,1,14,2020-2021
Antoine Griezmann,7,fr FRA,RM,29-273,72,44,44,0,0,0,0,1,0,0,0,0,0,37,0,1,14,2020-2021
   Francisco Trincão,17,pt POR,"RW,RM",20-356,18,7,6,1,0,0,0,0,1,0,0,0,0,5,0,1,14,2020-2021
Sergio Busquets,5,es ESP,DM,32-156,45,65,62,3,3,0,0,0,0,0,0,0,0,61,0,1,14,2020-2021
   Frenkie de Jong,21,nl NED,"DM,CM",23-221,45,48,46,1,1,0,0,0,0,0,0,0,0,46,1,0,14,2020-2021
Jordi Alba,18,es ESP,"LB,LM",31-273,90,122,112,10,3,0,0,7,7,0,0,0,0,101,0,2,14,2020-2021
Óscar Mingueza,28,es ESP,CB,21-220,90,67,65,2,0,0,0,0,2,0,0,0,0,60,0,1,14,2020-2021
Ronald Araújo,4,uy URU,CB,21-287,90,44,43,1,0,0,0,0,1,0,0,0,0,40,0,0,14,2020-2021
Sergiño Dest,2,us USA,"RB,RM",20-046,90,53,46,7,0,0,0,1,7,0,0,0,0,51,0,0,14,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-233,90,33,23,10,2,0,0,0,0,0,0,0,0,29,0,0,14,2020-2021
Gonçalo Guedes,7,pt POR,FW,24-020,86,29,25,4,0,0,0,2,1,0,0,0,0,22,0,0,14,2020-2021
   Manu Vallejo,21,es ESP,FW,23-309,4,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,14,2020-2021
Maxi Gómez,22,uy URU,FW,24-127,90,20,20,0,0,0,1,0,0,0,0,0,0,12,0,2,14,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-359,89,21,20,1,1,0,1,4,0,0,0,0,0,14,0,1,14,2020-2021
   Lee Kang-in,20,kr KOR,LM,19-304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Uroš Račić,19,rs SRB,CM,22-277,90,36,35,1,1,0,1,0,0,0,0,0,0,29,0,3,14,2020-2021
Carlos Soler,8,es ESP,CM,23-352,90,27,23,4,1,0,0,3,0,3,0,2,0,22,0,1,14,2020-2021
Yunus Musah,30,us USA,RM,18-020,41,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,14,2020-2021
   Alejandro Blanco,37,es ESP,RM,22-003,49,10,10,0,0,0,0,1,0,0,0,0,0,5,0,1,14,2020-2021
José Luis Gayà,14,es ESP,LB,25-208,90,30,26,4,1,0,0,2,3,0,0,0,0,25,0,0,14,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-000,90,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,14,2020-2021
Gabriel Paulista,5,br BRA,CB,30-023,90,25,24,0,0,0,0,0,0,0,0,0,0,21,1,0,14,2020-2021
Daniel Wass,18,dk DEN,RB,31-202,90,41,31,10,1,0,0,2,9,0,0,0,0,26,0,0,14,2020-2021
Jaume Doménech,1,es ESP,GK,30-044,90,28,14,14,5,0,0,0,0,0,0,0,0,19,0,0,14,2020-2021
Ante Budimir,17,hr CRO,FW,29-150,90,23,19,4,0,0,0,0,0,0,0,0,0,12,0,0,14,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-087,45,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1,14,2020-2021
   Darko Brašanac,8,rs SRB,CM,28-311,45,15,14,1,0,0,0,1,1,0,0,0,0,10,0,1,14,2020-2021
Roberto Torres,10,es ESP,"LM,RM",31-287,90,31,26,5,3,0,0,5,0,2,1,0,0,20,0,1,14,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-208,88,30,29,1,1,0,0,0,0,0,0,0,0,22,0,0,14,2020-2021
   Javi Martínez,28,es ESP,CM,20-363,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2020-2021
Jon Moncayola,27,es ESP,"RM,CM",22-220,71,15,14,1,1,0,0,1,0,0,0,0,0,12,0,0,14,2020-2021
   Kike Barja,11,es ESP,"RM,LM",23-262,19,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,14,2020-2021
Rubén García,14,es ESP,"LB,RM",27-158,90,49,40,9,0,0,2,7,9,0,0,0,0,33,0,1,14,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-144,23,19,13,6,1,0,0,1,5,0,0,0,0,13,0,0,14,2020-2021
   Unai García,4,es ESP,CB,28-320,67,18,16,2,2,0,1,0,0,0,0,0,0,15,0,0,14,2020-2021
David García,5,es ESP,CB,26-309,90,31,30,1,0,0,0,0,1,0,0,0,0,25,0,0,14,2020-2021
Aridane Hernández,23,es ESP,CB,31-271,18,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,14,2020-2021
Nacho Vidal,2,es ESP,RB,25-330,89,17,16,1,0,0,0,1,1,0,0,0,0,12,0,0,14,2020-2021
   Facundo Roncaglia,12,ar ARG,RB,33-313,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2020-2021
Rubén,13,es ESP,GK,36-180,90,33,18,15,7,0,0,0,0,0,0,0,0,23,0,0,14,2020-2021
Fernando Niño,34,es ESP,FW,20-056,83,19,18,1,0,1,0,0,0,0,0,0,0,12,0,2,14,2020-2021
   Rubén Peña,20,es ESP,"LW,FW",29-154,7,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,14,2020-2021
Yeremi Pino,30,es ESP,LW,18-060,72,32,32,0,0,1,0,0,0,0,0,0,0,25,0,2,14,2020-2021
   Samuel Chukwueze,11,ng NGA,"RM,RW",21-211,18,8,8,0,0,0,0,1,0,0,0,0,0,3,0,0,14,2020-2021
Gerard Moreno,7,es ESP,"RW,FW",28-256,88,41,39,1,0,0,0,1,0,0,0,0,0,35,1,0,14,2020-2021
   Álex Millán,40,es ESP,FW,21-042,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Daniel Parejo,5,es ESP,"LM,CM,DM",31-247,90,102,93,9,7,0,2,1,0,2,1,0,0,97,0,0,14,2020-2021
Juan Foyth,8,ar ARG,CM,22-342,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,1,14,2020-2021
   Moi Gómez,23,es ESP,"RM,LM,AM",26-179,45,29,29,0,0,0,0,0,0,0,0,0,0,25,0,3,14,2020-2021
Manu Trigueros,14,es ESP,"RM,LM,CM,DM",29-063,90,82,79,3,3,1,2,0,0,0,0,0,0,73,0,2,14,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-333,45,40,36,4,0,0,1,3,4,0,0,0,0,32,0,1,14,2020-2021
   Jaume Costa,21,es ESP,LB,32-276,45,48,43,5,0,1,0,2,5,0,0,0,0,43,0,0,14,2020-2021
Pau Torres,4,es ESP,CB,23-338,90,69,69,0,0,0,1,0,0,0,0,0,0,61,0,1,14,2020-2021
Raúl Albiol,3,es ESP,CB,35-106,90,60,58,2,2,0,2,0,0,0,0,0,0,56,0,0,14,2020-2021
Mario Gaspar,2,es ESP,RB,30-025,90,59,46,13,1,0,0,0,12,0,0,0,0,47,0,0,14,2020-2021
Sergio Asenjo,1,es ESP,GK,31-174,90,33,23,10,2,0,0,0,0,0,0,0,0,23,0,0,14,2020-2021
Dani Gómez,21,es ESP,FW,22-142,85,16,16,0,0,1,0,2,0,0,0,0,0,8,0,2,14,2020-2021
   Son,2,es ESP,RM,26-264,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,14,2020-2021
Roger Martí,9,es ESP,FW,29-351,76,14,12,2,0,0,0,0,0,0,0,0,0,10,0,0,14,2020-2021
   Sergio León,7,es ESP,FW,31-348,14,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
José Luis Morales,11,es ESP,LM,33-149,56,12,10,2,0,0,1,5,0,2,2,0,0,6,0,0,14,2020-2021
   Jorge de Frutos,18,es ESP,LM,23-303,34,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,14,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-068,90,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0,14,2020-2021
Nikola Vukčević,17,me MNE,CM,29-006,56,23,23,0,0,1,0,0,0,0,0,0,0,18,0,0,14,2020-2021
   Gonzalo Melero,22,es ESP,CM,26-352,34,17,16,1,1,1,0,0,0,0,0,0,0,16,0,0,14,2020-2021
Rubén Rochina,16,es ESP,"RM,FW",29-271,90,36,32,4,3,0,0,2,0,1,1,0,0,26,0,0,14,2020-2021
Carlos Clerc,19,es ESP,LB,28-302,90,32,27,5,0,0,1,0,5,0,0,0,0,25,0,0,14,2020-2021
Rúben Vezo,14,pt POR,CB,26-238,90,46,43,3,3,0,1,0,0,0,0,0,0,36,0,0,14,2020-2021
Sergio Postigo,15,es ESP,CB,32-045,45,21,18,3,3,0,0,0,0,0,0,0,0,19,0,0,14,2020-2021
   Rober,4,es ESP,CB,25-307,45,21,19,2,2,0,0,0,0,0,0,0,0,18,0,0,14,2020-2021
Jorge Miramón,20,es ESP,RB,31-200,90,38,30,8,0,0,2,2,8,0,0,0,0,27,0,0,14,2020-2021
Aitor Fernández,13,es ESP,GK,29-230,90,44,30,13,3,0,0,0,0,0,0,0,0,35,1,0,14,2020-2021
Alexander Isak,19,se SWE,FW,21-089,90,19,17,2,0,0,0,0,0,0,0,0,0,17,0,0,14,2020-2021
Portu,7,es ESP,FW,28-212,78,14,14,0,0,0,0,2,0,0,0,0,0,8,0,0,14,2020-2021
   Willian José,9,br BRA,FW,29-026,12,6,4,2,1,0,1,0,0,0,0,0,0,4,0,0,14,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-358,78,25,25,0,0,0,0,1,0,0,0,0,0,18,0,1,14,2020-2021
   Nacho Monreal,20,es ESP,"LM,LB",34-297,12,6,6,0,0,0,0,2,0,0,0,0,0,3,0,0,14,2020-2021
Mikel Merino,8,es ESP,CM,24-180,90,40,40,0,0,0,1,0,0,0,0,0,0,36,0,0,14,2020-2021
Ander Guevara,16,es ESP,CM,23-165,62,45,44,1,1,0,0,0,0,0,0,0,0,39,0,0,14,2020-2021
   Martín Zubimendi,36,es ESP,CM,21-321,28,17,14,3,3,0,1,0,0,0,0,0,0,15,0,0,14,2020-2021
Martín Merquelanz,17,es ESP,"RM,LM",25-190,90,54,46,7,3,0,1,10,0,4,3,1,0,34,1,5,14,2020-2021
Aihen Muñoz,12,es ESP,"LB,RB",23-125,90,47,33,14,1,0,0,6,13,0,0,0,0,28,0,2,14,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-249,62,22,22,0,0,0,1,0,0,0,0,0,0,21,0,0,14,2020-2021
   Robin Le Normand,24,es ESP,CB,24-038,28,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,14,2020-2021
Igor Zubeldia,5,es ESP,CB,23-264,90,54,53,1,1,0,2,0,0,0,0,0,0,46,0,1,14,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-137,89,60,44,16,6,0,0,4,10,0,0,0,0,54,0,0,14,2020-2021
   Jon Bautista,25,es ESP,RM,25-169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2020-2021
Álex Remiro,1,es ESP,GK,25-270,90,33,25,8,2,0,0,0,0,0,0,0,0,27,0,0,14,2020-2021
