player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Ivan Rakitić,10,hr CRO,RM,32-319,64,88,84,4,2,0,2,1,1,0,0,0,0,77,0,1,20,2020-2021
   Joan Jordán,8,es ESP,RM,26-201,26,27,27,0,0,0,0,0,0,0,0,0,0,26,0,0,20,2020-2021
Marcos Acuña,19,ar ARG,LB,29-087,90,101,88,13,2,0,1,6,7,4,1,2,0,88,0,2,20,2020-2021
Sergi Gómez,3,es ESP,CB,28-301,90,64,64,0,0,0,0,0,0,0,0,0,0,63,0,0,20,2020-2021
Jules Koundé,12,fr FRA,CB,22-072,90,75,74,1,1,0,0,0,0,0,0,0,0,68,0,0,20,2020-2021
Jesús Navas,16,es ESP,RB,35-063,76,61,56,5,0,0,0,6,5,0,0,0,0,51,0,1,20,2020-2021
   Aleix Vidal,17,es ESP,RB,31-155,14,13,11,2,0,0,0,0,2,0,0,0,0,11,0,0,20,2020-2021
Yassine Bounou,13,ma MAR,GK,29-293,90,34,29,5,0,0,0,0,0,0,0,0,0,30,0,0,20,2020-2021
Anthony Lozano,9,hn HON,FW,27-273,80,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0,20,2020-2021
   Nieto,33,es ESP,FW,22-300,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2020-2021
Álvaro Negredo,18,es ESP,FW,35-156,80,18,14,4,0,1,0,0,0,0,0,0,0,9,0,0,20,2020-2021
   Jon Ander Garrido,5,es ESP,"CM,FW",31-106,10,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,20,2020-2021
Álex Fernández,8,es ESP,"LM,RM",28-100,80,24,18,6,3,0,1,4,0,3,1,1,1,15,0,2,20,2020-2021
   Filip Malbašić,24,rs SRB,"RW,FW,RM",28-066,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2020-2021
Fali,3,es ESP,CM,27-164,90,15,14,1,1,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
Jens Jønsson,2,dk DEN,CM,28-013,58,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,20,2020-2021
   Jairo Izquierdo,25,es ESP,"LM,LW,CM",27-093,32,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2020-2021
Salvi,7,es ESP,RM,29-299,45,5,5,0,0,0,0,1,0,0,0,0,0,0,0,1,20,2020-2021
   Alberto Perea,10,es ESP,"CM,LM,RM",30-035,45,17,15,1,0,0,1,2,0,1,0,0,0,10,1,2,20,2020-2021
Marc Baró,27,es ESP,LB,21-153,90,19,9,10,2,0,0,6,6,2,0,2,0,11,0,2,20,2020-2021
Cala,16,es ESP,CB,31-058,90,13,12,1,1,0,0,0,0,0,0,0,0,8,0,0,20,2020-2021
Pedro Alcalá,19,es ESP,CB,31-310,90,10,8,1,1,0,1,0,0,0,0,0,0,5,1,0,20,2020-2021
Isaac Carcelen,20,es ESP,RB,27-275,90,29,15,13,1,0,0,2,12,0,0,0,0,18,1,1,20,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-345,90,27,9,18,4,0,0,0,0,0,0,0,0,13,0,0,20,2020-2021
Alexander Isak,19,se SWE,FW,21-124,82,23,22,1,0,1,0,1,0,0,0,0,0,19,0,1,20,2020-2021
   Jon Bautista,25,es ESP,FW,25-204,8,6,4,2,0,0,0,1,0,0,0,0,0,4,0,1,20,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-277,77,33,23,10,3,1,0,9,1,6,4,2,0,17,0,2,20,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-027,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2020-2021
Portu,7,es ESP,RW,28-247,82,20,19,0,0,0,0,4,0,0,0,0,0,11,1,1,20,2020-2021
   Adnan Januzaj,11,be BEL,RW,25-353,8,5,3,2,0,0,0,2,0,2,2,0,0,2,0,0,20,2020-2021
Mikel Merino,8,es ESP,LM,24-215,76,56,56,0,0,0,0,2,0,0,0,0,0,46,0,2,20,2020-2021
   Martín Zubimendi,36,es ESP,LM,21-356,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Ander Guevara,16,es ESP,CM,23-200,90,66,63,3,3,0,1,0,0,0,0,0,0,59,0,0,20,2020-2021
Jon Guridi,14,es ESP,RM,25-330,90,37,36,1,1,0,0,1,0,0,0,0,0,28,0,1,20,2020-2021
Nacho Monreal,20,es ESP,LB,34-332,90,43,34,8,1,0,0,2,7,0,0,0,0,36,1,1,20,2020-2021
Robin Le Normand,24,es ESP,CB,24-073,90,51,50,1,1,0,0,0,0,0,0,0,0,46,0,0,20,2020-2021
Igor Zubeldia,5,es ESP,CB,23-299,90,55,52,3,3,0,1,0,0,0,0,0,0,42,0,3,20,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-172,65,44,36,8,0,0,0,2,8,0,0,0,0,35,0,2,20,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-213,25,23,13,10,0,0,0,1,10,0,0,0,0,16,0,1,20,2020-2021
Álex Remiro,1,es ESP,GK,25-305,90,26,22,4,1,0,0,0,0,0,0,0,0,19,0,0,20,2020-2021
Loren Morón,16,es ESP,FW,27-024,66,10,9,1,0,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-325,24,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
Nabil Fekir,8,fr FRA,FW,27-189,76,33,28,5,0,0,0,4,1,3,2,1,0,27,0,0,20,2020-2021
   Joaquín,17,es ESP,FW,39-186,14,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,20,2020-2021
Andrés Guardado,18,mx MEX,LM,34-117,55,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,20,2020-2021
   Cristian Tello,11,es ESP,LM,29-165,35,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,20,2020-2021
Sergio Canales,10,es ESP,CM,29-342,90,45,40,5,4,0,0,1,0,0,0,0,0,39,0,0,20,2020-2021
Paul Akouokou,4,ci CIV,CM,23-034,55,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,20,2020-2021
   William Carvalho,14,pt POR,CM,28-291,35,23,22,1,1,1,0,0,0,0,0,0,0,17,0,0,20,2020-2021
Diego Lainez,20,mx MEX,RM,20-228,65,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,20,2020-2021
   Rodri,28,es ESP,RM,20-252,25,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,20,2020-2021
Juan Miranda,33,es ESP,LB,21-004,90,45,38,7,0,0,0,4,7,0,0,0,0,28,0,2,20,2020-2021
Víctor Ruiz,6,es ESP,CB,31-364,90,54,51,3,3,0,1,0,0,0,0,0,0,49,0,0,20,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-093,90,38,36,2,2,0,0,0,0,0,0,0,0,34,0,0,20,2020-2021
Emerson,22,br BRA,RB,22-009,90,51,42,8,1,0,0,4,7,0,0,0,0,39,1,2,20,2020-2021
Joel Robles,1,es ESP,GK,30-220,90,32,23,9,4,0,0,0,0,0,0,0,0,16,0,0,20,2020-2021
Édgar Méndez,16,es ESP,FW,31-021,90,26,24,1,0,0,0,4,0,0,0,0,0,16,1,1,20,2020-2021
Joselu,9,es ESP,FW,30-302,77,19,18,1,0,0,1,0,0,0,0,0,0,15,0,1,20,2020-2021
   Deyverson,14,br BRA,FW,29-260,13,7,7,0,0,0,1,1,0,0,0,0,0,6,0,0,20,2020-2021
Luis Rioja,11,es ESP,LM,27-099,45,9,9,0,0,0,0,2,0,0,0,0,0,8,0,0,20,2020-2021
   Lucas Pérez,7,es ESP,LM,32-135,45,32,23,9,5,0,0,4,0,2,0,1,0,23,0,0,20,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-101,71,24,24,0,0,0,0,0,0,0,0,0,0,19,0,0,20,2020-2021
   Pere Pons,20,es ESP,CM,27-338,19,16,15,1,0,0,0,0,1,0,0,0,0,15,0,0,20,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-195,45,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1,20,2020-2021
   Manu García,19,es ESP,CM,34-272,45,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1,20,2020-2021
Martin Agirregabiria,21,es ESP,RM,24-258,90,47,43,4,0,0,0,4,4,0,0,0,0,38,0,1,20,2020-2021
Rubén Duarte,3,es ESP,LB,25-097,90,52,41,11,1,0,1,4,8,2,1,1,0,43,0,1,20,2020-2021
Florian Lejeune,22,fr FRA,CB,29-248,90,51,50,1,0,0,1,2,1,0,0,0,0,44,0,0,20,2020-2021
Víctor Laguardia,5,es ESP,CB,31-079,90,41,41,0,0,0,0,0,0,0,0,0,0,35,0,0,20,2020-2021
Ximo Navarro,23,es ESP,RB,31-000,45,16,11,5,1,0,0,1,4,0,0,0,0,11,0,0,20,2020-2021
   Borja Sainz,29,es ESP,RB,19-357,45,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,20,2020-2021
Fernando Pacheco,1,es ESP,GK,28-250,90,27,17,10,1,0,0,0,0,0,0,0,0,23,0,0,20,2020-2021
Karim Benzema,9,fr FRA,FW,33-035,90,38,36,2,0,0,0,1,0,0,0,0,0,31,0,1,20,2020-2021
Eden Hazard,7,be BEL,LW,30-016,62,35,35,0,0,0,1,0,0,0,0,0,0,31,0,0,20,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-195,28,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,20,2020-2021
Marco Asensio,11,es ESP,RW,25-002,76,35,35,0,0,0,0,0,0,0,0,0,0,30,0,0,20,2020-2021
   Isco,22,es ESP,RM,28-277,14,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Toni Kroos,8,de GER,LM,31-019,90,98,88,10,6,1,5,4,0,4,0,2,0,92,0,0,20,2020-2021
Casemiro,14,br BRA,CM,28-335,90,59,56,3,3,0,1,0,0,0,0,0,0,48,0,0,20,2020-2021
Luka Modrić,10,hr CRO,RM,35-136,76,71,68,2,2,2,3,0,0,0,0,0,0,66,1,0,20,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-040,14,5,2,3,1,0,1,0,2,0,0,0,0,4,0,0,20,2020-2021
Ferland Mendy,23,fr FRA,LB,25-229,90,47,43,4,0,0,0,0,4,0,0,0,0,43,0,1,20,2020-2021
Raphaël Varane,5,fr FRA,CB,27-273,90,63,61,2,2,0,2,0,0,0,0,0,0,58,0,0,20,2020-2021
Éder Militão,3,br BRA,CB,23-005,90,58,56,2,2,0,0,0,0,0,0,0,0,54,0,1,20,2020-2021
Lucas Vázquez,17,es ESP,"RB,RW",29-206,90,71,66,5,0,0,0,4,5,0,0,0,0,55,0,3,20,2020-2021
Thibaut Courtois,1,be BEL,GK,28-257,90,39,33,6,0,0,0,0,0,0,0,0,0,33,0,1,20,2020-2021
