player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Álex Moreno,15,es ESP,LB,28-117,33,18,13,4,1,0,0,1,3,0,0,0,0,13,1,1,8,2021-2022
Édgar González,3,es ESP,CB,24-185,90,54,50,4,4,0,1,0,0,0,0,0,0,47,0,1,8,2021-2022
Germán Pezzella,16,ar ARG,CB,30-098,90,48,37,10,9,0,1,0,1,0,0,0,0,43,1,0,8,2021-2022
Héctor Bellerín,19,es ESP,RB,26-198,90,52,45,6,0,1,0,4,6,0,0,0,0,34,1,3,8,2021-2022
Rui Silva,13,pt POR,GK,27-238,90,18,13,5,0,0,0,0,0,0,0,0,0,15,0,0,8,2021-2022
Luis Javier Suárez,9,co COL,FW,23-305,90,16,16,0,0,0,0,0,0,0,0,0,0,8,0,0,8,2021-2022
Alberto Soro,7,es ESP,LW,22-208,63,12,12,0,0,0,0,3,0,0,0,0,0,8,0,0,8,2021-2022
   Sergio Escudero,3,es ESP,LW,32-031,27,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2021-2022
Rubén Rochina,21,es ESP,"AM,RW",30-194,90,34,30,2,1,0,0,1,0,1,0,0,0,19,2,1,8,2021-2022
Ángel Montoro,19,es ESP,AM,33-100,45,15,12,3,2,0,1,1,0,1,1,0,0,10,0,0,8,2021-2022
   Antonio Puertas,10,es ESP,RW,29-224,45,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,8,2021-2022
Maxime Gonalons,4,fr FRA,DM,32-207,85,25,23,2,1,0,0,0,0,0,0,0,0,23,0,0,8,2021-2022
   Isma Ruiz,26,es ESP,DM,20-231,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Luis Milla,5,es ESP,DM,26-361,85,33,27,6,5,0,0,2,0,0,0,0,0,29,0,0,8,2021-2022
   Monchu,14,es ESP,DM,22-020,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Carlos Neva,15,es ESP,LB,25-113,90,42,35,7,0,0,0,2,7,0,0,0,0,32,0,1,8,2021-2022
Luis Abram,18,pe PER,CB,25-218,90,20,20,0,0,0,0,0,0,0,0,0,0,17,0,0,8,2021-2022
Víctor Díaz,16,es ESP,CB,33-113,75,29,29,0,0,0,0,0,0,0,0,0,0,22,0,0,8,2021-2022
   Germán Sánchez,6,es ESP,CB,34-295,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2021-2022
Quini,17,es ESP,RB,32-009,90,34,26,8,0,0,0,2,8,0,0,0,0,25,0,1,8,2021-2022
Luís Maximiano,1,pt POR,GK,22-271,90,37,18,19,2,0,1,0,0,0,0,0,0,11,0,0,8,2021-2022
Rafa Mir,12,es ESP,FW,24-107,90,16,14,2,0,0,1,0,0,0,0,0,0,11,0,1,8,2021-2022
Suso,7,es ESP,LW,27-318,45,21,19,2,0,0,0,1,2,0,0,0,0,15,0,2,8,2021-2022
   Munir El Haddadi,11,ma MAR,"LW,RW",26-032,45,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,8,2021-2022
Érik Lamela,17,ar ARG,RW,29-213,63,27,27,0,0,0,0,0,0,0,0,0,0,17,0,3,8,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,"DM,RW",23-097,27,28,25,3,0,0,1,2,0,3,0,2,0,20,0,1,8,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-207,69,66,63,3,2,0,2,0,1,0,0,0,0,62,0,1,8,2021-2022
   Lucas Ocampos,5,ar ARG,LW,27-084,21,6,5,1,0,0,0,1,0,1,0,1,0,3,0,0,8,2021-2022
Fernando,25,br BRA,"CM,DM",34-070,90,64,61,3,2,0,2,0,1,0,0,0,0,60,0,0,8,2021-2022
Joan Jordán,8,es ESP,RM,27-089,45,33,32,1,1,0,0,0,0,0,0,0,0,31,0,0,8,2021-2022
   Papu Gómez,24,ar ARG,"RM,AM",33-230,45,39,38,1,0,1,1,2,0,1,0,1,0,35,0,0,8,2021-2022
Marcos Acuña,19,ar ARG,LB,29-340,90,81,62,19,3,1,1,6,15,1,0,1,0,60,0,1,8,2021-2022
Diego Carlos,20,br BRA,CB,28-202,89,82,77,5,4,0,1,0,1,0,0,0,0,74,0,0,8,2021-2022
Jules Koundé,23,fr FRA,CB,22-325,90,99,98,1,1,0,1,1,0,0,0,0,0,87,0,1,8,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-275,45,40,36,4,0,0,0,2,4,0,0,0,0,31,0,2,8,2021-2022
   Jesús Navas,16,es ESP,RB,35-316,45,50,43,7,0,0,0,7,7,0,0,0,0,43,0,1,8,2021-2022
Yassine Bounou,13,ma MAR,GK,30-181,90,33,26,7,2,0,0,0,0,0,0,0,0,27,0,0,8,2021-2022
Roberto Soldado,16,es ESP,FW,36-142,89,17,16,1,0,0,1,0,0,0,0,0,0,13,0,0,9,2021-2022
   Dani Gómez,21,es ESP,FW,23-078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
José Luis Morales,11,es ESP,LM,34-085,90,41,35,6,1,0,1,8,2,3,1,2,0,24,0,2,9,2021-2022
Gonzalo Melero,22,es ESP,CM,27-287,57,31,30,1,1,0,0,0,0,0,0,0,0,26,0,1,9,2021-2022
   Álex Cantero,29,es ESP,CM,21-130,33,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,9,2021-2022
Pablo Martínez,25,es ESP,CM,23-236,90,42,41,1,0,0,2,2,1,0,0,0,0,33,0,0,9,2021-2022
Jorge de Frutos,18,es ESP,RM,24-238,76,30,29,0,0,0,0,4,0,0,0,0,0,18,1,1,9,2021-2022
   Enric Franquesa,3,es ESP,RM,24-232,14,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2021-2022
Nemanja Radoja,5,rs SRB,DM,28-252,90,39,37,2,2,0,0,0,0,0,0,0,0,32,0,0,9,2021-2022
Carlos Clerc,19,es ESP,LB,29-237,90,81,68,13,2,0,0,1,11,0,0,0,0,63,0,3,9,2021-2022
Rúben Vezo,14,pt POR,CB,27-174,90,77,75,2,2,0,0,0,0,0,0,0,0,72,0,0,9,2021-2022
Shkodran Mustafi,13,de GER,CB,29-182,90,68,66,1,1,0,1,0,0,0,0,0,0,62,1,0,9,2021-2022
Jorge Miramón,20,es ESP,RB,32-136,90,49,45,4,0,0,0,3,4,0,0,0,0,39,0,1,9,2021-2022
Aitor Fernández,1,es ESP,GK,30-166,90,23,18,5,1,0,0,0,0,0,0,0,0,18,0,0,9,2021-2022
Sandro Ramírez,12,es ESP,FW,26-099,63,11,9,2,0,0,0,0,1,0,0,0,0,8,0,0,9,2021-2022
   Enes Ünal,10,tr TUR,FW,24-159,27,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,9,2021-2022
Nemanja Maksimović,20,rs SRB,FW,26-263,90,22,22,0,0,0,0,0,0,0,0,0,0,16,0,0,9,2021-2022
Carles Aleñá,11,es ESP,LM,23-284,83,39,39,0,0,0,0,2,0,0,0,0,0,32,0,1,9,2021-2022
   Allan Nyom,4,cm CMR,LM,33-159,7,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
David Timor,24,es ESP,CM,31-364,76,46,36,10,5,0,3,6,0,5,4,0,0,35,0,0,9,2021-2022
   Darío Poveda,19,es ESP,CM,24-217,14,6,6,0,0,0,0,2,0,0,0,0,0,3,0,0,9,2021-2022
Florentino Luís,5,pt POR,CM,22-058,90,46,46,0,0,0,0,0,0,0,0,0,0,43,0,1,9,2021-2022
Mauro Arambarri,18,uy URU,RM,26-016,90,53,53,0,0,0,2,4,0,0,0,0,0,42,0,1,9,2021-2022
Mathías Olivera,17,uy URU,LB,23-350,90,42,36,6,1,0,1,0,5,0,0,0,0,29,0,0,9,2021-2022
Jorge Cuenca,15,es ESP,CB,21-333,90,35,33,2,2,0,0,0,0,0,0,0,0,23,0,0,9,2021-2022
Djené,2,tg TOG,CB,29-289,90,44,44,0,0,0,0,1,0,0,0,0,0,33,0,2,9,2021-2022
Damián Suárez,22,uy URU,RB,33-172,83,72,51,21,6,0,5,9,11,4,4,0,0,50,0,2,9,2021-2022
   Iglesias,21,es ESP,RB,23-105,7,5,3,2,0,0,0,3,0,2,1,1,0,3,0,0,9,2021-2022
David Soria,13,es ESP,GK,28-195,90,22,13,9,2,0,0,0,0,0,0,0,0,12,0,0,9,2021-2022
Alexander Isak,19,se SWE,FW,22-025,66,6,5,1,0,0,0,1,0,0,0,0,0,3,0,1,9,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-315,24,15,15,0,0,0,0,1,0,0,0,0,0,8,0,0,9,2021-2022
Portu,7,es ESP,LW,29-148,89,20,18,2,0,0,0,0,2,0,0,0,0,16,0,1,9,2021-2022
   Igor Zubeldia,5,es ESP,LW,24-200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Adnan Januzaj,11,be BEL,RW,26-253,65,23,14,9,6,0,1,4,1,2,0,2,0,12,0,1,9,2021-2022
   Julen Lobete,35,es ESP,RW,21-028,25,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,9,2021-2022
Roberto Navarro,29,es ESP,AM,19-187,45,15,14,1,1,0,0,0,0,0,0,0,0,14,0,1,9,2021-2022
   Andoni Gorosabel,18,es ESP,LB,25-073,45,19,11,8,2,0,0,2,6,0,0,0,0,15,0,0,9,2021-2022
Mikel Merino,8,es ESP,DM,25-116,90,53,51,1,1,0,0,0,0,0,0,0,0,42,1,0,9,2021-2022
Ander Guevara,16,es ESP,DM,24-101,45,34,33,1,1,0,0,0,0,0,0,0,0,31,0,0,9,2021-2022
   Martín Zubimendi,3,es ESP,DM,22-256,45,13,13,0,0,0,0,1,0,0,0,0,0,6,0,0,9,2021-2022
Aihen Muñoz,12,es ESP,LB,24-061,44,33,25,8,1,0,0,1,7,0,0,0,0,28,0,1,9,2021-2022
Robin Le Normand,24,es ESP,CB,24-339,90,52,49,2,2,0,0,0,0,0,0,0,0,44,1,0,9,2021-2022
Aritz Elustondo,6,es ESP,CB,27-202,90,54,53,1,1,0,0,0,0,0,0,0,0,47,0,0,9,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-114,90,42,33,9,1,0,0,0,8,0,0,0,0,39,0,0,9,2021-2022
Álex Remiro,1,es ESP,GK,26-206,90,33,21,12,8,0,0,0,0,0,0,0,0,24,0,0,9,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-173,75,11,9,1,0,0,0,0,0,0,0,0,0,6,1,0,9,2021-2022
   Abdón Prats,9,es ESP,FW,28-313,15,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Amath,23,sn SEN,LW,25-092,62,11,10,1,0,0,0,0,1,0,0,0,0,9,0,0,9,2021-2022
   Fernando Niño,26,es ESP,FW,20-357,28,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2021-2022
Dani Rodríguez,14,es ESP,"RW,LM",33-132,90,39,37,1,0,2,0,0,1,0,0,0,0,26,1,2,9,2021-2022
Lee Kang-in,19,kr KOR,"AM,RM",20-239,85,33,27,5,2,0,0,3,0,3,2,0,0,21,1,2,9,2021-2022
   Jordi Mboula,7,es ESP,RM,22-214,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,"DM,CM",28-071,76,49,46,2,1,0,0,1,0,1,0,0,0,42,1,1,9,2021-2022
   Iddrisu Baba,12,gh GHA,CM,25-267,14,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-096,61,26,26,0,0,0,0,0,0,0,0,0,0,21,0,0,9,2021-2022
   Salva Sevilla,8,es ESP,CM,37-212,29,43,40,3,2,0,1,0,0,1,0,0,0,41,0,0,9,2021-2022
Brian Oliván,3,es ESP,LB,27-198,90,39,30,9,0,0,0,5,8,1,0,0,0,25,0,2,9,2021-2022
Franco Russo,5,ar ARG,CB,26-356,90,41,39,2,0,0,0,0,0,0,0,0,0,37,0,0,9,2021-2022
Martin Valjent,24,sk SVK,CB,25-309,90,35,33,2,2,0,0,0,0,0,0,0,0,30,0,1,9,2021-2022
Pablo Maffeo,15,es ESP,RB,24-096,90,55,40,14,0,0,0,9,14,0,0,0,0,35,1,1,9,2021-2022
Manolo Reina,1,es ESP,GK,36-198,90,27,17,10,5,0,0,0,0,0,0,0,0,19,0,0,9,2021-2022
