player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Joan Jordán,8,es ESP,RM,26-187,90,81,74,7,6,1,4,2,0,1,0,1,0,66,0,0,18,2020-2021
Marcos Acuña,19,ar ARG,LB,29-073,90,64,55,9,3,0,0,1,6,0,0,0,0,48,0,1,18,2020-2021
Diego Carlos,20,br BRA,CB,27-300,90,51,50,1,0,0,0,0,0,0,0,0,0,46,0,0,18,2020-2021
Jules Koundé,12,fr FRA,CB,22-058,90,59,58,1,1,0,1,0,0,0,0,0,0,57,0,0,18,2020-2021
Jesús Navas,16,es ESP,RB,35-049,69,62,51,10,2,0,0,8,8,0,0,0,0,50,1,3,18,2020-2021
   Aleix Vidal,17,es ESP,RB,31-141,21,14,12,2,0,0,1,0,2,0,0,0,0,11,0,0,18,2020-2021
Yassine Bounou,13,ma MAR,GK,29-279,90,33,23,10,1,0,1,0,0,0,0,0,0,22,0,0,18,2020-2021
Alexander Isak,19,se SWE,FW,21-110,90,19,15,4,0,1,0,1,0,0,0,0,0,13,0,2,18,2020-2021
Mikel Oyarzabal,10,es ESP,"LW,RM",23-263,77,26,18,8,1,0,0,7,0,7,5,2,0,18,0,0,18,2020-2021
   Roberto López,28,es ESP,RM,20-260,13,5,4,1,0,0,0,2,0,1,1,0,0,1,0,0,18,2020-2021
Portu,7,es ESP,RW,28-233,77,21,19,2,0,0,0,3,1,1,1,0,0,12,0,1,18,2020-2021
   Adnan Januzaj,11,be BEL,RW,25-339,13,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,18,2020-2021
Mikel Merino,8,es ESP,LM,24-201,90,43,41,2,2,0,0,1,0,0,0,0,0,30,0,2,18,2020-2021
Martín Zubimendi,36,es ESP,CM,21-342,90,40,39,1,1,0,0,1,0,0,0,0,0,31,0,0,18,2020-2021
Jon Guridi,14,es ESP,RM,25-316,55,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,18,2020-2021
   Ander Barrenetxea,22,es ESP,"LW,RM",19-013,35,13,13,0,0,0,0,3,0,0,0,0,0,8,0,0,18,2020-2021
Aihen Muñoz,12,es ESP,LB,23-146,90,41,30,11,1,0,0,3,10,0,0,0,0,31,0,0,18,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-270,45,16,13,3,3,0,0,0,0,0,0,0,0,12,0,0,18,2020-2021
   Robin Le Normand,24,es ESP,CB,24-059,45,28,27,1,1,0,0,0,0,0,0,0,0,25,0,0,18,2020-2021
Igor Zubeldia,5,es ESP,CB,23-285,90,46,46,0,0,0,0,0,0,0,0,0,0,36,0,0,18,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-158,90,43,38,5,0,0,0,3,5,0,0,0,0,29,0,1,18,2020-2021
Álex Remiro,1,es ESP,GK,25-291,90,19,14,5,0,0,0,0,0,0,0,0,0,14,0,0,18,2020-2021
Roberto Soldado,9,es ESP,FW,35-227,45,13,9,3,0,0,1,0,0,0,0,0,0,9,1,0,18,2020-2021
   Luis Javier Suárez,7,co COL,FW,23-038,45,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,18,2020-2021
Darwin Machís,11,ve VEN,LW,27-337,64,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0,18,2020-2021
   Kenedy,24,br BRA,LW,24-336,26,4,3,1,0,0,0,1,0,1,1,0,0,2,0,0,18,2020-2021
Antonio Puertas,10,es ESP,"RW,LB",28-323,90,28,27,1,0,0,0,3,1,0,0,0,0,17,0,2,18,2020-2021
Ángel Montoro,19,es ESP,AM,32-198,45,22,18,3,0,0,0,2,0,3,1,0,0,18,1,0,18,2020-2021
   Luis Milla,5,es ESP,AM,26-094,45,21,17,4,3,0,0,2,0,0,0,0,0,18,0,0,18,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-136,90,27,27,0,0,0,1,0,0,0,0,0,0,24,0,2,18,2020-2021
Yangel Herrera,21,ve VEN,DM,22-361,66,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,18,2020-2021
   Alberto Soro,26,es ESP,DM,21-306,24,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,18,2020-2021
Carlos Neva,15,es ESP,LB,24-211,45,12,9,3,0,0,0,1,3,0,0,0,0,11,0,0,18,2020-2021
   Jesús Vallejo,20,es ESP,RB,24-004,32,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,18,2020-2021
Germán Sánchez,6,es ESP,CB,34-028,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,0,18,2020-2021
Domingos Duarte,22,pt POR,CB,25-305,90,39,39,0,0,0,1,0,0,0,0,0,0,33,0,1,18,2020-2021
Dimitri Foulquier,2,fr FRA,"RB,LB",27-292,90,28,24,4,0,0,0,2,4,0,0,0,0,22,0,1,18,2020-2021
Rui Silva,1,pt POR,GK,26-337,90,25,14,11,2,0,0,0,0,0,0,0,0,12,0,0,18,2020-2021
Lionel Messi,10,ar ARG,FW,33-199,64,59,57,2,1,1,0,0,0,0,0,0,0,51,0,2,18,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-218,26,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,18,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-294,90,54,52,2,0,0,1,0,1,1,0,0,0,47,0,0,18,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-239,72,61,61,0,0,0,0,0,0,0,0,0,0,52,0,2,18,2020-2021
   Riqui Puig,12,es ESP,RW,21-149,18,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,18,2020-2021
Pedri,16,es ESP,LM,18-045,72,52,52,0,0,0,0,0,0,0,0,0,0,48,0,0,18,2020-2021
   Francisco Trincão,17,pt POR,LM,21-011,18,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,18,2020-2021
Sergio Busquets,5,es ESP,CM,32-177,90,126,121,5,5,1,1,0,0,0,0,0,0,116,0,2,18,2020-2021
Frenkie de Jong,21,nl NED,RM,23-242,64,54,53,1,1,1,0,0,0,0,0,0,0,48,0,3,18,2020-2021
   Miralem Pjanić,8,ba BIH,RM,30-282,26,38,37,1,1,0,0,0,0,0,0,0,0,35,0,0,18,2020-2021
Jordi Alba,18,es ESP,LB,31-294,90,71,61,10,2,0,1,3,8,0,0,0,0,61,0,0,18,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-056,90,77,75,2,2,0,0,0,0,0,0,0,0,75,0,0,18,2020-2021
Óscar Mingueza,28,es ESP,CB,21-241,90,95,94,1,1,0,1,0,0,0,0,0,0,92,0,0,18,2020-2021
Sergiño Dest,2,us USA,RB,20-067,80,58,52,6,1,0,0,0,5,0,0,0,0,53,0,1,18,2020-2021
   Junior Firpo,24,es ESP,RB,24-140,10,16,12,3,1,0,0,0,2,0,0,0,0,15,1,0,18,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-254,90,40,33,7,0,0,0,0,0,0,0,0,0,39,0,0,18,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-108,77,19,19,0,0,0,1,0,0,0,0,0,0,12,0,0,18,2020-2021
   Ante Budimir,17,hr CRO,FW,29-171,13,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,18,2020-2021
Rubén García,14,es ESP,LM,27-179,76,43,42,1,0,0,2,5,0,1,0,1,0,31,0,1,18,2020-2021
   Jony,7,es ESP,LM,29-184,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,18,2020-2021
Iñigo Pérez,21,es ESP,CM,32-357,90,39,38,1,1,0,0,2,0,0,0,0,0,27,0,2,18,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-229,90,28,27,1,0,0,0,0,0,0,0,0,0,22,0,1,18,2020-2021
Roberto Torres,10,es ESP,RM,31-308,90,36,35,1,0,0,0,3,0,1,1,0,0,22,0,1,18,2020-2021
Jon Moncayola,27,es ESP,DM,22-241,90,48,48,0,0,0,0,0,0,0,0,0,0,41,0,0,18,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-165,90,39,28,11,0,0,0,1,11,0,0,0,0,32,0,0,18,2020-2021
David García,5,es ESP,CB,26-330,90,17,15,1,1,0,0,1,0,0,0,0,0,10,1,1,18,2020-2021
Aridane Hernández,23,es ESP,CB,31-292,90,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,18,2020-2021
Nacho Vidal,2,es ESP,RB,25-351,90,37,28,9,0,0,1,1,9,0,0,0,0,27,0,1,18,2020-2021
Sergio Herrera,1,es ESP,GK,27-218,90,35,22,13,3,0,0,0,0,0,0,0,0,20,0,0,18,2020-2021
Karim Benzema,9,fr FRA,FW,33-021,90,41,38,3,1,0,0,1,1,0,0,0,0,36,0,1,18,2020-2021
Eden Hazard,7,be BEL,"LW,FW",30-002,74,56,56,0,0,0,0,0,0,0,0,0,0,52,0,0,18,2020-2021
   Mariano,24,do DOM,FW,27-161,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2020-2021
Marco Asensio,11,es ESP,RW,24-354,65,39,38,1,0,0,0,3,1,0,0,0,0,31,0,1,18,2020-2021
   Federico Valverde,15,uy URU,RM,22-171,25,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,18,2020-2021
Toni Kroos,8,de GER,LM,31-005,90,129,120,7,2,0,2,6,1,4,1,0,0,113,2,1,18,2020-2021
Casemiro,14,br BRA,"CM,DM",28-321,90,72,71,0,0,0,2,1,0,0,0,0,0,60,1,2,18,2020-2021
Luka Modrić,10,hr CRO,"RM,AM",35-122,74,74,73,1,1,0,2,3,0,0,0,0,0,62,0,0,18,2020-2021
   Isco,22,es ESP,AM,28-263,16,21,20,1,0,0,0,2,1,0,0,0,0,17,0,1,18,2020-2021
Ferland Mendy,23,fr FRA,LB,25-215,90,65,58,7,0,0,0,5,7,0,0,0,0,56,0,0,18,2020-2021
Sergio Ramos,4,es ESP,CB,34-285,90,97,96,1,1,0,1,0,0,0,0,0,0,92,0,0,18,2020-2021
Raphaël Varane,5,fr FRA,CB,27-259,90,91,88,3,3,0,3,0,0,0,0,0,0,78,0,1,18,2020-2021
Lucas Vázquez,17,es ESP,RB,29-192,90,96,85,11,1,0,2,8,10,0,0,0,0,80,0,1,18,2020-2021
Thibaut Courtois,1,be BEL,GK,28-243,90,37,30,7,1,0,0,0,0,0,0,0,0,32,0,0,18,2020-2021
