player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Marc-André ter Stegen,1,de GER,GK,30-351,90,40,31,9,4,0,0,0,0,0,0,0,0,32,0,0,29,2022-2023
Antoine Griezmann,8,fr FRA,FW,32-026,90,56,51,5,0,1,0,6,0,5,1,4,0,44,0,2,29,2022-2023
Ángel Correa,10,ar ARG,FW,28-038,63,18,16,2,0,0,0,1,0,0,0,0,0,12,0,1,29,2022-2023
   Álvaro Morata,19,es ESP,FW,30-175,27,8,8,0,0,0,0,0,0,0,0,0,0,3,0,2,29,2022-2023
Rodrigo De Paul,5,ar ARG,CM,28-327,77,55,55,0,0,0,0,1,0,0,0,0,0,49,0,1,29,2022-2023
   Pablo Barrios,24,es ESP,CM,19-305,13,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,29,2022-2023
Koke,6,es ESP,CM,31-098,90,117,114,0,0,0,1,1,0,0,0,0,0,102,3,1,29,2022-2023
Marcos Llorente,14,es ESP,CM,28-076,89,49,47,1,0,0,0,2,1,0,0,0,0,39,1,2,29,2022-2023
   Saúl Ñíguez,17,es ESP,CM,28-146,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2022-2023
Yannick Carrasco,21,be BEL,LB,29-224,90,79,66,13,2,0,0,11,7,4,2,2,0,64,0,1,29,2022-2023
Mario Hermoso,22,es ESP,CB,27-302,90,96,89,5,1,1,3,0,4,0,0,0,0,88,2,3,29,2022-2023
José María Giménez,2,uy URU,CB,28-086,90,62,60,2,2,0,1,0,0,0,0,0,0,58,0,0,29,2022-2023
Axel Witsel,20,be BEL,CB,34-094,90,62,60,2,2,0,0,0,0,0,0,0,0,61,0,0,29,2022-2023
Nahuel Molina,16,ar ARG,RB,25-010,90,63,57,6,0,0,0,1,6,0,0,0,0,56,0,2,29,2022-2023
Jan Oblak,13,si SVN,GK,30-099,90,26,21,5,2,0,0,0,0,0,0,0,0,17,0,0,29,2022-2023
Luis Javier Suárez,16,co COL,FW,25-135,90,19,15,3,0,0,0,0,0,0,0,0,0,11,1,1,29,2022-2023
Léo Baptistão,12,br BRA,AM,30-233,67,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
   Francisco Portillo,8,es ESP,"AM,CM",32-307,23,21,18,3,0,1,0,2,2,1,0,1,0,15,0,1,29,2022-2023
Gonzalo Melero,3,es ESP,AM,29-104,67,17,17,0,0,0,0,0,0,0,0,0,0,10,0,3,29,2022-2023
   César de la Hoz,6,es ESP,"CM,RM",31-017,23,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,29,2022-2023
Samu Costa,23,pt POR,CM,22-140,90,28,27,1,1,0,1,1,0,0,0,0,0,20,0,1,29,2022-2023
Lucas Robertone,5,ar ARG,CM,26-029,67,27,25,2,1,0,1,1,0,1,1,0,0,22,0,0,29,2022-2023
   Largie Ramazani,7,be BEL,"AM,FW",22-048,23,3,3,0,0,0,0,0,0,0,0,0,0,1,0,2,29,2022-2023
Álex Centelles,20,es ESP,"WB,LB",25-159,90,49,39,10,1,0,0,1,9,0,0,0,0,33,0,5,29,2022-2023
Houboulang Mendes,24,gw GNB,WB,24-347,57,15,10,5,0,0,0,1,5,0,0,0,0,11,0,0,29,2022-2023
   Arnau Puigmal,18,es ESP,"WB,RB",22-096,33,13,10,2,0,0,0,0,2,0,0,0,0,9,1,0,29,2022-2023
Srđan Babić,22,rs SRB,CB,26-359,90,50,49,1,1,1,0,0,0,0,0,0,0,46,0,1,29,2022-2023
Rodrigo Ely,19,br BRA,CB,29-164,90,56,49,7,7,1,0,0,0,0,0,0,0,54,0,0,29,2022-2023
Kaiky,2,br BRA,CB,19-094,83,49,47,2,2,0,5,0,0,0,0,0,0,41,0,0,29,2022-2023
   Adri Embarba,10,es ESP,LM,30-344,7,6,5,1,0,0,0,4,1,0,0,0,0,5,0,0,29,2022-2023
Fernando,13,es ESP,GK,32-310,90,24,11,13,0,0,0,0,0,0,0,0,0,23,0,0,29,2022-2023
Edinson Cavani,7,uy URU,FW,36-061,68,16,15,1,0,0,0,0,0,0,0,0,0,14,0,0,29,2022-2023
   Hugo Duro,19,es ESP,FW,23-157,22,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
Samu Castillejo,11,es ESP,FW,28-088,79,41,33,8,4,0,0,7,0,3,0,1,0,26,0,1,29,2022-2023
   Javier Guerra,36,es ESP,FW,20-105,11,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0,29,2022-2023
José Luis Gayà,14,es ESP,LM,27-326,90,45,40,4,0,0,1,4,4,0,0,0,0,34,1,2,29,2022-2023
Domingos André Ribeiro Almeida,18,pt POR,CM,22-321,79,58,50,8,6,0,0,7,1,1,1,0,0,45,0,0,29,2022-2023
   Marcos André,22,br BRA,CM,26-178,11,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,29,2022-2023
Ilaix Moriba,8,gn GUI,CM,20-087,83,51,51,0,0,0,0,0,0,0,0,0,0,45,0,0,29,2022-2023
Yunus Musah,4,us USA,RM,20-138,58,18,18,0,0,0,0,3,0,0,0,0,0,13,0,4,29,2022-2023
   Samuel Lino,16,br BRA,RM,23-114,32,28,24,4,1,0,0,3,1,2,1,1,0,23,0,1,29,2022-2023
Toni Lato,3,es ESP,LB,25-146,68,52,43,9,1,0,1,1,8,0,0,0,0,41,0,1,29,2022-2023
   Jesus Vazquez,21,es ESP,LB,20-104,22,21,19,2,0,0,0,1,2,0,0,0,0,19,0,2,29,2022-2023
Cenk Özkacar,15,tr TUR,CB,22-192,90,52,50,2,2,0,2,0,0,0,0,0,0,43,0,0,29,2022-2023
Mouctar Diakhaby,12,gn GUI,CB,26-118,90,51,49,2,2,0,0,0,0,0,0,0,0,45,0,0,29,2022-2023
Dimitri Foulquier,20,fr FRA,RB,30-024,90,58,46,12,2,0,0,6,10,0,0,0,0,46,0,2,29,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-199,90,34,26,8,2,0,0,0,0,0,0,0,0,18,0,0,29,2022-2023
Youssef En-Nesyri,15,ma MAR,FW,25-319,89,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,29,2022-2023
   Rafa Mir,12,es ESP,FW,25-302,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2022-2023
Bryan Gil,25,es ESP,LW,22-064,89,25,24,0,0,0,0,0,0,0,0,0,0,18,1,0,29,2022-2023
   Érik Lamela,17,ar ARG,LW,31-043,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,29,2022-2023
Lucas Ocampos,5,ar ARG,RW,28-279,90,28,25,3,0,0,0,1,3,0,0,0,0,17,0,0,29,2022-2023
Suso,7,es ESP,AM,29-148,75,28,25,3,1,1,1,4,0,2,0,2,0,19,0,0,29,2022-2023
   Marcão,23,br BRA,CB,26-315,15,6,5,0,0,0,0,0,0,0,0,0,0,3,1,1,29,2022-2023
Joan Jordán,8,es ESP,DM,28-284,67,34,32,2,2,0,1,0,0,0,0,0,0,30,0,1,29,2022-2023
   Ivan Rakitić,10,hr CRO,"AM,DM",35-037,23,19,17,2,2,0,1,0,0,0,0,0,0,15,0,0,29,2022-2023
Fernando,20,br BRA,DM,35-265,90,33,32,1,1,0,1,0,0,0,0,0,0,25,0,0,29,2022-2023
Karim Rekik,4,nl NED,LB,28-135,67,33,27,5,0,0,0,0,5,0,0,0,0,28,1,0,29,2022-2023
   Gonzalo Montiel,2,ar ARG,LB,26-105,23,11,9,2,0,0,0,0,2,0,0,0,0,8,0,0,29,2022-2023
Nemanja Gudelj,6,rs SRB,"CB,DM",31-151,90,42,41,1,1,0,0,1,0,0,0,0,0,32,0,0,29,2022-2023
Loïc Bade,22,fr FRA,CB,23-005,90,34,34,0,0,0,0,1,0,0,0,0,0,25,0,1,29,2022-2023
Jesús Navas,16,es ESP,RB,37-146,90,43,34,9,2,1,3,2,7,0,0,0,0,30,0,2,29,2022-2023
Marko Dmitrović,1,rs SRB,GK,31-082,90,30,17,13,2,0,0,0,0,0,0,0,0,13,0,0,29,2022-2023
Haris Seferović,22,ch SUI,FW,31-054,45,8,7,1,0,0,0,0,0,0,0,0,0,5,0,0,29,2022-2023
   Gonçalo Paciência,9,pt POR,FW,28-259,45,17,17,0,0,0,0,2,0,0,0,0,0,11,0,1,29,2022-2023
Iago Aspas,10,es ESP,"FW,LM",35-259,90,52,48,4,0,1,1,2,1,2,1,0,0,39,0,0,29,2022-2023
Luca de la Torre,23,us USA,"LM,CM",24-329,75,35,34,0,0,0,0,2,0,0,0,0,0,30,1,1,29,2022-2023
   Renato Tapia,14,pe PER,CM,27-263,15,15,14,1,0,0,2,1,1,0,0,0,0,13,0,0,29,2022-2023
Fran Beltrán,8,es ESP,CM,24-073,90,70,60,10,7,0,0,2,1,2,0,0,0,62,0,0,29,2022-2023
Gabriel Veiga,24,es ESP,CM,20-325,63,20,19,1,1,0,0,1,0,0,0,0,0,15,0,1,29,2022-2023
   Franco Cervi,11,ar ARG,LB,28-326,27,27,21,6,1,0,0,7,4,1,0,1,0,20,0,2,29,2022-2023
Miguel Rodríguez,29,es ESP,RM,19-353,45,27,27,0,0,0,0,3,0,0,0,0,0,20,0,0,29,2022-2023
   Carles Pérez,7,es ESP,RM,25-060,45,28,28,0,0,0,0,2,0,0,0,0,0,24,0,0,29,2022-2023
Javi Galán,17,es ESP,LB,28-149,63,66,53,13,2,0,0,8,9,2,0,0,0,57,0,2,29,2022-2023
   Jørgen Strand Larsen,18,no NOR,FW,23-070,27,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,29,2022-2023
Unai Núñez,4,es ESP,CB,26-077,90,99,97,1,0,0,0,2,1,0,0,0,0,84,1,1,29,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-200,90,77,73,4,2,0,0,0,2,0,0,0,0,71,0,0,29,2022-2023
Hugo Mallo,2,es ESP,RB,31-299,89,95,86,9,4,0,0,5,5,0,0,0,0,70,0,3,29,2022-2023
Iván Villar,13,es ESP,GK,25-282,90,28,18,10,3,0,0,0,0,0,0,0,0,26,0,0,29,2022-2023
Amath,23,sn SEN,"FW,RB",26-275,90,13,12,1,0,0,0,1,0,0,0,0,0,6,0,2,29,2022-2023
Vedat Muriqi,7,xk KVX,FW,28-358,90,31,31,0,0,0,0,0,0,0,0,0,0,12,0,1,29,2022-2023
Lee Kang-in,19,kr KOR,CM,22-057,90,41,33,7,4,1,0,9,1,2,0,2,0,26,1,2,29,2022-2023
Iñigo Ruiz de Galarreta,4,es ESP,CM,29-254,90,27,24,3,0,0,0,4,0,3,0,2,0,15,0,1,29,2022-2023
Manu Morlanes,11,es ESP,CM,24-095,71,11,11,0,0,0,0,1,0,0,0,0,0,9,0,1,29,2022-2023
   Iddrisu Baba,12,gh GHA,CM,27-085,19,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,29,2022-2023
Pablo Maffeo,15,es ESP,LB,25-279,90,34,22,12,0,0,0,4,12,0,0,0,0,21,0,1,29,2022-2023
Dennis Hadzikadunic,5,ba BIH,CB,24-282,90,24,20,4,0,0,0,0,4,0,0,0,0,20,0,0,29,2022-2023
Antonio Raillo,21,es ESP,CB,31-191,90,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0,29,2022-2023
Martin Valjent,24,sk SVK,CB,27-127,90,14,10,4,1,0,0,0,3,0,0,0,0,6,0,0,29,2022-2023
Antonio Sánchez,10,es ESP,RB,26-106,80,19,16,3,0,0,0,0,3,0,0,0,0,7,0,2,29,2022-2023
   Tino Kadewere,17,zw ZIM,FW,27-102,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,29,2022-2023
Predrag Rajković,1,rs SRB,GK,27-168,90,26,14,12,5,0,0,0,0,0,0,0,0,11,0,0,29,2022-2023
