player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jaume Costa,18,es ESP,LB,33-290,90,42,27,14,1,0,0,4,13,0,0,0,0,32,1,0,19,2021-2022
Martin Valjent,24,sk SVK,CB,26-022,90,38,34,4,4,0,1,0,0,0,0,0,0,30,0,1,19,2021-2022
Franco Russo,5,ar ARG,CB,27-069,90,47,43,4,4,0,1,0,0,0,0,0,0,36,0,0,19,2021-2022
Pablo Maffeo,15,es ESP,RB,24-174,90,32,27,5,1,0,0,2,4,0,0,0,0,22,0,2,19,2021-2022
Manolo Reina,1,es ESP,GK,36-276,90,34,24,10,4,0,0,0,0,0,0,0,0,22,0,0,19,2021-2022
Luuk de Jong,17,nl NED,FW,31-128,90,31,30,1,0,0,0,0,0,0,0,0,0,23,0,0,19,2021-2022
Jutglà,29,es ESP,LW,22-335,90,36,35,1,1,0,0,1,0,0,0,0,0,33,0,0,19,2021-2022
Ilias Akhomach,37,es ESP,RW,17-261,79,36,36,0,0,1,0,3,0,0,0,0,0,30,0,2,19,2021-2022
   Estanis,39,es ESP,RW,18-131,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2021-2022
Riqui Puig,6,es ESP,LM,22-142,90,69,67,2,2,0,1,0,0,0,0,0,0,66,0,0,19,2021-2022
Frenkie de Jong,21,nl NED,CM,24-235,90,73,63,9,6,0,0,5,0,3,0,3,0,63,1,1,19,2021-2022
Nicolás González,28,es ESP,RM,19-364,70,50,50,0,0,0,1,0,0,0,0,0,0,43,0,1,19,2021-2022
   Alvaro Sanz,34,es ESP,RM,20-322,20,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,19,2021-2022
Ronald Araújo,4,uy URU,"LB,RB",22-301,90,41,36,5,0,0,1,2,5,0,0,0,0,34,0,0,19,2021-2022
Eric García,24,es ESP,CB,20-358,90,74,73,1,1,0,1,0,0,0,0,0,0,67,0,1,19,2021-2022
Gerard Piqué,3,es ESP,CB,34-334,90,80,71,9,9,1,2,0,0,0,0,0,0,69,0,1,19,2021-2022
Óscar Mingueza,22,es ESP,RB,22-234,75,60,49,11,0,0,0,5,11,0,0,0,0,54,0,2,19,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-199,15,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,19,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-247,90,39,32,7,4,0,0,0,0,0,0,0,0,33,0,0,19,2021-2022
Boulaye Dia,16,sn SEN,FW,25-048,80,17,16,1,0,0,0,0,0,0,0,0,0,12,0,0,19,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-197,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2021-2022
Gerard Moreno,7,es ESP,FW,29-271,79,31,31,0,0,1,0,0,0,0,0,0,0,22,0,2,19,2021-2022
   Dani Raba,17,es ESP,FW,26-066,11,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Moi Gómez,23,es ESP,LM,27-194,72,30,24,6,0,0,0,6,0,6,4,1,0,22,0,2,19,2021-2022
   Alberto Moreno,18,es ESP,LM,29-182,18,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,19,2021-2022
Manu Trigueros,14,es ESP,CM,30-078,83,55,49,6,6,0,0,0,0,0,0,0,0,52,0,1,19,2021-2022
   Carlo,38,es ESP,CM,20-325,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Vicente Iborra,10,es ESP,CM,33-352,90,49,48,1,1,0,0,0,0,0,0,0,0,46,0,1,19,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-226,72,36,36,0,0,0,0,0,0,0,0,0,0,33,0,1,19,2021-2022
   Yeremi Pino,21,es ESP,RM,19-075,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,19,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-347,90,60,48,12,0,0,0,1,12,0,0,0,0,47,0,2,19,2021-2022
Pau Torres,4,es ESP,CB,24-352,90,56,55,1,1,0,1,0,0,0,0,0,0,48,0,1,19,2021-2022
Raúl Albiol,3,es ESP,CB,36-121,90,55,53,2,2,0,0,0,0,0,0,0,0,49,0,0,19,2021-2022
Serge Aurier,25,ci CIV,RB,29-010,90,71,64,7,0,0,1,2,7,0,0,0,0,62,0,1,19,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-228,90,52,48,4,2,0,0,0,0,0,0,0,0,46,0,0,19,2021-2022
Roger Martí,9,es ESP,FW,31-000,90,19,13,6,0,0,0,0,0,0,0,0,0,17,0,0,19,2021-2022
Jorge de Frutos,18,es ESP,LM,24-317,77,26,24,2,0,0,0,2,1,1,0,0,0,18,0,0,19,2021-2022
   Dani Gómez,21,es ESP,FW,23-157,13,5,5,0,0,0,1,0,0,0,0,0,0,5,0,0,19,2021-2022
Gonzalo Melero,22,es ESP,CM,28-001,58,23,23,0,0,0,1,0,0,0,0,0,0,23,0,0,19,2021-2022
   Pablo Martínez,25,es ESP,DM,23-315,32,22,21,0,0,0,1,0,0,0,0,0,0,15,1,0,19,2021-2022
José Campaña,24,es ESP,CM,28-217,90,39,35,4,3,0,1,3,0,1,1,0,0,27,0,1,19,2021-2022
Enis Bardhi,10,mk MKD,RM,26-185,77,31,25,6,2,0,0,5,1,3,1,1,0,21,0,0,19,2021-2022
   Rober,4,es ESP,CB,26-321,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Nemanja Radoja,5,rs SRB,DM,28-331,58,20,18,2,2,0,0,0,0,0,0,0,0,14,0,1,19,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-083,32,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,19,2021-2022
Carlos Clerc,19,es ESP,LB,29-316,58,28,24,4,0,0,0,0,4,0,0,0,0,24,0,0,19,2021-2022
   Enric Franquesa,3,es ESP,"LB,LW",24-311,32,14,11,3,0,0,0,1,3,0,0,0,0,11,0,0,19,2021-2022
Óscar Duarte,6,cr CRC,CB,32-214,90,47,46,1,1,0,0,0,0,0,0,0,0,43,0,0,19,2021-2022
Rúben Vezo,14,pt POR,CB,27-253,90,50,44,5,2,0,1,0,3,0,0,0,0,39,1,1,19,2021-2022
Pubill,42,es ESP,"RB,RW",18-197,90,31,21,10,0,0,0,2,10,0,0,0,0,26,0,1,19,2021-2022
Aitor Fernández,1,es ESP,GK,30-245,90,30,19,9,1,0,0,0,0,0,0,0,0,19,2,0,19,2021-2022
Ante Budimir,17,hr CRO,FW,30-165,63,11,10,1,0,0,0,2,0,0,0,0,0,8,0,0,19,2021-2022
   Kike Barja,11,es ESP,"RM,FW",24-277,27,14,12,2,0,0,0,2,2,0,0,0,0,10,0,0,19,2021-2022
Kiké,18,es ESP,"FW,LM",32-039,90,33,31,2,0,0,2,0,0,0,0,0,0,24,0,0,19,2021-2022
Rubén García,14,es ESP,CM,28-173,73,35,30,5,1,0,1,3,1,2,0,1,0,27,0,1,19,2021-2022
   Javi Martínez,28,es ESP,CM,22-012,17,10,10,0,0,0,1,0,0,0,0,0,0,8,0,0,19,2021-2022
Lucas Torró,24,es ESP,CM,27-168,90,57,57,0,0,0,3,1,0,0,0,0,0,51,0,0,19,2021-2022
Jon Moncayola,7,es ESP,"CM,RB",23-235,90,30,25,5,1,0,0,6,3,1,1,0,0,23,0,1,19,2021-2022
José Ángel,16,es ESP,"WB,LB",32-120,81,61,53,8,0,0,2,4,8,0,0,0,0,49,0,3,19,2021-2022
   Manu Sánchez,39,es ESP,LB,21-132,9,17,17,0,0,0,0,2,0,0,0,0,0,15,0,0,19,2021-2022
Nacho Vidal,2,es ESP,WB,26-344,63,36,30,6,0,0,0,6,6,0,0,0,0,21,0,3,19,2021-2022
   Roberto Torres,10,es ESP,"FW,WB",32-302,27,18,15,3,1,0,0,1,1,1,1,0,0,14,0,0,19,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-159,90,75,66,9,4,0,0,0,5,0,0,0,0,67,0,0,19,2021-2022
David García,5,es ESP,CB,27-323,90,58,58,0,0,0,1,0,0,0,0,0,0,50,0,0,19,2021-2022
Unai García,4,es ESP,CB,29-334,73,38,32,6,0,0,2,0,6,0,0,0,0,32,0,0,19,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-331,16,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Sergio Herrera,1,es ESP,GK,28-212,90,33,22,11,2,0,0,0,0,0,0,0,0,24,0,0,19,2021-2022
Iñaki Williams,9,gh GHA,FW,27-202,90,25,24,1,0,0,0,1,0,0,0,0,0,18,0,0,19,2021-2022
Oihan Sancet,8,es ESP,FW,21-253,83,24,24,0,0,1,0,0,0,0,0,0,0,21,0,0,19,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-304,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2021-2022
Iker Muniain,10,es ESP,LM,29-015,89,48,40,8,3,0,1,3,0,4,0,2,0,39,0,0,19,2021-2022
   Alex Petxa,2,es ESP,LM,24-331,1,2,1,1,0,0,0,0,1,0,0,0,0,1,0,1,19,2021-2022
Dani García,14,es ESP,CM,31-224,74,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1,19,2021-2022
   Mikel Vesga,6,es ESP,CM,28-227,16,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-049,90,46,44,1,1,0,1,1,0,0,0,0,0,30,1,0,19,2021-2022
Álex Berenguer,7,es ESP,RM,26-183,74,31,29,2,1,0,1,1,0,1,0,0,0,26,0,0,19,2021-2022
   Nico Williams,30,es ESP,RM,19-175,16,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,19,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-308,89,44,35,9,0,0,0,1,9,0,0,0,0,32,0,1,19,2021-2022
   Peru Nolaskoain,23,es ESP,LB,23-070,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2021-2022
Iñigo Martínez,4,es ESP,CB,30-231,90,22,20,2,2,0,1,0,0,0,0,0,0,18,0,1,19,2021-2022
Yeray Álvarez,5,es ESP,CB,26-344,90,27,23,4,3,0,1,0,1,0,0,0,0,16,0,3,19,2021-2022
Óscar de Marcos,18,es ESP,RB,32-264,90,65,49,15,0,0,1,1,15,0,0,0,0,47,1,3,19,2021-2022
Unai Simón,1,es ESP,GK,24-206,90,28,16,12,2,0,0,0,0,0,0,0,0,12,0,0,19,2021-2022
