player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Diego Carlos,20,br BRA,CB,28-313,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,3,0,22,2021-2022
Gonzalo Montiel,2,ar ARG,RB,25-021,90,2,1,0,1,1,2,2,100.0,0,0,0,0,0,2,1,0,22,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Santi Mina,22,es ESP,FW,26-046,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-186,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Iago Aspas,10,es ESP,FW,34-174,90,2,2,0,1,1,1,2,50.0,1,1,1,0,0,2,2,0,22,2021-2022
Franco Cervi,11,ar ARG,LM,27-241,64,3,2,3,0,0,0,2,0.0,2,3,0,3,2,5,1,0,22,2021-2022
   Nolito,9,es ESP,LM,35-099,26,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,0,0,22,2021-2022
Denis Suárez,6,es ESP,CM,28-016,64,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,22,2021-2022
   Renato Tapia,14,pe PER,CM,26-178,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,22,2021-2022
Brais Méndez,23,es ESP,RM,25-015,76,2,0,1,0,1,0,2,0.0,2,0,0,0,0,2,2,0,22,2021-2022
   Augusto Solari,21,ar ARG,RM,30-019,14,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,22,2021-2022
Fran Beltrán,8,es ESP,DM,22-353,90,2,1,2,0,0,2,3,66.7,1,3,0,3,1,3,1,0,22,2021-2022
Javi Galán,17,es ESP,LB,27-064,90,3,2,2,0,1,2,4,50.0,2,3,0,3,1,4,1,0,22,2021-2022
Néstor Araujo,4,mx MEX,CB,30-146,90,2,1,2,0,0,2,2,100.0,0,1,1,0,0,2,9,0,22,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-115,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,22,2021-2022
   Jeison Murillo,24,co COL,CB,29-240,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,22,2021-2022
Hugo Mallo,2,es ESP,RB,30-214,90,3,3,3,0,0,1,2,50.0,1,0,0,0,1,4,7,0,22,2021-2022
Matías Dituro,1,ar ARG,GK,34-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
João Félix,7,pt POR,"FW,LM",22-073,56,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,22,2021-2022
   Felipe,18,br BRA,CB,32-251,34,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,22,2021-2022
Luis Suárez,9,uy URU,FW,34-363,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,22,2021-2022
Thomas Lemar,11,fr FRA,"LM,LB",26-071,56,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,22,2021-2022
   Matheus Cunha,19,br BRA,FW,22-240,34,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,22,2021-2022
Koke,6,es ESP,CM,30-014,90,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,2,0,22,2021-2022
Rodrigo De Paul,5,ar ARG,"CM,RB",27-243,90,2,2,0,2,0,0,5,0.0,5,1,0,1,2,4,0,0,22,2021-2022
Yannick Carrasco,21,be BEL,"RM,LM",28-140,89,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,22,2021-2022
   Javier Serrano,26,es ESP,LM,19-006,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Renan Lodi,12,br BRA,LB,23-289,45,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,22,2021-2022
   Ángel Correa,10,ar ARG,"RM,FW",26-319,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,22,2021-2022
Mario Hermoso,22,es ESP,"CB,LB",26-218,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,5,0,22,2021-2022
José María Giménez,2,uy URU,CB,27-002,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,6,0,22,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-012,60,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,22,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-278,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,2021-2022
Jan Oblak,13,si SVN,GK,29-015,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Hugo Duro,19,es ESP,"FW,LM",22-073,71,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,2,0,22,2021-2022
   Maxi Gómez,9,uy URU,FW,25-161,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",25-054,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,22,2021-2022
Yunus Musah,4,us USA,"CM,RM",19-054,87,0,0,0,0,0,0,1,0.0,1,4,0,4,1,1,0,0,22,2021-2022
   Uroš Račić,8,rs SRB,RM,23-311,3,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,22,2021-2022
Hugo Guillamón,6,,CM,21-356,90,,0,,,,,,,,,,,1,,,,22,2021-2022
Carlos Soler,10,es ESP,CM,25-020,90,4,2,4,0,0,3,5,60.0,2,1,0,1,0,4,0,0,22,2021-2022
Toni Lato,3,es ESP,LB,24-062,71,2,1,1,0,1,0,2,0.0,2,0,0,0,0,2,0,0,22,2021-2022
   Jesus Vazquez,32,es ESP,LB,19-020,19,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,22,2021-2022
Omar Alderete,15,py PAR,CB,25-027,53,2,1,2,0,0,0,0,,0,1,0,1,1,3,2,0,22,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-087,37,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,22,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-034,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,22,2021-2022
Dimitri Foulquier,20,fr FRA,"CB,RB",28-305,90,3,2,3,0,0,3,3,100.0,0,0,0,0,0,3,4,0,22,2021-2022
Thierry Correia,2,pt POR,RB,22-319,71,0,0,0,0,0,0,4,0.0,4,3,0,3,0,0,0,0,22,2021-2022
   Cristhian Mosquera,37,co COL,CB,17-209,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Jaume Doménech,1,es ESP,GK,31-078,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,22,2021-2022
Luis Javier Suárez,9,co COL,"LW,AM,FW",24-052,90,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,22,2021-2022
Jorge Molina,23,es ESP,FW,39-276,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Antonio Puertas,10,es ESP,"RW,LM",29-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Ángel Montoro,19,es ESP,"AM,CM,DM",33-212,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,22,2021-2022
   Darwin Machís,11,ve VEN,"LB,LW",28-350,20,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,22,2021-2022
Luis Milla,5,es ESP,"DM,CM",27-108,90,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,0,0,22,2021-2022
Álex Collado,35,es ESP,"RM,AM",22-276,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2021-2022
   Maxime Gonalons,4,fr FRA,DM,32-319,45,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,22,2021-2022
Sergio Escudero,3,es ESP,LB,32-143,80,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0,22,2021-2022
   Carlos Bacca,20,co COL,LW,35-137,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Raúl Torrente,28,es ESP,CB,20-134,90,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,10,0,22,2021-2022
Germán Sánchez,6,es ESP,CB,35-042,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,7,0,22,2021-2022
Víctor Díaz,16,es ESP,RB,33-225,70,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,22,2021-2022
   Quini,17,es ESP,RB,32-121,20,4,1,2,2,0,4,4,100.0,0,1,0,1,1,5,1,0,22,2021-2022
Luís Maximiano,1,pt POR,GK,23-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-351,74,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,2,0,22,2021-2022
   Javi Martínez,28,es ESP,FW,22-032,16,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,22,2021-2022
Ante Budimir,17,hr CRO,FW,30-185,74,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,22,2021-2022
   Kiké,18,es ESP,FW,32-059,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Rubén García,14,es ESP,LM,28-193,89,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,1,0,22,2021-2022
   Kike Barja,11,es ESP,LM,24-297,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Lucas Torró,24,es ESP,CM,27-188,86,3,0,0,3,0,1,1,100.0,0,2,0,2,1,4,4,0,22,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-243,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Jon Moncayola,7,es ESP,CM,23-255,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,22,2021-2022
Darko Brašanac,8,rs SRB,RM,29-345,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,22,2021-2022
Manu Sánchez,39,es ESP,LB,21-152,90,2,0,2,0,0,2,3,66.7,1,1,0,1,0,2,4,0,22,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-179,90,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,4,0,22,2021-2022
David García,5,es ESP,CB,27-343,90,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,9,0,22,2021-2022
Nacho Vidal,2,es ESP,RB,26-364,90,2,1,0,2,0,0,0,,0,3,1,2,0,2,6,0,22,2021-2022
Sergio Herrera,1,es ESP,GK,28-232,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Karim Benzema,9,fr FRA,FW,34-035,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
   Luka Jović,16,rs SRB,FW,24-031,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Vinicius Júnior,20,br BRA,LW,21-195,90,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,0,0,22,2021-2022
Eden Hazard,7,be BEL,"RW,AM",31-016,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
   Isco,22,es ESP,AM,29-277,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Toni Kroos,8,de GER,LM,32-019,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,22,2021-2022
   Rodrygo,21,br BRA,RW,21-014,27,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,22,2021-2022
Casemiro,14,br BRA,"CM,DM",29-334,90,5,2,2,3,0,1,3,33.3,2,4,0,4,1,6,0,0,22,2021-2022
Luka Modrić,10,hr CRO,"RM,DM",36-136,90,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,22,2021-2022
Ferland Mendy,23,fr FRA,LB,26-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
David Alaba,4,at AUT,CB,29-213,90,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,0,0,22,2021-2022
Éder Militão,3,br BRA,CB,24-005,90,2,2,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,22,2021-2022
Lucas Vázquez,17,es ESP,RB,30-206,78,3,2,0,2,1,2,3,66.7,1,1,0,1,1,4,1,0,22,2021-2022
   Federico Valverde,15,uy URU,RB,23-185,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Thibaut Courtois,1,be BEL,GK,29-257,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Lucas Pérez,12,es ESP,FW,33-135,87,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,22,2021-2022
   Josan,17,es ESP,FW,32-051,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Lucas Boyé,9,ar ARG,FW,25-329,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,22,2021-2022
Pere Milla,10,es ESP,"RM,LM",29-122,90,2,2,2,0,0,0,7,0.0,7,3,0,3,1,3,0,0,22,2021-2022
Gerard Gumbau,2,es ESP,CM,27-036,90,2,1,2,0,0,0,1,0.0,1,3,1,2,2,4,1,0,22,2021-2022
Raúl Guti,8,es ESP,CM,25-024,90,4,2,2,2,0,1,2,50.0,1,3,1,2,0,4,1,0,22,2021-2022
Tete Morente,11,es ESP,RM,25-050,23,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0,22,2021-2022
   Fidel,16,es ESP,"LM,RM",32-088,67,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,4,0,22,2021-2022
Johan Mojica,22,co COL,LB,29-155,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,22,2021-2022
Diego González,4,es ESP,CB,26-360,90,0,0,0,0,0,0,0,,0,3,2,1,2,2,9,0,22,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-094,90,7,4,7,0,0,6,8,75.0,2,3,3,0,2,9,9,0,22,2021-2022
Helibelton Palacios,14,co COL,RB,28-226,90,6,3,5,1,0,3,5,60.0,2,2,0,2,2,8,3,0,22,2021-2022
Édgar Badía,13,es ESP,GK,29-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Alexander Sørloth,23,no NOR,FW,26-049,61,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
   Alexander Isak,19,se SWE,FW,22-124,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-277,90,1,0,0,1,0,0,2,0.0,2,1,1,0,0,1,0,0,22,2021-2022
Adnan Januzaj,11,be BEL,RW,26-352,68,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,22,2021-2022
   Portu,7,es ESP,RW,29-247,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Jon Guridi,14,es ESP,LM,26-329,81,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,2,0,22,2021-2022
   Beñat Turrientes,27,es ESP,LM,19-357,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Ander Guevara,16,es ESP,CM,24-200,90,1,1,0,1,0,0,1,0.0,1,3,1,2,1,2,1,0,22,2021-2022
Rafinha,17,br BRA,RM,28-345,68,3,2,1,2,0,2,3,66.7,1,0,0,0,1,4,0,0,22,2021-2022
   David Silva,21,es ESP,RM,36-015,22,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,22,2021-2022
Diego Rico,15,es ESP,LB,28-334,90,4,2,2,0,2,2,2,100.0,0,1,0,1,3,7,1,0,22,2021-2022
Robin Le Normand,24,es ESP,CB,25-073,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,22,2021-2022
Igor Zubeldia,5,es ESP,CB,24-299,61,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,22,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-301,29,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,22,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-213,90,2,2,1,1,0,1,2,50.0,1,3,0,3,1,3,3,0,22,2021-2022
Álex Remiro,1,es ESP,GK,26-305,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,FW,23-209,84,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,22,2021-2022
   Darío Poveda,19,es ESP,FW,24-316,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Borja Mayoral,25,es ESP,FW,24-293,76,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,2021-2022
   Jaime Mata,7,es ESP,FW,33-091,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-362,90,2,1,1,1,0,1,3,33.3,2,3,1,2,1,3,0,0,22,2021-2022
Mauro Arambarri,18,uy URU,CM,26-115,90,4,3,2,2,0,4,6,66.7,2,0,0,0,3,7,1,0,22,2021-2022
Carles Aleñá,11,es ESP,CM,24-018,90,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,22,2021-2022
Mathías Olivera,17,uy URU,LB,24-084,90,6,1,3,3,0,4,5,80.0,1,2,1,1,1,7,5,1,22,2021-2022
Jorge Cuenca,15,es ESP,CB,22-067,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,5,0,22,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-246,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,22,2021-2022
Djené,2,tg TOG,CB,30-023,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,22,2021-2022
Damián Suárez,22,uy URU,RB,33-271,90,2,2,1,0,1,2,2,100.0,0,2,0,2,5,7,0,0,22,2021-2022
David Soria,13,es ESP,GK,28-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,22,2021-2022
Radamel Falcao,3,co COL,FW,35-347,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-239,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-088,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,22,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-027,85,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,0,0,22,2021-2022
   Bebé,10,cv CPV,RM,31-195,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Óscar Trejo,8,ar ARG,AM,33-272,75,2,1,1,0,1,1,1,100.0,0,2,0,2,0,2,0,0,22,2021-2022
   Unai López,12,es ESP,CM,26-085,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Santi Comesaña,6,es ESP,"DM,CM",25-110,90,4,3,1,3,0,4,4,100.0,0,1,0,1,1,5,1,0,22,2021-2022
Pathé Ciss,21,sn SEN,DM,27-313,75,2,1,0,1,1,0,2,0.0,2,0,0,0,2,4,2,0,22,2021-2022
   Randy Ntekja,9,fr FRA,"FW,DM",24-048,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,2021-2022
Fran Garcia,33,es ESP,LB,22-162,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,22,2021-2022
Catena,5,es ESP,CB,27-087,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,22,2021-2022
Esteban Saveljich,24,me MNE,CB,30-248,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,4,0,22,2021-2022
Iván Balliu,20,al ALB,RB,30-022,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,22,2021-2022
Luca Zidane,1,fr FRA,GK,23-255,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Raúl García,22,es ESP,FW,35-196,83,3,2,0,2,1,0,4,0.0,4,3,1,2,0,3,2,0,22,2021-2022
   Yuri Berchiche,17,es ESP,FW,31-347,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Iñaki Williams,9,gh GHA,FW,27-222,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,1,0,22,2021-2022
Nicolás Serrano,33,es ESP,LM,18-324,61,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,22,2021-2022
   Mikel Vesga,6,es ESP,CM,28-247,29,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,2,0,22,2021-2022
Dani García,14,es ESP,CM,31-244,90,1,1,0,1,0,1,2,50.0,1,2,1,1,3,4,8,0,22,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-019,74,2,0,0,2,0,0,2,0.0,2,3,2,1,2,4,0,0,22,2021-2022
   Nico Williams,30,es ESP,RM,19-195,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-203,90,2,2,2,0,0,1,2,50.0,1,1,0,1,2,4,1,0,22,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-328,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,7,0,22,2021-2022
Iñigo Martínez,4,es ESP,CB,30-251,90,2,1,2,0,0,1,1,100.0,0,2,2,0,2,4,9,0,22,2021-2022
Daniel Vivian,12,es ESP,CB,22-192,90,2,2,1,1,0,2,3,66.7,1,2,2,0,6,8,10,0,22,2021-2022
Iñigo Lekue,15,es ESP,RB,28-264,90,2,1,1,1,0,1,4,25.0,3,3,0,3,1,3,5,0,22,2021-2022
Unai Simón,1,es ESP,GK,24-226,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Joselu,9,es ESP,FW,31-302,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,4,0,22,2021-2022
Luis Rioja,11,es ESP,LW,28-099,89,3,3,0,1,2,2,4,50.0,2,0,0,0,2,5,0,0,22,2021-2022
   Édgar Méndez,17,es ESP,LW,32-021,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Jason,25,es ESP,RW,27-201,90,2,2,1,1,0,1,3,33.3,2,2,0,2,1,3,0,0,22,2021-2022
Pere Pons,20,es ESP,AM,28-337,71,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,22,2021-2022
   Miguel,24,es ESP,AM,22-142,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-101,87,1,0,0,1,0,1,3,33.3,2,1,0,1,2,3,0,0,22,2021-2022
   Toni Moya,15,es ESP,DM,23-309,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Gonzalo Escalante,16,ar ARG,DM,28-302,90,3,2,0,3,0,0,2,0.0,2,1,0,1,1,4,5,0,22,2021-2022
Javi López,27,es ESP,LB,20-022,90,1,0,1,0,0,0,0,,0,3,1,2,2,3,4,0,22,2021-2022
Florian Lejeune,22,fr FRA,CB,30-248,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,4,0,22,2021-2022
Víctor Laguardia,5,es ESP,CB,32-079,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,5,0,22,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-258,90,3,3,2,1,0,2,2,100.0,0,1,0,1,2,5,3,0,22,2021-2022
Fernando Pacheco,1,es ESP,GK,29-250,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,2021-2022
Luuk de Jong,17,nl NED,FW,31-149,83,2,2,0,1,1,0,0,,0,1,0,1,0,2,0,0,22,2021-2022
   Jutglà,29,es ESP,FW,22-356,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,LW,20-037,70,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
   Nicolás González,14,es ESP,LW,20-020,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2021-2022
Ferrán Torres,19,es ESP,RW,21-328,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,22,2021-2022
Pedri,16,es ESP,LM,19-059,89,1,1,0,1,0,0,0,,0,2,0,2,0,1,0,0,22,2021-2022
   Clément Lenglet,15,fr FRA,LM,26-220,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,2021-2022
Sergio Busquets,5,es ESP,CM,33-191,90,6,2,1,4,1,5,5,100.0,0,1,0,1,1,7,0,0,22,2021-2022
Frenkie de Jong,21,nl NED,RM,24-256,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,22,2021-2022
Jordi Alba,18,es ESP,LB,32-308,90,2,1,0,0,2,2,2,100.0,0,1,0,1,0,2,1,0,22,2021-2022
Ronald Araújo,4,uy URU,CB,22-322,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,22,2021-2022
Gerard Piqué,3,es ESP,CB,34-355,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,7,0,22,2021-2022
Sergiño Dest,2,us USA,RB,21-081,90,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,22,2021-2022
