player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Fidel,16,es ESP,CM,31-299,90,0,0,0,1,3,0,4,0,1,0,0,0,4,0,0,,2,2021-2022
Iván Marcone,23,ar ARG,CM,31-080,81,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,,2,2021-2022
   Guido Carrillo,7,ar ARG,CM,30-089,9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,2,2021-2022
Raúl Guti,8,es ESP,CM,24-235,90,0,0,0,0,3,0,0,1,0,0,0,0,3,0,1,0.0,2,2021-2022
Johan Mojica,22,co COL,LB,29-001,81,0,0,0,1,3,0,2,1,2,0,0,0,7,0,0,,2,2021-2022
   Josan,17,es ESP,LB,31-262,9,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,2,2021-2022
Pedro Bigas,6,es ESP,CB,30-341,85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,2,2021-2022
   Diego González,4,es ESP,CB,26-206,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,2,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-305,90,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Enzo Roco,3,cl CHI,CB,29-006,90,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0.0,2,2021-2022
Helibelton Palacios,14,co COL,RB,28-072,90,0,0,0,2,1,0,5,0,0,0,0,0,4,1,1,50.0,2,2021-2022
Kiko Casilla,1,es ESP,GK,34-324,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Roger Martí,9,es ESP,FW,30-231,66,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
   Mickael Malsa,12,mq MTQ,FW,25-314,24,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,2,2021-2022
José Luis Morales,11,es ESP,LW,34-030,78,0,0,0,1,1,0,4,0,0,0,0,0,3,0,1,0.0,2,2021-2022
   Álex Cantero,29,es ESP,LW,21-075,12,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2021-2022
Jorge de Frutos,18,es ESP,RW,24-183,85,0,0,0,0,0,0,2,1,2,0,0,0,5,0,0,,2,2021-2022
   Enric Franquesa,3,es ESP,RW,24-177,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,2,2021-2022
José Campaña,24,es ESP,LM,28-083,77,1,0,0,1,0,0,5,0,0,0,0,0,4,0,2,0.0,2,2021-2022
   Enis Bardhi,10,mk MKD,LM,26-051,13,0,0,0,2,0,0,2,0,2,0,0,0,1,0,0,,2,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-197,90,0,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0,2,2021-2022
Gonzalo Melero,22,es ESP,RM,27-232,65,1,0,0,2,0,0,0,0,1,0,0,0,2,1,0,100.0,2,2021-2022
   Pablo Martínez,25,es ESP,RM,23-181,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,2,2021-2022
Carlos Clerc,19,es ESP,LB,29-182,90,1,0,0,1,1,0,3,0,0,0,0,0,2,0,0,,2,2021-2022
Rober,4,es ESP,CB,26-187,90,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,100.0,2,2021-2022
Rúben Vezo,14,pt POR,"CB,GK",27-119,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,2,2021-2022
Jorge Miramón,20,es ESP,RB,32-081,90,0,0,0,0,0,0,3,1,0,0,0,0,3,0,1,0.0,2,2021-2022
Aitor Fernández,13,es ESP,GK,30-111,86,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,,2,2021-2022
Karim Benzema,9,fr FRA,FW,33-246,90,0,0,0,1,1,4,0,0,0,0,0,0,2,0,0,,2,2021-2022
Eden Hazard,7,be BEL,LW,30-227,58,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,2,2021-2022
   Vinicius Júnior,20,br BRA,LW,21-041,32,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,,2,2021-2022
Gareth Bale,18,wls WAL,RW,32-037,58,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,2,2021-2022
   Rodrygo,21,br BRA,RW,20-225,32,1,0,0,0,1,0,4,1,0,0,0,0,1,0,0,,2,2021-2022
Isco,22,es ESP,LM,29-123,58,0,0,0,0,3,0,2,1,1,0,0,0,4,0,0,,2,2021-2022
   Marco Asensio,11,es ESP,LM,25-213,32,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,,2,2021-2022
Casemiro,14,br BRA,CM,29-180,90,0,0,0,2,0,0,1,0,1,0,0,0,8,4,1,80.0,2,2021-2022
Federico Valverde,15,uy URU,RM,23-031,81,0,0,0,0,0,0,3,2,0,0,0,0,4,0,0,,2,2021-2022
   Luka Jović,16,rs SRB,RM,23-242,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
David Alaba,4,at AUT,LB,29-059,90,0,0,0,0,1,0,6,1,1,0,0,0,6,0,1,0.0,2,2021-2022
Nacho,6,es ESP,CB,31-216,90,0,0,0,0,3,0,0,0,1,0,0,0,4,1,2,33.3,2,2021-2022
Éder Militão,3,br BRA,CB,23-216,90,1,0,0,1,2,0,1,2,3,0,0,0,3,1,0,100.0,2,2021-2022
Lucas Vázquez,17,es ESP,RB,30-052,64,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,2,2021-2022
   Dani Carvajal,2,es ESP,RB,29-223,26,0,0,0,1,1,0,3,0,1,0,0,0,2,0,0,,2,2021-2022
Thibaut Courtois,1,be BEL,GK,29-103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Sandro Ramírez,12,es ESP,FW,26-045,73,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,50.0,2,2021-2022
   Iglesias,21,es ESP,"FW,RB",23-051,17,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,2,2021-2022
Enes Ünal,10,tr TUR,FW,24-105,57,0,0,0,2,2,1,1,0,1,0,0,0,2,6,4,60.0,2,2021-2022
   Jaime Mata,7,es ESP,FW,32-303,33,0,0,0,3,0,0,2,0,0,0,0,0,2,4,4,50.0,2,2021-2022
Carles Aleñá,11,es ESP,"LM,RM",23-230,86,0,0,0,2,0,0,4,0,1,0,0,0,5,2,0,100.0,2,2021-2022
   José Juan Macías,9,mx MEX,"FW,RM",21-335,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-209,90,0,0,0,0,0,0,0,1,1,0,0,0,5,3,0,100.0,2,2021-2022
Mauro Arambarri,18,uy URU,CM,25-327,90,1,0,0,3,2,0,2,1,0,0,0,0,5,0,0,,2,2021-2022
Vitolo,8,es ESP,RM,31-294,45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,2,2021-2022
   Jakub Jankto,16,cz CZE,"LM,RM",25-216,45,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,,2,2021-2022
Mathías Olivera,17,uy URU,LB,23-296,90,0,0,0,2,1,0,2,1,1,0,0,0,5,4,3,57.1,2,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-093,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,2,2021-2022
Djené,2,tg TOG,CB,29-235,90,0,0,0,1,0,0,0,2,1,0,0,0,5,2,0,100.0,2,2021-2022
Damián Suárez,22,uy URU,RB,33-118,86,1,0,0,3,2,0,6,1,4,0,0,0,2,2,0,100.0,2,2021-2022
   David Timor,24,es ESP,"RM,RB",31-310,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2021-2022
David Soria,13,es ESP,GK,28-141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-083,90,0,0,0,0,1,2,0,0,0,0,0,0,2,1,4,20.0,2,2021-2022
Óscar Rodríguez Arnaiz,14,es ESP,LW,23-056,66,0,0,0,2,4,0,0,2,0,0,0,0,3,0,2,0.0,2,2021-2022
   Rafa Mir,12,es ESP,FW,24-066,24,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,50.0,2,2021-2022
Suso,7,es ESP,RW,27-277,45,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,2,2021-2022
   Érik Lamela,17,ar ARG,"AM,RW",29-172,45,0,0,0,1,0,0,1,0,1,0,0,0,3,1,0,100.0,2,2021-2022
Papu Gómez,24,ar ARG,AM,33-189,45,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,2,2021-2022
   Ivan Rakitić,10,hr CRO,"DM,AM",33-166,45,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,,2,2021-2022
Fernando,25,br BRA,DM,34-029,90,1,0,0,1,0,0,0,1,0,0,0,0,5,2,7,22.2,2,2021-2022
Joan Jordán,8,es ESP,DM,27-048,66,0,0,0,1,0,0,0,1,1,0,0,0,4,0,1,0.0,2,2021-2022
   Oussama Idrissi,22,ma MAR,AM,25-178,24,0,0,0,0,1,0,2,1,0,0,0,0,3,0,0,,2,2021-2022
Marcos Acuña,19,ar ARG,LB,29-299,73,0,0,0,1,5,0,7,1,0,0,0,0,3,0,3,0.0,2,2021-2022
   Karim Rekik,4,nl NED,LB,26-264,17,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,,2,2021-2022
Diego Carlos,20,br BRA,CB,28-161,90,0,0,0,0,1,0,0,2,0,0,0,0,5,2,3,40.0,2,2021-2022
Jules Koundé,23,fr FRA,CB,22-284,90,0,0,0,0,2,0,0,5,0,0,0,0,7,5,1,83.3,2,2021-2022
Jesús Navas,16,es ESP,RB,35-275,90,0,0,0,0,1,0,4,0,0,0,0,0,5,1,2,33.3,2,2021-2022
Yassine Bounou,13,ma MAR,GK,30-140,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2021-2022
Kiké,18,es ESP,FW,31-271,73,0,0,0,3,2,0,1,0,0,1,0,0,1,2,1,66.7,2,2021-2022
   Ante Budimir,17,hr CRO,FW,30-032,17,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,50.0,2,2021-2022
Rubén García,14,es ESP,LM,28-040,73,0,0,0,1,1,0,3,3,1,0,0,0,7,0,1,0.0,2,2021-2022
   Ezequiel Ávila,9,ar ARG,CM,27-198,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2,2021-2022
Darko Brašanac,8,rs SRB,"CM,LM",29-192,82,1,0,0,1,0,0,2,2,0,0,0,0,3,1,1,50.0,2,2021-2022
   Javi Martínez,28,es ESP,LM,21-244,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Jon Moncayola,7,es ESP,CM,23-102,90,0,0,0,3,0,0,5,1,0,0,0,0,9,0,0,,2,2021-2022
Kike Barja,11,es ESP,RM,24-144,64,0,0,0,1,3,0,1,3,0,0,0,0,7,0,0,,2,2021-2022
   Roberto Torres,10,es ESP,RM,32-169,26,1,0,0,2,0,0,3,1,0,0,0,0,6,1,0,100.0,2,2021-2022
Lucas Torró,24,es ESP,DM,27-035,90,0,0,0,3,0,0,0,5,5,0,0,0,12,6,4,60.0,2,2021-2022
Manu Sánchez,39,es ESP,LB,20-364,82,1,0,0,2,0,0,3,1,0,0,0,0,4,0,4,0.0,2,2021-2022
   José Ángel,16,es ESP,LB,31-352,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,2,2021-2022
David García,5,es ESP,CB,27-190,90,0,0,0,2,1,0,0,4,0,0,0,0,9,8,1,88.9,2,2021-2022
Aridane Hernández,23,es ESP,CB,32-153,90,0,0,0,0,0,0,0,0,2,0,0,0,10,5,1,83.3,2,2021-2022
Nacho Vidal,2,es ESP,RB,26-211,90,0,0,0,0,1,0,0,4,4,0,0,0,3,4,1,80.0,2,2021-2022
Sergio Herrera,1,es ESP,GK,28-079,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Santi Mina,22,es ESP,FW,25-259,90,0,0,0,2,2,1,0,0,0,0,0,0,2,5,13,27.8,2,2021-2022
Iago Aspas,10,es ESP,FW,34-022,90,0,0,0,0,4,1,0,2,0,0,0,0,6,1,2,33.3,2,2021-2022
Nolito,9,es ESP,LM,34-312,60,1,0,0,0,1,0,0,2,0,0,0,0,2,0,1,0.0,2,2021-2022
   Franco Cervi,11,ar ARG,LM,27-089,30,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,0.0,2,2021-2022
Denis Suárez,6,es ESP,CM,27-229,69,0,0,0,1,1,0,3,1,1,0,0,0,5,0,1,0.0,2,2021-2022
   Fran Beltrán,8,es ESP,"DM,CM",22-201,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2021-2022
Brais Méndez,23,es ESP,RM,24-228,69,0,0,0,0,2,0,1,2,1,0,0,0,2,2,0,100.0,2,2021-2022
   Augusto Solari,21,ar ARG,"RB,RM",29-232,21,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,,2,2021-2022
Renato Tapia,14,pe PER,"DM,RM",26-026,90,1,0,0,2,2,0,0,2,1,0,0,0,7,0,2,0.0,2,2021-2022
Javi Galán,17,es ESP,LB,26-277,90,0,0,0,1,3,0,3,0,4,0,0,0,10,0,2,0.0,2,2021-2022
Carlos Dominguez,28,es ESP,CB,20-193,78,1,0,0,1,1,0,0,1,0,0,1,0,4,1,3,25.0,2,2021-2022
   Joseph Aidoo,15,gh GHA,CB,25-328,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2021-2022
Néstor Araujo,4,mx MEX,CB,29-359,90,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,100.0,2,2021-2022
Kevin Vázquez,20,es ESP,RB,28-153,90,0,0,0,1,1,0,3,2,0,0,0,0,10,2,2,50.0,2,2021-2022
Matías Dituro,1,ar ARG,GK,34-107,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,2,2021-2022
