player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Álvaro González,3,es ESP,CB,27-256,90,1,0,0,1,0,0,1,2,0,0,0,0,3,3,1,75.0,5,2017-2018
Mario Gaspar,2,es ESP,RB,26-301,90,0,0,0,2,1,0,3,1,1,0,0,0,3,1,2,33.3,5,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-056,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,5,2017-2018
Gerard Moreno,7,es ESP,FW,25-167,90,0,0,0,1,3,0,0,0,0,0,0,0,4,9,7,56.3,5,2017-2018
José Manuel Jurado,10,es ESP,FW,31-084,90,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,100.0,5,2017-2018
Pablo Piatti,19,ar ARG,LM,28-174,59,0,0,0,1,0,0,4,1,1,0,0,0,0,1,3,25.0,5,2017-2018
   Óscar Melendo,14,es ESP,LM,20-029,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2017-2018
Sergi Darder,25,es ESP,CM,23-273,90,0,0,0,0,0,0,3,1,1,0,0,0,10,0,0,,5,2017-2018
Javi Fuego,18,es ESP,CM,33-260,90,1,0,0,1,2,0,0,1,2,0,0,0,3,0,2,0.0,5,2017-2018
Léo Baptistão,11,br BRA,RM,25-026,67,0,0,0,2,1,0,3,1,2,0,0,0,6,2,3,40.0,5,2017-2018
   Sergio García,9,es ESP,RM,34-104,23,0,0,0,0,1,0,0,2,0,0,0,0,2,1,2,33.3,5,2017-2018
Aarón Martín,3,es ESP,LB,20-152,90,0,0,0,1,1,0,9,0,2,0,0,0,2,1,1,50.0,5,2017-2018
Mario Hermoso,22,es ESP,CB,22-095,90,0,0,0,0,0,0,0,1,0,0,0,0,3,4,0,100.0,5,2017-2018
David López,15,es ESP,CB,27-347,90,0,0,0,1,1,0,0,2,2,0,0,0,7,2,0,100.0,5,2017-2018
Víctor Sánchez,4,es ESP,RB,30-013,90,1,0,0,3,2,0,6,5,2,0,0,0,2,3,1,75.0,5,2017-2018
Pau López,1,es ESP,GK,22-282,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,5,2017-2018
Maxi Gómez,7,uy URU,FW,21-038,90,1,0,0,1,3,1,0,0,0,0,0,0,5,6,2,75.0,5,2017-2018
Pione Sisto,11,dk DEN,LW,22-229,73,0,0,0,2,2,1,3,0,1,0,0,0,2,0,0,,5,2017-2018
   Stanislav Lobotka,14,sk SVK,LW,22-300,17,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,5,2017-2018
Iago Aspas,10,es ESP,RW,30-051,90,0,0,0,0,5,2,2,1,1,0,0,0,7,0,1,0.0,5,2017-2018
Jozabed,16,es ESP,LM,26-197,80,1,0,0,2,0,0,1,1,0,0,0,0,4,0,1,0.0,5,2017-2018
   Daniel Wass,18,dk DEN,LM,28-113,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,5,2017-2018
Pablo Hernández,8,cl CHI,CM,30-332,90,0,0,0,1,4,0,0,12,3,0,0,0,9,8,2,80.0,5,2017-2018
Brais Méndez,26,es ESP,RM,20-257,59,0,0,0,1,2,0,2,1,1,0,0,0,4,0,0,,5,2017-2018
   Emre Mor,21,tr TUR,RM,20-059,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5,2017-2018
Jonny Castro,19,es ESP,LB,23-202,90,0,0,0,0,3,1,2,4,3,0,0,0,4,0,0,,5,2017-2018
Andreu Fontàs,3,es ESP,CB,27-311,90,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,33.3,5,2017-2018
Sergi Gómez,20,es ESP,CB,25-177,90,0,0,0,0,0,0,0,4,1,0,0,0,5,1,0,100.0,5,2017-2018
Hugo Mallo,2,es ESP,RB,26-091,90,0,0,0,1,0,0,2,3,1,0,0,0,3,0,3,0.0,5,2017-2018
Sergio Álvarez,1,es ESP,GK,31-049,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2017-2018
Jorge Molina,19,es ESP,FW,35-152,90,0,0,0,4,0,4,0,1,0,0,0,0,5,2,8,20.0,5,2017-2018
Amath,23,sn SEN,LW,21-067,74,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,,5,2017-2018
   Jefferson Montero,24,ec ECU,LW,28-020,16,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0,5,2017-2018
Fayçal Fajr,21,ma MAR,RW,29-051,55,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,,5,2017-2018
   Álvaro Jiménez,7,es ESP,RW,22-125,35,1,0,0,3,2,0,2,0,2,0,0,0,2,0,0,,5,2017-2018
Francisco Portillo,12,es ESP,AM,27-100,55,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,50.0,5,2017-2018
   Ángel Rodríguez,9,es ESP,AM,30-148,35,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,50.0,5,2017-2018
Mauro Arambarri,18,uy URU,DM,21-356,90,0,0,0,3,1,0,0,0,0,0,0,0,9,3,0,100.0,5,2017-2018
Markel Bergara,5,es ESP,DM,31-139,90,0,0,0,2,2,0,0,1,2,0,0,0,5,2,2,50.0,5,2017-2018
Vitorino Antunes,3,pt POR,LB,30-173,90,1,0,0,2,0,1,3,2,1,0,0,0,5,0,0,,5,2017-2018
Cala,16,es ESP,CB,27-299,90,0,0,0,0,0,0,0,4,0,0,0,0,6,1,2,33.3,5,2017-2018
Djené,2,tg TOG,CB,25-264,90,1,0,0,5,0,0,0,4,2,0,0,0,5,1,1,50.0,5,2017-2018
Damián Suárez,22,uy URU,RB,29-147,90,1,0,0,0,1,0,3,1,3,0,0,0,6,0,2,0.0,5,2017-2018
Vicente Guaita,13,es ESP,GK,30-254,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2017-2018
Álex Alegría,17,es ESP,FW,24-346,90,0,0,0,0,5,0,1,0,0,0,0,0,0,2,2,50.0,5,2017-2018
José Luis Morales,11,es ESP,"RM,LM",30-060,80,0,0,0,1,1,0,3,0,1,1,0,0,5,0,1,0.0,5,2017-2018
   Samu García,7,es ESP,RM,27-070,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,5,2017-2018
José Campaña,24,es ESP,CM,24-113,66,0,0,0,1,0,0,1,2,2,0,0,0,9,0,0,,5,2017-2018
   Cheick Doukouré,5,ci CIV,CM,25-010,24,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,5,2017-2018
Enis Bardhi,10,mk MKD,CM,22-081,90,1,0,0,2,0,0,3,1,1,0,0,0,2,0,2,0.0,5,2017-2018
Jason,23,es ESP,RM,23-077,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0,5,2017-2018
   Ivi,14,es ESP,LM,23-084,55,0,0,0,1,1,0,0,1,2,0,0,0,2,0,0,,5,2017-2018
Rober,4,es ESP,DM,22-217,90,0,0,0,3,1,0,0,0,0,0,0,0,6,0,2,0.0,5,2017-2018
Toño,3,es ESP,LB,27-318,90,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,,5,2017-2018
Chema,6,es ESP,CB,25-202,90,1,0,0,1,0,0,0,0,0,0,0,0,5,3,1,75.0,5,2017-2018
Sergio Postigo,15,es ESP,CB,28-321,90,0,0,0,0,0,0,0,3,0,0,0,0,1,1,3,25.0,5,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-324,90,0,0,0,3,2,1,1,3,0,0,0,0,4,0,0,,5,2017-2018
Raúl Fernández,1,es ESP,GK,29-192,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,5,2017-2018
Willian José,12,br BRA,FW,25-302,57,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,,5,2017-2018
   Jon Bautista,21,es ESP,FW,22-080,33,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,33.3,5,2017-2018
Juanmi,7,es ESP,"LW,LM",24-124,90,0,0,0,1,3,1,1,1,0,0,0,0,4,2,0,100.0,5,2017-2018
Carlos Vela,11,mx MEX,"RW,RM",28-204,90,0,0,0,1,4,1,6,0,2,0,0,0,2,0,2,0.0,5,2017-2018
Xabi Prieto,10,es ESP,"AM,CM",34-023,90,0,0,0,0,0,0,4,0,0,0,0,0,1,3,0,100.0,5,2017-2018
Asier Illarramendi,4,es ESP,DM,27-197,90,0,0,0,0,3,0,1,1,0,0,0,0,7,0,0,,5,2017-2018
Igor Zubeldia,5,es ESP,"DM,CB",20-175,90,0,0,0,0,0,0,0,1,3,0,0,0,7,2,2,50.0,5,2017-2018
Alberto de la Bella,24,es ESP,LB,31-293,90,0,0,0,0,0,0,8,1,2,0,0,0,9,1,0,100.0,5,2017-2018
Diego Llorente,3,es ESP,CB,24-036,87,2,1,1,3,0,0,0,2,2,0,0,0,4,2,1,66.7,5,2017-2018
Aritz Elustondo,15,es ESP,CB,23-177,71,0,0,0,2,0,1,1,2,0,0,0,0,5,1,1,50.0,5,2017-2018
   Sergio Canales,16,es ESP,CM,26-217,19,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,5,2017-2018
Andoni Gorosabel,27,es ESP,RB,21-048,66,0,0,0,1,1,0,3,3,2,0,0,0,4,1,0,100.0,5,2017-2018
   Álvaro Odriozola,19,es ESP,RB,21-281,24,0,0,0,1,0,0,2,1,1,0,1,0,2,0,0,,5,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-124,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2017-2018
