player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Lucas Vázquez,17,es ESP,"RM,CM",28-075,90,47,45,2,0,1,1,3,1,1,0,1,0,37,0,0,4,2019-2020
Casemiro,14,br BRA,DM,27-203,59,42,39,2,2,0,2,0,0,0,0,0,0,39,1,1,4,2019-2020
   Eden Hazard,7,be BEL,"LW,LM",28-250,31,21,20,1,0,0,0,1,0,1,0,1,0,18,0,0,4,2019-2020
Marcelo,12,br BRA,LB,31-125,90,80,71,9,2,0,0,4,7,0,0,0,0,70,0,1,4,2019-2020
Sergio Ramos,4,es ESP,CB,33-168,59,52,51,1,1,0,1,0,0,0,0,0,0,51,0,0,4,2019-2020
   Éder Militão,3,br BRA,CB,21-239,31,15,14,1,1,0,0,1,0,0,0,0,0,14,0,0,4,2019-2020
Raphaël Varane,5,fr FRA,CB,26-142,90,73,69,4,3,0,0,0,1,0,0,0,0,69,0,0,4,2019-2020
Dani Carvajal,2,es ESP,RB,27-246,90,82,74,8,0,0,1,2,8,0,0,0,0,73,0,1,4,2019-2020
Thibaut Courtois,13,be BEL,GK,27-126,90,37,31,5,0,0,0,0,0,0,0,0,0,30,1,0,4,2019-2020
José Luis Morales,11,es ESP,"FW,RM",32-053,90,17,17,0,0,0,0,1,0,0,0,0,0,9,0,2,4,2019-2020
Borja Mayoral,21,es ESP,FW,22-162,90,14,14,0,0,0,1,1,0,0,0,0,0,10,0,2,4,2019-2020
José Campaña,24,es ESP,CM,26-106,90,52,45,7,3,0,1,4,0,4,1,2,0,41,0,2,4,2019-2020
Nikola Vukčević,17,me MNE,CM,27-275,55,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,4,2019-2020
   Enis Bardhi,10,mk MKD,"LM,CM",24-074,35,14,12,2,0,0,0,3,0,2,1,1,0,9,0,0,4,2019-2020
Rubén Rochina,16,es ESP,CM,28-175,67,26,20,6,2,0,2,1,0,0,0,0,0,15,0,0,4,2019-2020
   Roger Martí,9,es ESP,FW,28-254,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2019-2020
Carlos Clerc,19,es ESP,LB,27-205,90,37,30,7,0,0,0,6,7,0,0,0,0,22,0,3,4,2019-2020
Sergio Postigo,15,es ESP,CB,30-314,90,51,44,6,4,0,0,0,2,0,0,0,0,45,1,0,4,2019-2020
Óscar Duarte,6,cr CRC,CB,30-103,67,22,20,2,2,0,0,0,0,0,0,0,0,21,0,1,4,2019-2020
   Gonzalo Melero,22,es ESP,CM,25-255,23,13,12,1,0,0,0,0,1,0,0,0,0,11,0,1,4,2019-2020
Rúben Vezo,14,pt POR,CB,25-142,90,34,33,1,1,0,1,0,0,0,0,0,0,30,0,1,4,2019-2020
Jorge Miramón,20,es ESP,RB,30-104,90,33,31,2,0,0,1,3,2,0,0,0,0,23,0,1,4,2019-2020
Aitor Fernández,13,es ESP,GK,28-134,90,34,19,15,5,0,0,0,0,0,0,0,0,29,0,0,4,2019-2020
Youssef En-Nesyri,26,ma MAR,FW,22-105,45,13,12,1,0,0,0,0,0,0,0,0,0,9,0,0,4,2019-2020
   Guido Carrillo,18,ar ARG,FW,28-112,45,13,12,1,0,0,0,1,0,0,0,0,0,9,0,0,4,2019-2020
Martin Braithwaite,7,dk DEN,FW,28-101,90,18,18,0,0,0,0,1,0,0,0,0,0,16,0,0,4,2019-2020
José Arnaiz,10,es ESP,LM,24-152,90,21,20,1,0,0,0,2,0,1,1,0,0,16,0,0,4,2019-2020
Rubén Pérez,21,es ESP,CM,30-141,90,72,68,3,2,0,3,0,0,0,0,0,0,65,1,0,4,2019-2020
Roque Mesa,6,es ESP,CM,30-099,90,67,54,12,3,0,1,10,2,6,1,5,0,51,1,1,4,2019-2020
Óscar Rodríguez Arnaiz,27,es ESP,RM,21-078,61,28,25,3,1,0,0,3,1,1,1,0,0,19,0,2,4,2019-2020
   Aitor Ruibal,19,es ESP,"RM,RB",23-176,29,15,13,2,0,0,0,2,2,0,0,0,0,12,0,1,4,2019-2020
Jonathan Silva,5,ar ARG,LB,25-077,90,61,49,12,1,0,0,4,11,0,0,0,0,43,0,1,4,2019-2020
Dimitris Siovas,22,gr GRE,CB,30-363,90,49,47,2,0,0,1,0,2,0,0,0,0,40,0,0,4,2019-2020
Chidozie Awaziem,12,ng NGA,CB,22-256,90,54,51,2,2,0,1,0,0,0,0,0,0,41,1,0,4,2019-2020
Unai Bustinza,3,es ESP,RB,27-224,81,38,31,7,1,0,1,2,6,0,0,0,0,27,0,0,4,2019-2020
   Javier Eraso,17,es ESP,RM,29-176,9,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2019-2020
Juan Soriano,13,es ESP,GK,22-022,90,24,19,5,1,0,1,0,0,0,0,0,0,17,0,0,4,2019-2020
Carlos Bacca,9,co COL,FW,33-006,75,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,4,2019-2020
   Karl Toko Ekambi,17,cm CMR,FW,27-000,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,2019-2020
Moi Gómez,23,es ESP,LW,25-083,87,48,47,1,0,0,1,8,1,0,0,0,0,40,0,2,4,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-005,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2019-2020
Gerard Moreno,7,es ESP,RW,27-160,90,34,33,1,0,1,1,1,1,0,0,0,0,27,0,0,4,2019-2020
Santi Cazorla,8,es ESP,AM,34-275,62,44,35,9,3,0,0,7,0,6,2,3,0,34,0,0,4,2019-2020
   Rubén Peña,20,es ESP,AM,28-058,28,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1,4,2019-2020
Vicente Iborra,10,es ESP,DM,31-241,90,47,45,2,2,0,0,0,0,0,0,0,0,39,0,1,4,2019-2020
Andre-Frank Zambo Anguissa,19,cm CMR,DM,23-302,90,50,49,1,0,0,0,0,1,0,0,0,0,42,0,0,4,2019-2020
Xavi Quintillà,16,es ESP,LB,23-022,90,69,56,13,0,0,1,3,13,0,0,0,0,57,0,2,4,2019-2020
Pau Torres,4,es ESP,CB,22-241,90,51,50,1,1,0,4,0,0,0,0,0,0,45,0,0,4,2019-2020
Raúl Albiol,3,es ESP,CB,34-010,90,52,50,2,2,0,0,0,0,0,0,0,0,43,0,0,4,2019-2020
Mario Gaspar,2,es ESP,RB,28-294,90,57,46,11,2,0,0,0,9,0,0,0,0,40,0,3,4,2019-2020
Sergio Asenjo,1,es ESP,GK,30-078,90,28,14,14,6,0,0,0,0,0,0,0,0,16,0,0,4,2019-2020
Alexander Isak,19,se SWE,FW,19-358,72,9,8,1,0,1,0,0,0,0,0,0,0,6,0,0,4,2019-2020
   Willian José,9,br BRA,FW,27-295,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2019-2020
Mikel Oyarzabal,10,es ESP,LW,22-146,90,24,23,1,0,0,0,1,1,0,0,0,0,19,0,2,4,2019-2020
Portu,7,es ESP,RW,27-116,82,21,19,2,0,0,1,3,1,1,0,0,0,14,0,3,4,2019-2020
   Adnan Januzaj,11,be BEL,RW,24-221,8,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2019-2020
Martin Ødegaard,21,no NOR,AM,20-271,90,60,51,6,2,0,0,5,0,4,2,2,0,48,3,0,4,2019-2020
Mikel Merino,8,es ESP,DM,23-084,82,53,52,1,0,0,2,1,1,0,0,0,0,42,0,0,4,2019-2020
   David Zurutuza,17,es ESP,DM,33-057,8,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,4,2019-2020
Igor Zubeldia,5,es ESP,DM,22-168,90,55,54,1,1,0,0,0,0,0,0,0,0,49,0,1,4,2019-2020
Nacho Monreal,20,es ESP,LB,33-200,90,54,45,9,1,0,0,1,8,0,0,0,0,42,0,2,4,2019-2020
Diego Llorente,3,es ESP,CB,26-029,90,72,69,3,3,0,3,0,0,0,0,0,0,62,0,1,4,2019-2020
Aritz Elustondo,6,es ESP,CB,25-170,90,45,44,1,1,0,1,0,0,0,0,0,0,36,0,0,4,2019-2020
Joseba Zaldúa,2,es ESP,RB,27-082,90,48,41,7,0,0,0,3,7,0,0,0,0,38,0,0,4,2019-2020
Miguel Ángel Moyá,13,es ESP,GK,35-165,90,44,25,19,5,0,0,0,0,0,0,0,0,33,0,0,4,2019-2020
João Félix,7,pt POR,FW,19-308,56,18,18,0,0,0,0,2,0,0,0,0,0,13,0,0,4,2019-2020
   Ángel Correa,10,ar ARG,FW,24-189,34,8,7,0,0,0,0,0,0,0,0,0,0,3,1,0,4,2019-2020
Diego Costa,19,es ESP,FW,30-342,90,28,26,2,0,0,0,0,0,0,0,0,0,19,0,1,4,2019-2020
Thomas Lemar,11,fr FRA,LM,23-306,45,21,18,3,0,0,0,2,0,2,0,2,0,17,0,1,4,2019-2020
   Marcos Llorente,14,es ESP,CM,24-227,45,21,20,1,1,0,0,1,0,0,0,0,0,18,0,0,4,2019-2020
Saúl Ñíguez,8,es ESP,CM,24-297,90,58,56,2,2,0,3,0,0,0,0,0,0,48,0,1,4,2019-2020
Koke,6,es ESP,"LM,CM",27-249,90,60,51,9,7,0,0,3,0,2,0,1,0,48,0,0,4,2019-2020
Vitolo,20,es ESP,RM,29-316,90,35,33,2,0,0,0,0,2,0,0,0,0,32,0,0,4,2019-2020
Renan Lodi,12,br BRA,LB,21-159,90,52,37,15,1,0,0,4,14,0,0,0,0,35,0,3,4,2019-2020
José María Giménez,2,uy URU,CB,24-237,90,30,28,0,0,0,1,0,0,0,0,0,0,21,2,1,4,2019-2020
Stefan Savić,15,me MNE,CB,28-249,90,31,30,1,1,0,0,0,0,0,0,0,0,23,0,0,4,2019-2020
Kieran Trippier,23,eng ENG,RB,28-360,90,51,45,5,0,0,0,3,4,1,0,1,0,36,1,0,4,2019-2020
Jan Oblak,13,si SVN,GK,26-250,65,20,10,10,4,0,0,0,0,0,0,0,0,12,0,0,4,2019-2020
   Antonio Adán,1,es ESP,GK,32-124,25,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2019-2020
Antoine Griezmann,17,fr FRA,"FW,LW",28-177,90,47,45,2,0,0,0,0,0,0,0,0,0,42,0,1,4,2019-2020
Ansu Fati,31,es ESP,LW,16-318,59,50,50,0,0,0,0,0,0,0,0,0,0,38,0,1,4,2019-2020
   Luis Suárez,9,uy URU,FW,32-233,31,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,4,2019-2020
Carles Pérez,27,es ESP,RW,21-210,90,69,66,3,1,0,0,3,0,2,2,0,0,60,0,0,4,2019-2020
Arthur Melo,8,br BRA,LM,23-033,72,69,68,1,1,1,1,0,0,0,0,0,0,66,0,0,4,2019-2020
   Arturo Vidal,22,cl CHI,LM,32-115,18,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0,4,2019-2020
Sergio Busquets,5,es ESP,CM,31-060,90,109,106,3,3,1,0,0,0,0,0,0,0,100,0,1,4,2019-2020
Frenkie de Jong,21,nl NED,RM,22-125,69,53,52,1,1,0,0,0,0,0,0,0,0,53,0,0,4,2019-2020
   Ivan Rakitić,4,hr CRO,RM,31-188,21,12,10,2,0,0,0,0,2,0,0,0,0,8,0,0,4,2019-2020
Jordi Alba,18,es ESP,LB,30-177,90,114,104,10,1,1,0,3,9,0,0,0,0,102,0,2,4,2019-2020
Clément Lenglet,15,fr FRA,CB,24-089,90,82,82,0,0,0,0,0,0,0,0,0,0,78,0,1,4,2019-2020
Gerard Piqué,3,es ESP,CB,32-224,90,79,77,2,2,0,0,0,0,0,0,0,0,78,0,0,4,2019-2020
Nélson Semedo,2,pt POR,RB,25-302,90,66,64,2,0,0,0,2,2,0,0,0,0,61,0,1,4,2019-2020
Marc-André ter Stegen,1,de GER,GK,27-137,90,23,17,6,2,0,0,0,0,0,0,0,0,21,0,0,4,2019-2020
Rodrigo,19,es ESP,FW,28-192,71,37,37,0,0,2,1,0,0,0,0,0,0,28,0,0,4,2019-2020
   Maxi Gómez,22,uy URU,FW,23-031,19,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2019-2020
Kévin Gameiro,9,fr FRA,FW,32-128,90,23,17,6,0,0,0,1,0,0,0,0,0,18,0,1,4,2019-2020
Gonçalo Guedes,7,pt POR,LM,22-289,66,17,17,0,0,0,0,2,0,0,0,0,0,11,0,3,4,2019-2020
   Denis Cheryshev,11,ru RUS,LM,28-262,24,9,8,1,1,0,0,1,0,0,0,0,0,7,0,1,4,2019-2020
Francis Coquelin,17,fr FRA,CM,28-124,90,39,38,1,1,0,0,0,0,0,0,0,0,36,0,0,4,2019-2020
Daniel Parejo,10,es ESP,CM,30-151,90,68,61,7,2,0,2,4,0,5,3,1,0,54,0,0,4,2019-2020
Ferrán Torres,20,es ESP,RM,19-197,66,21,21,0,0,0,0,1,0,0,0,0,0,18,0,0,4,2019-2020
   Lee Kang-in,16,kr KOR,RM,18-207,24,13,10,3,2,1,0,0,1,0,0,0,0,12,0,0,4,2019-2020
José Luis Gayà,14,es ESP,LB,24-112,90,49,39,10,1,0,0,2,9,0,0,0,0,43,0,4,4,2019-2020
Gabriel Paulista,5,br BRA,CB,28-292,90,33,32,1,1,0,2,0,0,0,0,0,0,30,0,1,4,2019-2020
Ezequiel Garay,24,ar ARG,CB,32-339,90,53,53,0,0,0,0,0,0,0,0,0,0,48,0,0,4,2019-2020
Daniel Wass,18,dk DEN,RB,30-106,90,54,50,4,1,0,2,1,3,0,0,0,0,44,0,1,4,2019-2020
Jasper Cillessen,13,nl NED,GK,30-145,90,25,19,6,2,0,0,0,0,0,0,0,0,19,0,0,4,2019-2020
Sergi Enrich,9,es ESP,FW,29-201,80,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,4,2019-2020
   Quique,7,es ESP,FW,29-122,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2019-2020
Charles,19,br BRA,FW,35-164,90,18,14,4,0,0,0,0,1,0,0,0,0,14,0,1,4,2019-2020
Takashi Inui,22,jp JPN,LM,31-105,90,24,21,3,0,0,0,2,3,0,0,0,0,18,0,2,4,2019-2020
Edu Expósito,10,es ESP,CM,23-045,72,32,32,0,0,0,2,0,0,0,0,0,0,27,0,1,4,2019-2020
   Gonzalo Escalante,5,ar ARG,CM,26-172,18,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,4,2019-2020
Papakouli Diop,8,sn SEN,CM,33-180,90,28,28,0,0,0,0,0,0,0,0,0,0,18,0,0,4,2019-2020
Fabián Orellana,14,cl CHI,RM,33-231,90,43,31,12,3,0,1,10,2,7,3,3,0,29,0,0,4,2019-2020
José Ángel,15,es ESP,LB,30-010,90,59,47,12,3,0,0,7,9,0,0,0,0,39,0,2,4,2019-2020
Anaitz Arbilla,23,es ESP,CB,32-123,90,65,61,3,3,0,3,1,0,0,0,0,0,42,1,1,4,2019-2020
Iván Ramis,4,es ESP,CB,34-325,75,42,37,4,4,0,1,0,0,0,0,0,0,29,1,1,4,2019-2020
   Sergio Álvarez,6,es ESP,CB,27-235,15,11,10,1,1,0,0,0,0,0,0,0,0,8,0,0,4,2019-2020
Álvaro Tejero,24,es ESP,RB,23-057,90,58,51,7,1,0,0,11,6,0,0,0,0,42,0,2,4,2019-2020
Marko Dmitrović,1,rs SRB,GK,27-234,90,35,23,12,4,0,0,0,0,0,0,0,0,15,0,0,4,2019-2020
Jonathan Calleri,12,ar ARG,FW,25-357,90,12,10,2,0,0,0,1,0,0,0,0,0,5,0,0,4,2019-2020
Facundo Ferreyra,9,ar ARG,FW,28-185,77,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2019-2020
   Esteban Granero,23,es ESP,FW,32-075,13,6,5,0,0,0,1,0,0,0,0,0,0,3,1,1,4,2019-2020
Sergi Darder,10,es ESP,"LM,CM",25-267,90,27,23,4,2,0,0,1,0,2,0,0,0,14,0,1,4,2019-2020
Marc Roca,21,es ESP,CM,22-293,66,26,24,1,1,0,1,0,0,0,0,0,0,17,1,1,4,2019-2020
   Matías Vargas,22,ar ARG,"RM,LM",22-130,24,5,5,0,0,2,0,1,0,0,0,0,0,3,0,0,4,2019-2020
Víctor Sánchez,4,es ESP,CM,32-007,90,27,27,0,0,0,0,0,0,0,0,0,0,17,0,0,4,2019-2020
Óscar Melendo,14,es ESP,RM,22-023,72,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,4,2019-2020
   Adrià Pedrosa,3,es ESP,LM,21-125,18,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2019-2020
Dídac Vilà,17,es ESP,LB,30-098,90,36,19,16,1,0,0,1,15,0,0,0,0,18,1,4,4,2019-2020
Fernando Calero,24,es ESP,CB,24-001,90,42,41,1,1,0,0,0,0,0,0,0,0,32,0,0,4,2019-2020
Naldo,5,br BRA,CB,31-021,89,29,28,1,1,0,0,0,0,0,0,0,0,20,0,0,4,2019-2020
Javi López,16,es ESP,RB,33-237,90,37,27,10,1,0,0,1,9,0,0,0,0,20,0,1,4,2019-2020
Diego López,13,es ESP,GK,37-316,90,49,25,24,9,0,0,0,0,0,0,0,0,16,0,0,4,2019-2020
Lucas Pérez,7,es ESP,FW,31-005,58,13,10,3,0,1,0,1,0,1,1,0,0,8,0,0,4,2019-2020
   Manu García,19,es ESP,FW,33-142,32,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,4,2019-2020
Joselu,9,es ESP,FW,29-172,90,36,36,0,0,0,0,0,0,0,0,0,0,17,0,0,4,2019-2020
Wakaso,22,gh GHA,"CM,LM",29-052,90,42,38,3,1,0,1,2,2,0,0,0,0,31,1,0,4,2019-2020
Tomás Pina Isla,8,es ESP,CM,31-336,90,32,30,2,1,0,1,0,1,0,0,0,0,26,0,0,4,2019-2020
Pere Pons,20,es ESP,CM,26-207,45,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,4,2019-2020
   Oliver Burke,24,sct SCO,"RM,CM",22-161,45,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,4,2019-2020
Aleix Vidal,18,es ESP,"RM,LM",30-025,69,20,19,1,0,0,0,1,0,1,0,0,0,16,0,0,4,2019-2020
   Borja Sainz,29,es ESP,LM,18-226,21,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2019-2020
Rubén Duarte,3,es ESP,LB,23-332,90,39,35,4,1,0,0,10,3,0,0,0,0,22,0,0,4,2019-2020
Rodrigo Ely,4,br BRA,CB,25-316,90,42,39,3,3,0,1,0,0,0,0,0,0,34,0,0,4,2019-2020
Víctor Laguardia,5,es ESP,CB,29-314,90,39,35,4,4,0,1,0,0,0,0,0,0,26,0,1,4,2019-2020
Martin Agirregabiria,21,es ESP,RB,23-128,90,59,43,16,0,0,0,3,16,0,0,0,0,42,0,3,4,2019-2020
Fernando Pacheco,1,es ESP,GK,27-120,90,31,23,8,1,0,0,0,0,0,0,0,0,20,0,1,4,2019-2020
Luuk de Jong,19,nl NED,FW,29-019,69,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,4,2019-2020
   Javier Hernández,14,mx MEX,FW,31-106,21,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,4,2019-2020
Óliver Torres,21,es ESP,LW,24-309,77,58,57,1,0,0,4,1,1,0,0,0,0,53,0,0,4,2019-2020
   Franco Vázquez,22,ar ARG,LW,30-205,13,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,4,2019-2020
Lucas Ocampos,5,ar ARG,RW,25-066,90,32,30,2,0,0,0,0,2,0,0,0,0,23,0,1,4,2019-2020
Éver Banega,10,ar ARG,LM,31-078,90,87,78,8,5,0,2,3,0,3,1,0,0,78,1,1,4,2019-2020
Fernando,25,br BRA,CM,32-052,90,64,62,1,1,0,0,0,0,0,0,0,0,54,1,1,4,2019-2020
Joan Jordán,24,es ESP,RM,25-071,66,60,57,3,0,0,2,9,0,3,0,2,0,46,0,2,4,2019-2020
   Nemanja Gudelj,17,rs SRB,RM,27-303,24,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0,4,2019-2020
Sergio Reguilón,23,es ESP,LB,22-273,90,83,69,14,1,0,2,4,13,0,0,0,0,65,0,3,4,2019-2020
Daniel Carriço,6,pt POR,CB,31-042,90,62,61,1,1,0,0,0,0,0,0,0,0,56,0,0,4,2019-2020
Diego Carlos,20,br BRA,CB,26-184,90,49,48,1,0,0,1,0,1,0,0,0,0,42,0,1,4,2019-2020
Jesús Navas,16,es ESP,RB,33-298,90,61,49,10,1,0,1,2,9,0,0,0,0,49,2,2,4,2019-2020
Tomáš Vaclík,1,cz CZE,GK,30-170,90,35,23,12,2,0,0,0,0,0,0,0,0,25,0,0,4,2019-2020
Santi Mina,22,es ESP,"RM,FW",23-282,58,14,13,1,0,0,0,0,0,0,0,0,0,12,0,0,4,2019-2020
   Pape Cheikh Diop,24,sn SEN,RM,22-038,32,19,18,1,0,0,0,0,1,0,0,0,0,16,0,1,4,2019-2020
Iago Aspas,10,es ESP,FW,32-045,90,27,24,3,1,0,0,0,0,0,0,0,0,20,0,1,4,2019-2020
Denis Suárez,6,es ESP,LM,25-252,76,21,17,4,2,1,0,1,1,1,0,1,0,13,0,1,4,2019-2020
   Pione Sisto,11,dk DEN,LM,24-223,14,20,18,2,0,0,0,3,0,2,1,1,0,17,0,0,4,2019-2020
Stanislav Lobotka,14,sk SVK,CM,24-294,90,45,43,2,2,0,1,0,0,0,0,0,0,40,0,1,4,2019-2020
Fran Beltrán,8,es ESP,CM,20-224,28,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,4,2019-2020
Brais Méndez,23,es ESP,RM,22-251,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2019-2020
   Néstor Araujo,4,mx MEX,CB,28-017,76,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0,4,2019-2020
Lucas Olaza,15,uy URU,LB,25-056,90,31,26,4,0,0,0,5,4,0,0,0,0,20,1,2,4,2019-2020
Jorge Sáenz,16,es ESP,CB,22-302,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4,2019-2020
Joseph Aidoo,18,gh GHA,CB,23-351,90,36,34,2,2,0,1,0,0,0,0,0,0,34,0,0,4,2019-2020
Hugo Mallo,2,es ESP,RB,28-085,90,41,35,6,0,0,0,1,6,0,0,0,0,30,0,0,4,2019-2020
Rubén Blanco,13,es ESP,GK,24-052,90,30,14,16,7,0,0,0,0,0,0,0,0,17,0,0,4,2019-2020
Roberto Soldado,9,es ESP,FW,34-111,65,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,4,2019-2020
   Álvaro Vadillo,7,es ESP,RW,25-003,25,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,4,2019-2020
Darwin Machís,23,ve VEN,LW,26-220,87,38,38,0,0,0,0,3,0,0,0,0,0,29,0,0,4,2019-2020
   Ramon Azeez,12,ng NGA,AM,26-277,3,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2019-2020
Antonio Puertas,10,es ESP,"RW,AM,LW",27-206,90,41,41,0,0,0,0,0,0,0,0,0,0,35,0,1,4,2019-2020
Fede Vico,14,es ESP,AM,25-073,44,17,17,0,0,0,0,3,0,0,0,0,0,12,0,0,4,2019-2020
