player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Rodrigo,19,es ESP,FW,27-277,90,0,0,0,0,3,1,0,0,33,0,0,0,0.1,0.1,0.1,2,0,10,23,43.5,1,18,0,2,0,15,2018-2019
Santi Mina,22,es ESP,FW,23-001,68,0,0,0,0,1,1,0,0,21,0,0,1,0.4,0.4,0.0,1,0,10,14,71.4,1,10,1,2,1,15,2018-2019
   Michy Batshuayi,23,be BEL,FW,25-067,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,15,2018-2019
Gonçalo Guedes,7,pt POR,LM,22-009,60,0,0,0,0,1,0,0,0,44,2,1,2,0.0,0.0,0.0,4,0,25,32,78.1,5,28,5,2,1,15,2018-2019
   Denis Cheryshev,11,ru RUS,LM,27-347,30,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.1,2,0,7,10,70.0,1,9,1,2,1,15,2018-2019
Francis Coquelin,17,fr FRA,CM,27-209,90,0,0,0,0,1,0,0,0,72,2,5,1,0.1,0.1,0.1,3,0,53,58,91.4,8,37,2,1,1,15,2018-2019
Daniel Parejo,10,es ESP,CM,29-236,90,0,1,0,0,2,1,0,0,80,0,2,0,0.1,0.1,0.4,6,1,59,75,78.7,13,38,4,2,2,15,2018-2019
Carlos Soler,8,es ESP,RM,21-340,90,0,0,0,0,4,1,0,0,55,1,0,0,0.2,0.2,0.0,1,0,26,42,61.9,3,32,1,2,2,15,2018-2019
José Luis Gayà,14,es ESP,LB,23-197,90,0,0,0,0,0,0,0,0,72,0,0,3,0.0,0.0,0.0,1,0,48,61,78.7,8,36,6,3,1,15,2018-2019
Gabriel Paulista,5,br BRA,CB,28-012,62,0,0,0,0,0,0,0,0,30,0,4,0,0.0,0.0,0.0,1,0,21,23,91.3,0,12,0,0,0,15,2018-2019
   Mouctar Diakhaby,12,gn GUI,CB,21-354,28,1,0,0,0,1,1,0,0,20,1,0,1,0.2,0.2,0.0,0,0,15,15,100.0,4,5,0,0,0,15,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-059,90,0,0,0,0,1,1,0,0,61,1,0,3,0.1,0.1,0.0,1,0,45,51,88.2,6,25,2,0,0,15,2018-2019
Daniel Wass,18,dk DEN,RB,29-191,90,0,0,0,0,1,0,0,0,86,4,0,1,0.0,0.0,0.0,3,1,60,77,77.9,10,45,11,0,0,15,2018-2019
Neto,13,br BRA,GK,29-142,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,5,0,0,0,15,2018-2019
Wissam Ben Yedder,9,fr FRA,FW,28-118,84,0,1,0,0,1,0,0,0,29,1,0,1,0.0,0.0,0.7,2,1,11,21,52.4,2,15,2,0,0,15,2018-2019
   Luis Muriel,14,co COL,FW,27-236,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,15,2018-2019
André Silva,12,pt POR,FW,23-032,90,0,0,0,0,1,0,1,0,30,2,0,0,0.7,0.7,0.0,1,0,10,19,52.6,2,14,1,3,1,15,2018-2019
Franco Vázquez,22,ar ARG,CM,29-289,76,0,0,0,0,2,0,1,0,40,0,3,1,0.1,0.1,0.0,1,0,24,28,85.7,3,27,3,2,1,15,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-246,14,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,15,2018-2019
Éver Banega,10,ar ARG,CM,30-162,90,0,0,0,0,1,0,0,0,86,2,3,1,0.0,0.0,0.1,2,0,51,69,73.9,8,51,1,4,3,15,2018-2019
Pablo Sarabia,17,es ESP,CM,26-211,90,1,0,0,0,3,2,0,0,45,1,0,0,0.8,0.8,0.1,6,0,32,37,86.5,4,29,2,3,1,15,2018-2019
Sergio Escudero,18,es ESP,WB,29-097,90,0,0,0,0,2,1,0,0,52,0,1,3,0.1,0.1,0.0,2,0,33,41,80.5,5,29,3,5,4,15,2018-2019
Quincy Promes,21,nl NED,WB,26-338,90,0,0,0,0,1,0,1,0,69,3,4,3,0.0,0.0,0.7,4,0,43,59,72.9,5,35,6,4,3,15,2018-2019
Sergi Gómez,3,es ESP,CB,26-255,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,0,0,33,39,84.6,4,27,0,0,0,15,2018-2019
Simon Kjær,4,dk DEN,CB,29-257,90,0,0,0,0,0,0,0,0,48,0,4,3,0.0,0.0,0.0,0,0,26,29,89.7,1,16,0,0,0,15,2018-2019
Gabriel Mercado,25,ar ARG,CB,31-265,90,0,0,0,0,0,0,1,0,52,2,4,0,0.0,0.0,0.0,0,0,32,38,84.2,2,22,1,0,0,15,2018-2019
Tomáš Vaclík,1,cz CZE,GK,29-254,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,18,0,0,0,15,2018-2019
Gerard Moreno,7,es ESP,"FW,RW,RM",26-245,90,0,0,0,0,3,1,0,0,29,1,0,0,0.6,0.6,0.0,1,0,15,22,68.2,2,22,0,0,0,15,2018-2019
Samuel Chukwueze,30,ng NGA,"FW,RM",19-200,54,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,11,6,0,0,15,2018-2019
   Carlos Bacca,9,co COL,"LW,FW",32-091,36,2,0,0,0,2,2,0,0,8,0,0,0,0.7,0.7,0.1,1,0,2,5,40.0,0,6,1,0,0,15,2018-2019
Pablo Fornals,8,es ESP,"AM,RM",22-289,90,0,0,0,0,0,0,0,0,76,3,0,0,0.0,0.0,0.2,7,0,46,68,67.6,12,45,2,1,1,15,2018-2019
Santi Cazorla,19,es ESP,LM,33-360,90,0,1,0,0,2,0,0,0,68,4,2,0,0.1,0.1,0.4,8,2,50,58,86.2,12,43,7,3,2,15,2018-2019
Manu Trigueros,14,es ESP,RM,27-052,45,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.0,1,0,22,26,84.6,2,20,0,0,0,15,2018-2019
   Karl Toko Ekambi,17,cm CMR,FW,26-085,45,0,0,0,0,2,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,12,1,0,0,15,2018-2019
Santiago Cáseres,5,ar ARG,"DM,CM",21-286,90,0,0,0,0,0,0,1,0,72,9,0,2,0.0,0.0,0.0,1,0,54,59,91.5,4,38,1,1,1,15,2018-2019
Alfonso Pedraza,16,es ESP,LB,22-243,89,0,0,0,0,1,0,0,0,59,3,2,3,0.0,0.0,0.0,1,0,39,53,73.6,5,36,5,0,0,15,2018-2019
   Ramiro Funes Mori,4,ar ARG,LB,27-278,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,15,2018-2019
Víctor Ruiz,6,es ESP,CB,29-317,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,0,0,51,56,91.1,6,34,1,0,0,15,2018-2019
Álvaro González,3,es ESP,CB,28-334,90,0,0,0,0,0,0,1,0,60,1,0,0,0.0,0.0,0.0,0,0,33,53,62.3,3,25,0,0,0,15,2018-2019
Mario Gaspar,2,es ESP,RB,28-014,90,0,1,0,0,1,0,1,0,73,2,1,0,0.0,0.0,0.9,3,1,51,63,81.0,9,35,5,3,0,15,2018-2019
Sergio Asenjo,1,es ESP,GK,29-163,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,19,73.7,0,5,0,0,0,15,2018-2019
Maxi Gómez,9,uy URU,FW,22-116,90,1,0,0,0,3,1,1,0,37,0,0,0,0.7,0.7,0.0,0,0,18,24,75.0,2,20,0,3,0,15,2018-2019
Iago Aspas,10,es ESP,"FW,RM",31-129,90,0,1,0,0,3,1,0,0,49,1,2,0,0.1,0.1,0.7,5,1,31,39,79.5,6,35,3,2,1,15,2018-2019
Sofiane Boufal,19,ma MAR,LM,25-082,65,0,0,0,0,2,1,0,0,30,1,0,0,0.4,0.4,0.0,3,2,16,19,84.2,2,26,6,8,6,15,2018-2019
   Andrew Hjulsager,16,dk DEN,LM,23-327,25,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,1,0,2,5,40.0,1,4,0,0,0,15,2018-2019
Jozabed,21,es ESP,CM,27-275,80,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.0,2,0,38,42,90.5,2,27,0,1,0,15,2018-2019
   Gustavo Cabral,22,ar ARG,"CB,CM",33-055,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,15,2018-2019
Okay Yokuşlu,5,tr TUR,CM,24-274,90,1,0,0,0,1,1,1,0,63,2,0,2,0.2,0.2,0.1,2,0,45,51,88.2,4,32,0,0,0,15,2018-2019
Brais Méndez,23,es ESP,RM,21-335,75,1,2,0,0,3,2,0,0,46,0,1,1,0.5,0.5,0.5,6,3,34,39,87.2,1,30,2,3,2,15,2018-2019
   Fran Beltrán,8,es ESP,"RM,CM",19-308,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,1,6,0,0,0,15,2018-2019
David Juncà,17,es ESP,LB,25-022,90,0,0,0,0,1,1,0,0,63,3,3,2,0.0,0.0,0.0,1,0,32,45,71.1,0,25,2,0,0,15,2018-2019
David Costas,3,es ESP,CB,23-257,90,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.0,1,0,29,35,82.9,3,20,0,0,0,15,2018-2019
Néstor Araujo,4,mx MEX,CB,27-101,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.0,1,0,36,42,85.7,0,23,0,0,0,15,2018-2019
Hugo Mallo,2,es ESP,RB,27-169,90,0,0,0,0,1,0,0,0,65,3,2,3,0.0,0.0,0.3,2,0,35,49,71.4,6,28,3,3,1,15,2018-2019
Rubén Blanco,13,es ESP,GK,23-136,90,0,0,0,0,0,0,1,0,39,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,13,0,0,0,15,2018-2019
Borja Iglesias,7,es ESP,FW,25-325,90,0,0,0,0,3,0,0,0,43,2,1,0,0.4,0.4,0.1,4,0,23,30,76.7,1,28,0,0,0,15,2018-2019
Óscar Melendo,14,es ESP,FW,21-107,62,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,2,0,21,23,91.3,4,19,3,2,1,15,2018-2019
   Sergio García,9,es ESP,FW,35-182,28,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,3,0,10,13,76.9,3,10,0,1,0,15,2018-2019
Víctor Sánchez,4,es ESP,LM,31-091,90,0,0,0,0,2,0,0,0,64,2,4,2,0.1,0.1,0.4,8,0,41,52,78.8,11,36,0,1,0,15,2018-2019
Marc Roca,21,es ESP,CM,22-012,90,0,0,0,0,1,1,0,0,81,1,1,0,0.0,0.0,0.0,0,0,67,77,87.0,8,63,3,1,1,15,2018-2019
Sergi Darder,10,es ESP,CM,24-351,73,0,0,0,0,2,0,0,0,45,2,0,0,0.1,0.1,0.0,3,0,36,41,87.8,5,31,1,0,0,15,2018-2019
   Esteban Granero,23,es ESP,CM,31-159,17,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,2,0,17,20,85.0,2,13,1,1,1,15,2018-2019
Hernán Pérez,17,py PAR,RM,29-286,58,0,0,0,0,3,1,0,0,28,1,0,0,0.2,0.2,0.1,1,0,10,20,50.0,3,21,3,2,0,15,2018-2019
   Léo Baptistão,11,br BRA,RM,26-104,32,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,1,10,0,0,0,15,2018-2019
Dídac Vilà,12,es ESP,LB,29-182,90,0,0,0,0,1,0,1,0,68,1,4,4,0.1,0.1,0.2,2,0,46,58,79.3,6,45,2,1,0,15,2018-2019
Óscar Duarte,6,cr CRC,CB,29-188,90,0,0,0,0,1,1,0,0,43,6,2,2,0.1,0.1,0.0,0,0,27,29,93.1,0,18,0,0,0,15,2018-2019
David López,15,es ESP,CB,29-060,90,0,0,0,0,1,0,0,0,53,1,3,3,0.2,0.2,0.0,0,0,37,44,84.1,2,29,1,0,0,15,2018-2019
Javi López,16,es ESP,RB,32-321,90,0,0,0,0,0,0,0,0,63,2,4,1,0.0,0.0,0.1,2,0,45,55,81.8,3,35,3,0,0,15,2018-2019
Diego López,13,es ESP,GK,37-035,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,9,0,0,0,15,2018-2019
Luis Suárez,9,uy URU,FW,31-318,78,1,0,0,0,4,2,0,0,31,0,0,0,0.9,0.9,0.0,7,2,19,21,90.5,3,16,1,2,1,15,2018-2019
   Munir El Haddadi,19,ma MAR,FW,23-098,12,0,0,0,0,1,0,0,0,8,1,0,0,0.1,0.1,0.0,0,0,2,5,40.0,0,5,1,0,0,15,2018-2019
Ousmane Dembélé,11,fr FRA,LW,21-207,67,1,1,0,0,2,1,0,0,43,3,1,0,0.2,0.2,1.1,4,2,28,35,80.0,2,29,4,4,2,15,2018-2019
   Philippe Coutinho,7,br BRA,LW,26-179,23,0,0,0,0,1,1,0,0,19,1,0,1,0.0,0.0,0.0,2,0,13,14,92.9,1,14,1,3,1,15,2018-2019
Lionel Messi,10,ar ARG,RW,31-167,90,2,1,0,0,5,4,0,0,60,1,0,0,1.4,1.4,0.9,9,2,36,49,73.5,10,41,6,10,8,15,2018-2019
Arturo Vidal,22,cl CHI,LM,31-200,90,0,0,0,0,1,0,0,0,72,6,4,0,0.3,0.3,0.0,2,0,52,58,89.7,2,37,0,0,0,15,2018-2019
Sergio Busquets,5,es ESP,CM,30-145,90,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.0,3,1,45,50,90.0,3,26,1,1,0,15,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-273,81,0,0,0,0,2,1,0,0,81,2,7,0,0.5,0.5,0.0,1,0,65,72,90.3,5,49,0,0,0,15,2018-2019
   Denis Suárez,6,es ESP,RM,24-336,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,2,0,7,11,63.6,1,9,1,3,3,15,2018-2019
Jordi Alba,18,es ESP,LB,29-262,90,0,0,0,0,1,0,0,0,94,2,3,0,0.0,0.0,0.0,1,0,65,80,81.3,4,54,1,0,0,15,2018-2019
Clément Lenglet,15,fr FRA,CB,23-174,90,0,0,0,0,0,0,0,0,61,0,0,2,0.0,0.0,0.0,0,0,51,58,87.9,1,44,0,0,0,15,2018-2019
Gerard Piqué,3,es ESP,CB,31-309,90,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.0,0,0,53,60,88.3,2,43,0,1,1,15,2018-2019
Nélson Semedo,2,pt POR,RB,25-022,90,0,0,0,0,0,0,0,0,80,6,4,3,0.0,0.0,0.0,0,0,57,63,90.5,4,47,3,0,0,15,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-222,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,16,0,0,0,15,2018-2019
Sergi Enrich,9,es ESP,FW,28-286,75,1,0,0,0,9,2,0,0,38,0,1,0,1.4,1.4,0.1,5,1,22,24,91.7,4,18,1,0,0,15,2018-2019
   Kiké,17,es ESP,FW,29-014,15,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,0,5,1,0,0,15,2018-2019
Charles,19,br BRA,FW,34-249,90,2,1,1,1,6,1,0,0,44,0,1,0,2.0,1.2,0.3,6,3,25,31,80.6,6,23,0,0,0,15,2018-2019
Marc Cucurella,20,es ESP,LM,20-140,90,0,0,0,0,2,0,0,0,50,2,0,0,0.1,0.1,0.1,8,0,35,41,85.4,8,42,3,3,1,15,2018-2019
Papakouli Diop,8,sn SEN,CM,32-265,90,0,0,0,0,7,0,0,0,56,2,2,2,0.3,0.3,0.1,5,0,39,45,86.7,6,39,1,2,2,15,2018-2019
Gonzalo Escalante,5,ar ARG,CM,25-257,90,1,0,0,0,1,1,1,0,57,5,0,3,0.2,0.2,0.1,4,0,35,42,83.3,6,26,1,2,1,15,2018-2019
Fabián Orellana,14,cl CHI,RM,32-316,71,0,0,0,0,0,0,0,0,71,3,0,1,0.0,0.0,0.5,9,0,39,54,72.2,1,40,4,5,2,15,2018-2019
   Pablo de Blasis,16,ar ARG,RM,30-308,19,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.2,3,0,8,8,100.0,1,8,1,1,0,15,2018-2019
José Ángel,15,es ESP,LB,29-095,90,0,0,0,0,0,0,1,0,92,4,2,0,0.0,0.0,1.1,9,1,52,83,62.7,8,44,3,3,2,15,2018-2019
Iván Ramis,4,es ESP,CB,34-045,82,0,0,0,0,2,0,0,0,39,1,0,2,0.3,0.3,0.1,2,0,24,29,82.8,1,19,0,0,0,15,2018-2019
   Anaitz Arbilla,23,es ESP,CB,31-208,8,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,2,4,0,0,0,15,2018-2019
