player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Javi Moyano,17,es ESP,RB,32-260,71,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,66.7,12,2018-2019
   Antoñito,18,es ESP,RB,30-321,19,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,12,2018-2019
Jordi Masip,1,es ESP,GK,29-311,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Charles,19,br BRA,FW,34-220,68,0,0,0,2,1,1,0,0,0,0,0,0,4,3,5,37.5,12,2018-2019
   Kiké,17,es ESP,"AM,FW",28-350,22,0,0,0,1,1,0,1,1,0,0,0,0,1,2,1,66.7,12,2018-2019
Marc Cucurella,20,es ESP,LW,20-111,87,0,0,0,1,1,0,2,1,5,0,0,0,9,2,2,50.0,12,2018-2019
   Sergio Álvarez,6,es ESP,LW,26-291,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,12,2018-2019
Fabián Orellana,14,cl CHI,RW,32-287,75,0,0,0,0,2,0,4,1,1,0,0,0,5,0,0,,12,2018-2019
   Pedro Bigas,3,es ESP,CB,28-056,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Joan Jordán,24,es ESP,"AM,RW",24-127,90,0,0,0,1,2,0,4,0,0,0,0,0,8,1,0,100.0,12,2018-2019
Papakouli Diop,8,sn SEN,DM,32-236,90,1,0,0,3,3,0,0,1,1,0,0,0,3,2,3,40.0,12,2018-2019
Gonzalo Escalante,5,ar ARG,DM,25-228,90,0,0,0,2,2,0,2,2,1,0,0,0,2,2,1,66.7,12,2018-2019
José Ángel,15,es ESP,LB,29-066,90,0,0,0,0,0,0,5,1,0,0,0,0,7,3,1,75.0,12,2018-2019
Anaitz Arbilla,23,es ESP,CB,31-179,71,2,1,1,2,0,0,0,4,1,0,0,0,3,1,0,100.0,12,2018-2019
Paulo Oliveira,12,pt POR,CB,26-306,90,0,0,0,2,2,0,0,4,0,0,0,0,1,1,1,50.0,12,2018-2019
Rubén Peña,11,es ESP,RB,27-115,90,1,0,0,1,0,0,5,2,3,0,0,0,7,1,0,100.0,12,2018-2019
Asier Riesgo,13,es ESP,GK,35-035,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Jorge Molina,19,es ESP,FW,36-202,89,0,0,0,2,1,2,0,0,0,0,0,0,6,1,2,33.3,12,2018-2019
   Sergi Guardiola,14,es ESP,FW,27-165,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Ángel Rodríguez,9,es ESP,FW,31-198,64,0,0,0,1,1,5,1,0,0,0,0,0,1,2,0,100.0,12,2018-2019
   Jaime Mata,7,es ESP,"FW,LM",30-017,26,0,0,0,2,1,0,0,0,0,0,0,0,1,2,2,50.0,12,2018-2019
Amath,11,sn SEN,LM,22-117,82,0,0,0,3,1,0,1,1,1,0,0,0,6,0,1,0.0,12,2018-2019
   Robert Ibáñez,17,es ESP,RM,25-233,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,12,2018-2019
Nemanja Maksimović,20,rs SRB,"CM,CB",23-288,90,0,0,0,1,0,0,0,2,0,0,0,0,10,3,5,37.5,12,2018-2019
Mauro Arambarri,18,uy URU,"CM,DM",23-041,90,0,0,0,4,2,0,1,1,2,0,0,0,1,1,2,33.3,12,2018-2019
Francisco Portillo,8,es ESP,"RM,CM",28-150,90,0,0,0,0,0,0,4,1,0,0,0,0,8,0,1,0.0,12,2018-2019
Vitorino Antunes,3,pt POR,LB,31-223,90,1,0,0,2,0,0,4,1,0,0,0,0,3,0,1,0.0,12,2018-2019
Leandro Cabrera,6,uy URU,CB,27-146,90,0,0,0,2,0,0,0,0,0,0,0,0,3,6,1,85.7,12,2018-2019
Bruno González,4,es ESP,CB,28-170,78,2,1,1,3,1,0,0,0,1,0,1,0,6,2,1,66.7,12,2018-2019
Damián Suárez,22,uy URU,RB,30-197,90,0,0,0,3,0,0,10,1,1,0,0,0,5,1,1,50.0,12,2018-2019
David Soria,13,es ESP,GK,25-220,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,12,2018-2019
Santi Mina,22,es ESP,FW,22-338,68,0,0,0,1,2,0,0,0,0,0,0,0,2,3,5,37.5,12,2018-2019
   Kévin Gameiro,9,fr FRA,FW,31-185,22,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,,12,2018-2019
Rodrigo,19,es ESP,FW,27-249,90,0,0,0,0,2,1,1,0,0,0,0,0,1,2,2,50.0,12,2018-2019
Gonçalo Guedes,7,pt POR,LM,21-346,84,0,0,0,0,2,0,0,2,0,0,0,0,1,2,2,50.0,12,2018-2019
   Rúben Vezo,3,pt POR,"LM,RB",24-199,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Francis Coquelin,17,fr FRA,CM,27-181,90,1,0,0,2,2,0,0,2,2,0,0,0,13,3,0,100.0,12,2018-2019
Daniel Parejo,10,es ESP,CM,29-208,90,0,0,0,0,3,0,5,0,2,0,0,0,9,0,1,0.0,12,2018-2019
Carlos Soler,8,es ESP,RM,21-312,90,0,0,0,1,2,0,4,1,0,0,0,0,3,2,1,66.7,12,2018-2019
José Luis Gayà,14,es ESP,LB,23-169,90,1,0,0,2,1,1,2,0,0,0,0,0,3,0,3,0.0,12,2018-2019
Gabriel Paulista,5,br BRA,CB,27-349,90,0,0,0,0,2,0,0,0,0,0,0,0,3,2,2,50.0,12,2018-2019
Ezequiel Garay,24,ar ARG,CB,32-031,90,1,0,0,2,0,0,0,0,2,0,0,0,2,2,0,100.0,12,2018-2019
Daniel Wass,18,dk DEN,RB,29-163,89,0,0,0,0,2,0,2,1,0,0,0,0,3,1,3,25.0,12,2018-2019
   Ferrán Torres,20,es ESP,"LM,RB",18-254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Neto,13,br BRA,GK,29-114,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,12,2018-2019
Antoine Griezmann,7,fr FRA,"FW,AM",27-234,90,0,0,0,2,0,0,11,0,0,0,0,0,1,1,3,25.0,12,2018-2019
Diego Costa,19,es ESP,FW,30-034,45,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3,12,2018-2019
   Vitolo,23,es ESP,LM,29-008,45,1,0,0,0,5,0,0,1,1,0,0,0,7,0,2,0.0,12,2018-2019
Saúl Ñíguez,8,es ESP,"LM,CB,CM",23-354,90,0,0,0,1,1,0,1,2,5,0,0,0,9,2,1,66.7,12,2018-2019
Rodri,14,es ESP,"CM,DM",22-141,90,0,0,0,2,1,0,1,1,2,0,0,0,14,5,3,62.5,12,2018-2019
Thomas Partey,5,gh GHA,"CM,CB,RM",25-150,90,0,0,0,0,0,0,3,4,2,0,0,0,7,1,2,33.3,12,2018-2019
Ángel Correa,10,ar ARG,"RM,FW",23-246,61,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,100.0,12,2018-2019
   Nikola Kalinić,9,hr CRO,FW,30-309,29,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2018-2019
Filipe Luís,3,br BRA,LB,33-093,90,0,0,0,0,0,0,1,3,1,0,0,0,5,0,0,,12,2018-2019
Francisco Montero,35,es ESP,CB,19-300,55,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.0,12,2018-2019
   Gelson Martins,18,pt POR,RM,23-183,35,0,0,0,0,3,0,1,0,1,0,0,0,2,0,1,0.0,12,2018-2019
Diego Godín,2,uy URU,"CB,FW",32-267,90,0,0,0,0,1,0,0,1,2,0,0,0,7,0,5,0.0,12,2018-2019
Santiago Arias,4,co COL,RB,26-301,90,0,0,0,0,2,0,4,1,4,0,0,0,4,2,4,33.3,12,2018-2019
Jan Oblak,13,si SVN,GK,25-307,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Iñaki Williams,9,gh GHA,FW,24-148,75,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,100.0,12,2018-2019
   Raúl García,22,es ESP,FW,32-122,15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2018-2019
Yuri Berchiche,12,es ESP,LW,28-273,90,0,0,0,0,2,0,1,3,0,0,0,0,5,6,3,66.7,12,2018-2019
Markel Susaeta,14,es ESP,RW,30-331,87,0,0,0,0,0,0,4,1,0,0,0,0,10,0,2,0.0,12,2018-2019
   Ander Capa,21,es ESP,RW,26-275,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Iker Muniain,10,es ESP,LM,25-326,90,0,0,0,2,1,0,0,1,0,0,0,0,7,0,1,0.0,12,2018-2019
Mikel San José,6,es ESP,CM,29-164,90,1,0,0,2,0,0,1,0,0,0,0,0,3,2,4,33.3,12,2018-2019
Beñat Etxebarria,7,es ESP,RM,31-264,66,1,0,0,2,1,0,1,1,0,0,0,0,12,0,0,,12,2018-2019
   Peru Nolaskoain,31,es ESP,RM,20-016,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,12,2018-2019
Mikel Balenziaga,24,es ESP,LB,30-254,90,0,0,0,1,1,0,0,1,1,0,0,0,6,0,0,,12,2018-2019
Iñigo Martínez,4,es ESP,CB,27-177,90,1,0,0,2,2,0,0,6,1,0,0,0,4,3,1,75.0,12,2018-2019
Unai Núñez,3,es ESP,CB,21-284,90,0,0,0,4,0,0,0,5,1,0,0,0,6,8,2,80.0,12,2018-2019
Óscar de Marcos,18,es ESP,RB,29-210,90,1,0,0,1,1,0,2,1,2,0,0,0,5,1,1,50.0,12,2018-2019
Iago Herrerín,13,es ESP,GK,30-289,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,12,2018-2019
Cristhian Stuani,7,uy URU,FW,32-029,90,0,0,0,4,1,0,0,0,0,0,0,0,1,5,1,83.3,12,2018-2019
Borja García,10,es ESP,AM,28-008,90,0,0,0,1,6,0,2,1,0,0,0,0,6,0,1,0.0,12,2018-2019
Patrick Roberts,17,eng ENG,AM,21-278,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,12,2018-2019
   Anthony Lozano,19,hn HON,AM,25-199,34,1,0,0,3,1,0,0,0,0,0,0,0,1,0,2,0.0,12,2018-2019
Pere Pons,8,es ESP,CM,25-263,90,0,0,0,2,1,0,0,2,0,0,0,0,8,1,6,14.3,12,2018-2019
Aleix García,23,es ESP,CM,21-135,80,0,0,0,0,1,0,2,1,0,0,0,0,6,0,2,0.0,12,2018-2019
   Álex Granell,6,es ESP,CM,30-100,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,12,2018-2019
Carles Planas,21,es ESP,WB,27-251,90,0,0,0,1,0,0,4,0,2,0,0,0,4,1,2,33.3,12,2018-2019
Pedro Porro,29,es ESP,WB,19-058,89,0,0,0,0,1,0,7,1,2,0,0,0,5,2,6,25.0,12,2018-2019
   Juanpe,15,es ESP,WB,27-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Marc Muniesa,20,es ESP,CB,26-228,90,0,0,0,1,1,0,0,2,1,0,0,0,6,2,5,28.6,12,2018-2019
Bernardo Espinosa,2,co COL,CB,29-122,90,0,0,0,1,0,0,0,0,0,0,0,0,6,9,7,56.3,12,2018-2019
Jonás Ramalho,4,es ESP,CB,25-153,90,0,0,0,0,0,0,0,1,0,0,0,0,6,1,2,33.3,12,2018-2019
Yassine Bounou,13,ma MAR,GK,27-219,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Guido Carrillo,9,ar ARG,FW,27-169,90,1,0,0,1,2,2,0,1,1,0,0,0,2,20,9,69.0,12,2018-2019
Óscar Rodríguez Arnaiz,27,es ESP,AM,20-135,90,1,0,0,1,0,1,3,3,0,0,0,0,7,0,0,,12,2018-2019
Javier Eraso,17,es ESP,AM,28-233,72,1,0,0,3,3,0,0,1,1,0,0,0,4,2,1,66.7,12,2018-2019
   Michael Santos,20,uy URU,AM,25-242,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,12,2018-2019
Rubén Pérez,21,es ESP,CM,29-198,90,0,0,0,2,0,0,0,1,2,0,0,0,12,2,2,50.0,12,2018-2019
Recio,8,es ESP,CM,27-303,90,0,0,0,1,2,0,0,1,1,0,0,0,7,3,1,75.0,12,2018-2019
Jonathan Silva,5,ar ARG,WB,24-134,90,0,0,0,0,1,1,14,1,0,0,0,0,3,0,1,0.0,12,2018-2019
Dani Ojeda,7,es ESP,WB,23-342,73,1,0,0,1,1,0,2,2,0,0,0,0,5,1,2,33.3,12,2018-2019
   Allan Nyom,12,cm CMR,WB,30-184,17,0,0,0,1,1,0,5,0,0,0,0,0,1,0,0,,12,2018-2019
Dimitris Siovas,22,gr GRE,CB,30-055,90,0,0,0,1,0,0,2,3,2,0,0,0,7,2,1,66.7,12,2018-2019
Kenneth Omeruo,24,ng NGA,CB,25-024,90,0,0,0,0,1,0,0,1,2,0,0,0,4,1,1,50.0,12,2018-2019
Rodrigo Tarín,28,es ESP,CB,22-128,90,0,0,0,2,0,0,1,2,1,0,0,0,7,3,3,50.0,12,2018-2019
Iván Cuéllar,1,es ESP,GK,34-167,85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
   Andriy Lunin,29,ua UKR,GK,19-272,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Jonathan Calleri,12,ar ARG,FW,25-049,90,0,0,0,3,3,0,4,1,0,0,0,0,3,6,10,37.5,12,2018-2019
Borja Bastón,18,es ESP,FW,26-078,61,0,0,0,3,0,0,0,0,1,0,0,0,0,2,7,22.2,12,2018-2019
   Rubén Sobrino,7,es ESP,"FW,LW",26-163,29,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0,12,2018-2019
Jony,23,es ESP,LM,27-125,86,0,0,0,1,2,2,7,0,1,0,0,0,8,0,1,0.0,12,2018-2019
   Daniel Torres,16,co COL,CM,28-361,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Darko Brašanac,20,rs SRB,CM,26-272,90,0,0,0,2,0,0,0,1,1,0,0,0,8,2,0,100.0,12,2018-2019
Manu García,19,es ESP,CM,32-199,90,0,0,0,2,5,0,0,1,8,0,0,0,9,6,2,75.0,12,2018-2019
Ibai Gómez,11,es ESP,RM,29-000,77,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,,12,2018-2019
   Burgui,14,es ESP,"RM,RW",25-013,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Martin Agirregabiria,21,es ESP,LB,22-185,90,0,0,0,2,1,0,1,1,1,0,0,0,5,1,2,33.3,12,2018-2019
Guillermo Maripán,6,cl CHI,CB,24-189,90,1,0,0,3,0,0,0,5,0,0,0,0,8,7,0,100.0,12,2018-2019
Víctor Laguardia,5,es ESP,CB,29-006,90,0,0,0,1,0,0,0,1,2,0,0,0,6,3,3,50.0,12,2018-2019
Ximo Navarro,15,es ESP,RB,28-292,90,1,0,0,2,0,0,5,0,0,0,0,0,3,3,1,75.0,12,2018-2019
Antonio Sivera,13,es ESP,GK,22-092,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Cucho,9,co COL,FW,19-205,90,1,0,0,3,4,2,2,0,2,0,0,0,5,4,12,25.0,12,2018-2019
David Ferreiro,7,es ESP,LM,30-224,90,0,0,0,0,1,0,9,0,1,0,0,0,2,0,3,0.0,12,2018-2019
Damián Musto,23,ar ARG,CM,31-155,90,1,0,0,3,1,0,0,1,1,0,0,0,2,1,0,100.0,12,2018-2019
Moi Gómez,6,es ESP,CM,24-141,90,0,0,0,1,2,0,5,1,1,0,0,0,8,1,1,50.0,12,2018-2019
Serdar Gürler,21,tr TUR,RM,27-058,72,0,0,0,0,4,0,2,1,1,0,0,0,7,2,3,40.0,12,2018-2019
   Álex Gallar,11,es ESP,RM,26-237,18,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0.0,12,2018-2019
Carlos Akapo,15,gq EQG,"CB,LB",25-244,80,1,0,0,3,3,0,0,3,1,0,0,0,3,1,4,20.0,12,2018-2019
   Samuele Longo,12,it ITA,CB,26-303,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,12,2018-2019
Jorge Pulido,14,es ESP,CB,27-217,90,0,0,0,1,1,1,0,1,2,0,0,0,3,4,2,66.7,12,2018-2019
Rúben Semedo,4,pt POR,CB,24-221,90,1,0,0,0,1,0,0,0,0,0,0,0,3,9,5,64.3,12,2018-2019
Pablo Insua,18,es ESP,CB,25-063,23,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,66.7,12,2018-2019
   Rajko Brežančić,20,rs SRB,"LB,CB",29-082,67,0,0,0,0,1,0,2,0,0,0,0,0,3,1,0,100.0,12,2018-2019
Jorge Miramón,24,es ESP,RB,29-162,90,0,0,0,0,1,0,6,2,2,0,0,0,11,1,0,100.0,12,2018-2019
Aleksandar Jovanović,25,rs SRB,GK,25-340,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Luis Suárez,9,uy URU,FW,31-291,90,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,12,2018-2019
Malcom,14,br BRA,LW,21-258,56,0,0,0,1,1,0,3,0,1,0,0,0,3,0,2,0.0,12,2018-2019
   Munir El Haddadi,19,ma MAR,LW,23-071,34,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,,12,2018-2019
Lionel Messi,10,ar ARG,RW,31-140,90,0,0,0,2,2,1,3,0,0,0,0,0,3,1,0,100.0,12,2018-2019
Arthur Melo,8,br BRA,LM,22-091,45,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,12,2018-2019
   Arturo Vidal,22,cl CHI,LM,31-173,45,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0.0,12,2018-2019
Sergio Busquets,5,es ESP,CM,30-118,68,1,0,0,3,1,0,0,3,1,0,0,0,6,2,1,66.7,12,2018-2019
   Carles Aleñá,26,es ESP,CM,20-310,22,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,100.0,12,2018-2019
Ivan Rakitić,4,hr CRO,RM,30-246,80,2,1,1,2,1,0,2,2,0,0,0,0,13,0,1,0.0,12,2018-2019
Jordi Alba,18,es ESP,LB,29-235,90,0,0,0,0,1,0,0,2,2,1,0,0,5,0,1,0.0,12,2018-2019
Clément Lenglet,15,fr FRA,CB,23-147,90,0,0,0,3,1,0,0,4,2,0,0,0,6,2,0,100.0,12,2018-2019
Gerard Piqué,3,es ESP,CB,31-282,90,0,0,0,0,1,0,0,1,2,0,0,0,9,3,3,50.0,12,2018-2019
Sergi Roberto,20,es ESP,RB,26-277,90,0,0,0,1,0,0,2,4,0,0,0,0,2,2,1,66.7,12,2018-2019
Marc-André ter Stegen,1,de GER,GK,26-195,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,12,2018-2019
Joaquín,17,es ESP,FW,37-113,61,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0.0,12,2018-2019
   Sergio Canales,6,es ESP,"AM,FW",27-268,29,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,,12,2018-2019
Loren Morón,16,es ESP,FW,24-316,75,0,0,0,2,3,1,0,1,1,0,0,0,4,1,1,50.0,12,2018-2019
   Sergio León,7,es ESP,FW,29-309,15,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,12,2018-2019
Giovani Lo Celso,21,ar ARG,AM,22-216,86,0,0,0,1,2,0,0,1,0,0,0,0,3,1,2,33.3,12,2018-2019
   Takashi Inui,8,jp JPN,AM,30-162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
William Carvalho,14,pt POR,CM,26-218,90,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0.0,12,2018-2019
Andrés Guardado,18,mx MEX,CM,32-044,90,1,0,0,1,0,0,0,3,2,0,0,0,5,1,1,50.0,12,2018-2019
Junior Firpo,20,es ESP,WB,22-081,90,0,0,0,1,0,0,0,1,2,0,0,0,6,2,0,100.0,12,2018-2019
Cristian Tello,11,es ESP,WB,27-092,90,0,0,0,1,0,0,0,4,0,0,1,0,6,1,0,100.0,12,2018-2019
Sidnei,12,br BRA,CB,29-080,90,0,0,0,1,0,0,0,1,3,0,0,0,8,0,1,0.0,12,2018-2019
Marc Bartra,5,es ESP,CB,27-300,90,0,0,0,2,1,0,0,5,5,0,0,0,3,4,1,80.0,12,2018-2019
Aïssa Mandi,23,dz ALG,CB,27-020,90,1,0,0,2,1,0,0,1,2,0,0,0,4,1,1,50.0,12,2018-2019
Pau López,13,es ESP,GK,23-333,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
André Silva,12,pt POR,FW,23-005,90,0,0,0,2,0,0,0,0,0,0,0,0,3,2,8,20.0,12,2018-2019
Quincy Promes,21,nl NED,FW,26-311,45,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0,12,2018-2019
   Wissam Ben Yedder,9,fr FRA,FW,28-091,45,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0.0,12,2018-2019
Franco Vázquez,22,ar ARG,CM,29-262,74,1,0,0,1,6,0,3,1,2,0,0,0,6,2,0,100.0,12,2018-2019
   Maxime Gonalons,15,fr FRA,CM,29-246,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,12,2018-2019
Éver Banega,10,ar ARG,CM,30-135,90,0,0,0,3,2,0,6,2,2,0,0,0,8,0,1,0.0,12,2018-2019
Pablo Sarabia,17,es ESP,CM,26-184,89,0,0,0,2,1,0,3,1,0,0,0,0,5,1,0,100.0,12,2018-2019
   Ibrahim Amadou,5,fr FRA,CM,25-219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2018-2019
Sergio Escudero,18,es ESP,WB,29-070,90,1,0,0,2,1,0,4,1,1,0,0,0,2,1,2,33.3,12,2018-2019
Jesús Navas,16,es ESP,WB,32-355,90,0,0,0,0,0,0,10,0,0,0,0,0,9,0,0,,12,2018-2019
Sergi Gómez,3,es ESP,CB,26-228,90,0,0,0,2,0,0,0,5,0,0,0,0,3,2,1,66.7,12,2018-2019
