player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Cenk Özkacar,15,tr TUR,CB,22-150,90,39,38,1,1,0,0,0,0,0,0,0,0,33,0,1,24,2022-2023
Eray Cömert,24,ch SUI,CB,25-029,54,9,8,1,1,0,1,0,0,0,0,0,0,8,0,0,24,2022-2023
   Mouctar Diakhaby,12,gn GUI,CB,26-076,36,25,25,0,0,0,0,0,0,0,0,0,0,24,0,0,24,2022-2023
Dimitri Foulquier,20,fr FRA,RB,29-347,90,52,39,13,1,0,0,4,12,0,0,0,0,41,0,3,24,2022-2023
Giorgi Mamardashvili,25,ge GEO,GK,22-157,90,22,14,8,1,0,0,0,0,0,0,0,0,12,0,0,24,2022-2023
Sergio Camello,34,es ESP,FW,22-023,65,12,11,1,0,0,0,0,0,0,0,0,0,9,0,1,24,2022-2023
   Raúl de Tomás,25,es ESP,FW,28-139,25,7,7,0,0,1,1,0,0,0,0,0,0,4,0,0,24,2022-2023
Álvaro García,18,es ESP,LW,30-129,90,49,49,0,0,0,0,4,0,0,0,0,0,34,0,3,24,2022-2023
Isaac Palazón Camacho,7,es ESP,RW,28-068,86,29,19,10,3,0,1,8,0,7,0,7,0,18,0,1,24,2022-2023
   Salvi,14,es ESP,RW,31-340,4,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,24,2022-2023
Óscar Trejo,8,ar ARG,AM,34-313,79,41,41,0,0,1,0,0,0,0,0,0,0,30,0,0,24,2022-2023
   Unai López,17,es ESP,AM,27-126,11,14,13,1,1,0,1,2,0,0,0,0,0,13,0,0,24,2022-2023
Santi Comesaña,6,es ESP,DM,26-151,90,47,44,3,3,0,0,0,0,0,0,0,0,41,0,0,24,2022-2023
Óscar Valentín,23,es ESP,DM,28-197,79,28,27,1,1,0,0,0,0,0,0,0,0,17,0,2,24,2022-2023
   Pathé Ciss,21,sn SEN,DM,28-354,11,11,10,1,1,0,0,0,0,0,0,0,0,8,0,0,24,2022-2023
Fran Garcia,3,es ESP,LB,23-203,90,68,49,19,0,0,0,5,19,0,0,0,0,49,0,4,24,2022-2023
Florian Lejeune,19,fr FRA,CB,31-289,90,54,51,3,3,0,2,0,0,0,0,0,0,44,0,0,24,2022-2023
Abdul Mumin,16,gh GHA,CB,24-272,90,40,39,1,1,0,1,1,0,0,0,0,0,27,0,0,24,2022-2023
Iván Balliu,20,al ALB,RB,31-063,90,45,36,9,1,0,0,1,8,0,0,0,0,34,0,0,24,2022-2023
Stole Dimitrievski,1,mk MKD,GK,29-070,90,46,32,14,4,0,0,0,0,0,0,0,0,30,0,0,24,2022-2023
Gorka Guruzeta,12,es ESP,FW,26-174,70,15,15,0,0,0,0,0,0,0,0,0,0,7,0,1,24,2022-2023
   Raúl García,22,es ESP,FW,36-237,20,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2022-2023
Álex Berenguer,7,es ESP,LW,27-244,71,27,21,5,1,0,0,4,0,4,0,0,0,20,1,0,24,2022-2023
   Iñaki Williams,9,gh GHA,LW,28-263,19,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,24,2022-2023
Nico Williams,11,es ESP,RW,20-236,90,35,30,4,0,0,0,8,0,4,0,4,0,22,1,3,24,2022-2023
Oihan Sancet,8,es ESP,AM,22-314,89,35,34,1,0,0,0,1,0,0,0,0,0,30,0,1,24,2022-2023
Dani García,14,es ESP,DM,32-285,82,33,31,2,2,0,1,0,0,0,0,0,0,23,0,0,24,2022-2023
   Mikel Vesga,6,es ESP,DM,29-288,8,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2022-2023
Oier Zarraga,19,es ESP,DM,24-060,82,28,27,1,0,0,0,1,0,1,0,1,0,22,0,2,24,2022-2023
   Unai Vencedor Paris,16,es ESP,DM,22-110,8,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,24,2022-2023
Yuri Berchiche,17,es ESP,LB,33-023,90,51,39,12,2,0,4,3,10,0,0,0,0,44,0,1,24,2022-2023
Iñigo Martínez,4,es ESP,CB,31-292,90,50,47,3,1,0,2,0,0,0,0,0,0,36,0,0,24,2022-2023
Daniel Vivian,3,es ESP,CB,23-233,90,33,33,0,0,0,1,1,0,0,0,0,0,16,0,0,24,2022-2023
Iñigo Lekue,15,es ESP,RB,29-305,75,32,26,6,1,0,0,3,5,0,0,0,0,24,0,1,24,2022-2023
   Óscar de Marcos,18,es ESP,RB,33-325,15,8,4,4,0,0,0,0,4,0,0,0,0,7,0,0,24,2022-2023
Julen Agirrezabala,13,es ESP,GK,22-069,90,34,23,11,2,0,0,0,0,0,0,0,0,24,0,0,24,2022-2023
Borja Iglesias,9,es ESP,FW,30-047,70,15,14,1,0,1,0,0,0,0,0,0,0,12,0,0,24,2022-2023
   Willian José,12,br BRA,FW,31-102,20,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2022-2023
Ayoze Pérez,21,es ESP,LW,29-219,70,21,21,0,0,0,0,0,0,0,0,0,0,17,0,2,24,2022-2023
   Luiz Henrique,11,br BRA,RW,22-062,20,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,24,2022-2023
Aitor Ruibal,24,es ESP,"RW,LW",26-348,86,37,37,0,0,0,0,4,0,0,0,0,0,28,0,0,24,2022-2023
   Joaquín,17,es ESP,LW,41-227,4,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,24,2022-2023
Rodri,28,es ESP,AM,22-293,90,53,53,0,0,0,0,2,0,0,0,0,0,45,0,1,24,2022-2023
William Carvalho,14,pt POR,DM,30-332,79,52,52,0,0,0,0,0,0,0,0,0,0,46,0,1,24,2022-2023
   Andrés Guardado,18,mx MEX,DM,36-158,11,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,24,2022-2023
Guido Rodríguez,5,ar ARG,DM,28-327,90,54,52,2,2,0,0,1,0,0,0,0,0,51,0,0,24,2022-2023
Juan Miranda,33,es ESP,LB,23-045,86,50,36,14,2,0,0,9,7,5,0,4,0,35,0,2,24,2022-2023
   Abner,20,br BRA,LB,22-282,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2022-2023
Luiz Felipe,19,it ITA,CB,25-348,90,33,31,2,2,0,2,0,0,0,0,0,0,26,0,0,24,2022-2023
Germán Pezzella,16,ar ARG,CB,31-251,90,14,13,1,1,0,0,0,0,0,0,0,0,11,0,1,24,2022-2023
Youssouf Sabaly,23,sn SEN,RB,30-000,90,40,36,4,2,0,1,0,2,0,0,0,0,37,0,1,24,2022-2023
Claudio Bravo,1,cl CHI,GK,39-326,90,30,16,14,5,0,0,0,0,0,0,0,0,18,0,0,24,2022-2023
Karim Benzema,9,fr FRA,FW,35-076,90,48,47,1,0,0,0,0,0,0,0,0,0,42,0,3,24,2022-2023
Rodrygo,21,br BRA,FW,22-055,90,67,64,3,0,1,0,3,2,1,1,0,0,56,0,1,24,2022-2023
Vinicius Júnior,20,br BRA,LM,22-236,90,27,25,1,0,0,0,2,1,0,0,0,0,20,1,0,24,2022-2023
Toni Kroos,8,de GER,CM,33-060,86,82,76,6,4,0,0,2,0,2,0,1,0,75,0,0,24,2022-2023
   Álvaro Muñoz,39,uy URU,CM,18-234,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2022-2023
Aurélien Tchouaméni,18,fr FRA,CM,23-037,63,61,61,0,0,0,1,0,0,0,0,0,0,56,0,0,24,2022-2023
   Dani Ceballos,19,es ESP,CM,26-210,27,39,35,4,2,0,1,0,2,0,0,0,0,31,0,2,24,2022-2023
Federico Valverde,15,uy URU,RM,24-226,90,74,73,1,1,0,0,4,0,0,0,0,0,61,0,1,24,2022-2023
Eduardo Camavinga,12,fr FRA,LB,20-115,62,51,42,9,1,1,0,0,8,0,0,0,0,49,0,0,24,2022-2023
   Nacho,6,es ESP,LB,33-046,28,17,16,1,0,0,0,1,1,0,0,0,0,16,0,0,24,2022-2023
Antonio Rüdiger,22,de GER,CB,30-002,90,58,58,0,0,0,0,0,0,0,0,0,0,57,0,0,24,2022-2023
Éder Militão,3,br BRA,CB,25-046,90,62,61,1,1,0,2,0,0,0,0,0,0,54,0,0,24,2022-2023
Lucas Vázquez,17,es ESP,RB,31-247,58,67,61,6,1,0,0,3,5,0,0,0,0,53,0,4,24,2022-2023
   Dani Carvajal,2,es ESP,RB,31-053,32,30,27,3,0,0,0,2,3,0,0,0,0,23,0,1,24,2022-2023
Thibaut Courtois,1,be BEL,GK,30-298,90,36,29,7,0,0,0,0,0,0,0,0,0,33,0,0,24,2022-2023
Ante Budimir,17,hr CRO,FW,31-227,66,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,24,2022-2023
   Pablo Ibáñez,19,es ESP,"RW,LM",24-167,24,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,24,2022-2023
Abdessamad Ezzalzouli,12,ma MAR,LW,21-079,76,34,29,4,0,0,1,5,3,1,0,0,0,27,1,2,24,2022-2023
   Kike Barja,11,es ESP,LW,25-339,14,7,7,0,0,0,0,4,0,0,0,0,0,1,0,0,24,2022-2023
Ezequiel Ávila,9,ar ARG,"RW,FW",29-028,76,31,26,5,2,0,1,6,0,3,0,3,0,15,0,0,24,2022-2023
   Kiké,18,es ESP,FW,33-101,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2022-2023
Moi Gómez,16,es ESP,"LM,RW",28-256,90,92,87,5,4,0,4,6,0,1,1,0,0,77,0,1,24,2022-2023
Lucas Torró,6,es ESP,CM,28-230,90,67,67,0,0,1,0,0,0,0,0,0,0,59,0,0,24,2022-2023
Aimar Oroz,22,es ESP,RM,21-099,84,41,40,1,1,2,0,0,0,0,0,0,0,35,0,0,24,2022-2023
   Darko Brašanac,8,rs SRB,RM,31-022,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,24,2022-2023
Manu Sánchez,20,es ESP,LB,22-194,90,69,54,15,1,0,0,3,14,0,0,0,0,59,0,1,24,2022-2023
David García,5,es ESP,CB,29-020,90,75,75,0,0,0,1,0,0,0,0,0,0,67,0,0,24,2022-2023
Aridane Hernández,23,es ESP,CB,33-348,90,79,77,2,2,0,0,0,0,0,0,0,0,68,0,0,24,2022-2023
Jon Moncayola,7,es ESP,RB,24-297,90,82,67,15,3,0,1,7,11,1,0,1,0,59,0,2,24,2022-2023
Aitor Fernández,25,es ESP,GK,31-307,90,29,25,4,1,0,0,0,0,0,0,0,0,19,0,0,24,2022-2023
Iago Aspas,10,es ESP,FW,35-217,89,29,28,0,0,0,0,1,0,0,0,0,0,18,1,4,24,2022-2023
   Williot Swedberg,19,se SWE,FW,19-033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2022-2023
Jørgen Strand Larsen,18,no NOR,FW,23-028,57,15,14,1,0,0,0,0,0,0,0,0,0,8,0,0,24,2022-2023
   Haris Seferović,22,ch SUI,FW,31-012,33,10,10,0,0,0,0,2,0,0,0,0,0,4,0,1,24,2022-2023
Luca de la Torre,23,us USA,LM,24-287,56,16,15,0,0,0,0,0,0,0,0,0,0,12,1,1,24,2022-2023
   Franco Cervi,11,ar ARG,LM,28-284,34,18,17,1,0,0,0,2,0,1,0,1,0,11,0,0,24,2022-2023
Fran Beltrán,8,es ESP,CM,24-031,90,32,29,3,1,0,0,2,0,2,2,0,0,22,0,1,24,2022-2023
Gabriel Veiga,24,es ESP,CM,20-283,77,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,24,2022-2023
   Óscar Rodríguez Arnaiz,5,es ESP,CM,24-251,13,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,24,2022-2023
Carles Pérez,7,es ESP,RM,25-018,77,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0,24,2022-2023
   Augusto Solari,21,ar ARG,RM,31-062,13,7,7,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2022-2023
Javi Galán,17,es ESP,LB,28-107,90,52,31,21,5,0,0,2,15,1,1,0,0,35,0,3,24,2022-2023
Unai Núñez,4,es ESP,CB,26-035,90,51,49,2,2,0,1,0,0,0,0,0,0,39,0,2,24,2022-2023
Joseph Aidoo,15,gh GHA,CB,27-158,90,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1,24,2022-2023
Hugo Mallo,2,es ESP,RB,31-257,90,29,21,8,1,1,0,1,7,0,0,0,0,15,0,1,24,2022-2023
Iván Villar,13,es ESP,GK,25-240,90,34,20,14,4,0,0,0,0,0,0,0,0,31,0,0,24,2022-2023
