player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sidnei,12,br BRA,CB,30-293,45,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,30,32,93.8,1,25,0,0,0,28,2019-2020
   Zouhair Feddal,4,ma MAR,CB,31-162,45,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,1,0,36,42,85.7,2,28,0,0,0,28,2019-2020
Marc Bartra,5,es ESP,CB,29-148,90,0,0,0,0,0,0,1,0,82,3,0,1,0.0,0.0,0.0,0,0,64,74,86.5,3,48,1,0,0,28,2019-2020
Emerson,22,br BRA,RB,21-149,90,0,0,0,0,1,0,1,0,56,5,3,3,0.1,0.1,0.0,1,0,37,42,88.1,3,26,2,2,1,28,2019-2020
Joel Robles,1,es ESP,GK,29-360,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,30,41,73.2,0,26,0,0,0,28,2019-2020
Roberto Soldado,9,es ESP,FW,35-016,69,0,0,0,0,0,0,1,0,17,1,0,0,0.0,0.0,0.0,0,0,8,14,57.1,2,7,1,0,0,28,2019-2020
   Antonio Cortés,18,es ESP,FW,20-057,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,5,0,3,1,28,2019-2020
Darwin Machís,23,ve VEN,LW,27-126,84,0,0,0,0,0,0,0,0,25,0,0,3,0.0,0.0,0.7,2,0,11,19,57.9,2,12,1,1,0,28,2019-2020
   Jesús Vallejo,20,es ESP,LW,23-159,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,28,2019-2020
Dimitri Foulquier,2,fr FRA,RW,27-081,45,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.0,0,0,8,12,66.7,1,8,0,0,0,28,2019-2020
   Fede Vico,14,es ESP,"RW,DM",25-344,45,0,0,0,0,0,0,0,0,21,1,0,3,0.0,0.0,0.0,1,0,8,13,61.5,1,8,0,1,1,28,2019-2020
Carlos Fernández,24,es ESP,AM,24-021,90,1,0,0,0,6,3,1,0,41,0,0,0,2.1,2.1,0.5,2,1,11,21,52.4,1,23,0,2,1,28,2019-2020
Maxime Gonalons,4,fr FRA,DM,31-094,58,0,0,0,0,0,0,1,0,29,2,0,0,0.0,0.0,0.0,2,0,17,22,77.3,3,16,0,3,1,28,2019-2020
   Yan Brice Eteki,8,cm CMR,DM,22-291,32,0,0,0,0,0,0,0,0,7,2,1,0,0.0,0.0,0.0,1,0,2,5,40.0,0,1,0,0,0,28,2019-2020
Yangel Herrera,21,ve VEN,DM,22-150,69,0,0,0,0,1,0,1,0,35,2,1,1,0.1,0.1,0.7,2,0,18,25,72.0,4,22,0,4,2,28,2019-2020
   Gil Bastião Dias,17,pt POR,"RW,DM",23-258,21,0,0,0,0,0,0,0,0,11,0,2,1,0.0,0.0,0.1,1,0,3,6,50.0,0,2,0,0,0,28,2019-2020
Carlos Neva,15,es ESP,LB,24-000,90,0,0,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.0,0,0,20,34,58.8,1,23,0,1,0,28,2019-2020
Domingos Duarte,22,pt POR,CB,25-094,90,0,0,0,0,1,0,0,0,53,0,1,0,0.1,0.1,0.0,0,0,35,45,77.8,4,33,2,0,0,28,2019-2020
Germán Sánchez,6,es ESP,CB,33-183,90,0,0,0,0,0,0,1,0,50,1,1,1,0.0,0.0,0.0,0,0,31,40,77.5,1,23,0,0,0,28,2019-2020
Víctor Díaz,16,es ESP,RB,32-000,90,0,0,0,0,2,0,1,0,66,1,1,5,0.5,0.5,0.1,2,0,31,52,59.6,2,24,0,0,0,28,2019-2020
Rui Silva,1,pt POR,GK,26-126,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,26,47,55.3,0,25,0,0,0,28,2019-2020
Jorge Molina,19,es ESP,FW,38-051,90,0,0,0,0,1,0,0,0,50,0,0,1,0.0,0.0,0.4,4,0,19,34,55.9,1,30,2,3,1,28,2019-2020
Deyverson,14,br BRA,FW,29-035,59,0,0,0,0,2,1,0,0,22,0,0,0,0.4,0.4,0.0,2,1,8,16,50.0,2,15,0,1,1,28,2019-2020
   Ángel Rodríguez,9,es ESP,FW,33-047,31,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,8,0,0,0,28,2019-2020
Marc Cucurella,15,es ESP,LM,21-326,77,0,1,0,0,1,0,0,0,38,1,3,3,0.0,0.0,0.0,1,1,13,24,54.2,0,22,2,2,1,28,2019-2020
   Kenedy,25,br BRA,LM,24-125,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,1,1,28,2019-2020
David Timor,24,es ESP,CM,30-239,84,1,0,0,0,2,1,0,0,40,0,3,0,0.1,0.1,0.0,1,0,19,31,61.3,2,13,0,0,0,28,2019-2020
   Hugo Duro,26,es ESP,CM,20-215,6,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,28,2019-2020
Oghenekaro Etebo,5,ng NGA,CM,24-216,90,0,0,0,0,0,0,1,0,42,3,2,2,0.0,0.0,0.0,0,0,16,28,57.1,3,18,0,2,2,28,2019-2020
Allan Nyom,12,cm CMR,RM,32-033,83,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,10,18,55.6,1,14,2,0,0,28,2019-2020
   Amath,11,sn SEN,RM,23-332,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,0,0,28,2019-2020
Mathías Olivera,17,uy URU,LB,22-225,90,0,0,0,0,0,0,0,0,69,6,1,0,0.0,0.0,0.0,1,0,32,58,55.2,4,18,4,3,2,28,2019-2020
Xabier Etxeita,16,es ESP,CB,32-225,90,0,0,0,0,0,0,1,0,39,1,2,0,0.0,0.0,0.0,0,0,13,33,39.4,2,8,0,0,0,28,2019-2020
Djené,2,tg TOG,CB,28-164,90,0,0,0,0,0,0,0,0,19,3,2,1,0.0,0.0,0.0,0,0,10,11,90.9,0,6,0,0,0,28,2019-2020
Damián Suárez,22,uy URU,RB,32-046,90,0,0,0,0,0,0,1,0,47,2,0,1,0.0,0.0,0.0,1,0,27,40,67.5,5,12,0,0,0,28,2019-2020
David Soria,13,es ESP,GK,27-069,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,8,23,34.8,0,9,0,0,0,28,2019-2020
Maxi Gómez,22,uy URU,FW,23-303,55,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,7,14,50.0,2,12,1,1,1,28,2019-2020
   Kévin Gameiro,9,fr FRA,FW,33-034,35,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,0,0,0,28,2019-2020
Rodrigo,19,es ESP,FW,29-098,90,1,0,0,0,4,2,0,0,39,0,0,0,0.6,0.6,0.2,4,0,22,30,73.3,7,34,3,0,0,28,2019-2020
Gonçalo Guedes,7,pt POR,LM,23-196,86,0,0,0,0,3,0,0,0,43,1,0,0,0.1,0.1,0.0,2,0,25,34,73.5,4,32,3,2,1,28,2019-2020
   Denis Cheryshev,11,ru RUS,LM,29-169,4,0,0,0,0,1,1,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,1,1,1,28,2019-2020
Francis Coquelin,17,fr FRA,CM,29-030,90,0,0,0,0,1,0,0,0,62,3,1,4,0.0,0.0,0.0,2,0,39,46,84.8,2,32,1,0,0,28,2019-2020
Daniel Parejo,10,es ESP,CM,31-057,90,0,0,0,0,1,0,0,0,74,2,2,3,0.0,0.0,0.1,6,0,51,64,79.7,11,41,0,0,0,28,2019-2020
Carlos Soler,8,es ESP,RM,23-162,67,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,2,0,21,26,80.8,3,24,2,1,1,28,2019-2020
   Ferrán Torres,20,es ESP,RM,20-104,23,0,0,0,0,0,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,4,10,40.0,2,12,0,0,0,28,2019-2020
José Luis Gayà,14,es ESP,LB,25-018,90,0,1,0,0,1,0,0,0,64,2,1,1,0.1,0.1,0.6,2,1,42,56,75.0,5,46,1,3,1,28,2019-2020
Hugo Guillamón,33,,CB,20-133,90,0,0,0,0,0,0,1,0,,,3,,,,,,,,,,,,,,,28,2019-2020
Mouctar Diakhaby,12,gn GUI,CB,23-176,90,0,0,0,0,0,0,0,0,58,1,0,1,0.0,0.0,0.0,1,0,44,50,88.0,3,42,0,0,0,28,2019-2020
Alessandro Florenzi,25,it ITA,RB,29-093,56,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,0,0,29,32,90.6,7,20,1,0,0,28,2019-2020
   Daniel Wass,18,dk DEN,RB,31-012,34,0,0,0,0,0,0,0,0,28,2,0,0,0.0,0.0,0.0,1,0,18,24,75.0,3,14,2,0,0,28,2019-2020
Jasper Cillessen,13,nl NED,GK,31-051,90,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,22,29,75.9,0,16,0,0,0,28,2019-2020
Roger Martí,9,es ESP,FW,29-161,73,0,0,0,0,2,0,2,1,27,0,0,0,0.1,0.1,0.0,2,0,15,17,88.2,3,19,0,0,0,28,2019-2020
José Luis Morales,11,es ESP,FW,32-325,59,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,13,21,61.9,2,20,2,4,1,28,2019-2020
   Borja Mayoral,21,es ESP,FW,23-068,31,0,0,0,0,2,0,0,0,20,0,0,0,0.1,0.1,0.1,2,1,13,15,86.7,0,14,0,1,1,28,2019-2020
Enis Bardhi,10,mk MKD,LM,24-346,73,0,0,0,0,3,0,0,0,39,0,1,0,0.2,0.2,0.1,2,0,27,31,87.1,2,29,1,2,2,28,2019-2020
   Toño,3,es ESP,LM,30-218,17,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,1,0,8,11,72.7,1,8,0,0,0,28,2019-2020
José Campaña,24,es ESP,"CM,RM",27-012,83,0,0,0,0,1,0,0,0,69,0,0,0,0.0,0.0,0.1,4,0,45,60,75.0,5,48,7,9,5,28,2019-2020
   Pablo Martínez,36,es ESP,RM,22-111,7,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,2,0,4,5,80.0,0,1,0,0,0,28,2019-2020
Nikola Vukčević,17,me MNE,CM,28-182,73,0,0,0,0,0,0,1,0,36,2,0,0,0.0,0.0,0.0,0,0,30,32,93.8,3,20,0,0,0,28,2019-2020
   Nemanja Radoja,5,rs SRB,CM,27-127,17,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,10,1,1,0,28,2019-2020
Rubén Rochina,16,es ESP,RM,29-081,60,0,0,0,0,2,2,0,0,48,0,0,0,0.1,0.1,0.0,2,0,34,41,82.9,9,31,0,1,1,28,2019-2020
   Gonzalo Melero,22,es ESP,CM,26-162,30,1,0,1,1,1,1,0,0,21,0,0,0,0.9,0.1,0.0,1,0,13,15,86.7,1,14,0,0,0,28,2019-2020
Carlos Clerc,19,es ESP,LB,28-112,90,0,0,0,0,0,0,0,0,56,1,2,1,0.0,0.0,0.0,0,0,38,47,80.9,5,31,3,2,1,28,2019-2020
Rúben Vezo,14,pt POR,CB,26-048,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.0,3,1,38,43,88.4,4,29,1,1,1,28,2019-2020
Sergio Postigo,15,es ESP,CB,31-221,90,0,0,0,0,1,0,0,0,45,1,0,0,0.0,0.0,0.0,1,0,28,35,80.0,3,22,0,0,0,28,2019-2020
Jorge Miramón,20,es ESP,RB,31-010,90,0,0,0,0,0,0,1,0,66,3,3,1,0.0,0.0,0.1,3,0,51,59,86.4,5,37,3,1,1,28,2019-2020
Aitor Fernández,13,es ESP,GK,29-040,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,14,0,0,0,28,2019-2020
Jonathan Calleri,12,ar ARG,FW,26-264,85,0,0,0,0,1,1,1,0,31,0,1,1,0.0,0.0,0.1,5,1,12,21,57.1,2,16,0,3,2,28,2019-2020
   Facundo Ferreyra,9,ar ARG,FW,29-091,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,1,0,2,4,50.0,1,4,1,0,0,28,2019-2020
Wu Lei,7,cn CHN,FW,28-207,50,1,0,0,0,4,3,1,0,9,0,0,0,0.9,0.9,0.0,2,0,1,4,25.0,0,6,3,1,1,28,2019-2020
   Raúl de Tomás,11,es ESP,FW,25-240,40,0,0,0,0,1,1,1,0,23,2,0,0,0.0,0.0,0.3,2,0,16,17,94.1,2,13,0,1,0,28,2019-2020
Adri Embarba,23,es ESP,LM,28-037,51,0,2,0,0,5,1,1,0,34,1,1,0,0.7,0.7,0.7,3,2,15,22,68.2,2,17,2,3,2,28,2019-2020
   Sergi Darder,10,es ESP,LM,26-174,39,0,0,0,0,1,0,0,0,33,1,1,1,0.3,0.3,0.0,0,0,25,28,89.3,1,16,2,1,1,28,2019-2020
Marc Roca,21,es ESP,CM,23-200,90,0,0,0,0,2,1,0,0,90,3,0,0,0.1,0.1,0.5,6,1,71,82,86.6,11,56,2,1,1,28,2019-2020
David López,15,es ESP,CM,30-248,84,0,0,0,0,1,0,0,0,67,1,0,0,0.0,0.0,0.0,4,0,52,59,88.1,5,32,1,0,0,28,2019-2020
   Ander Iturraspe,8,es ESP,CM,31-097,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,28,2019-2020
Óscar Melendo,14,es ESP,RM,22-295,77,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,2,0,20,24,83.3,1,16,0,2,1,28,2019-2020
   Matías Vargas,22,ar ARG,RM,23-036,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,6,0,0,0,28,2019-2020
Dídac Vilà,17,es ESP,LB,31-004,90,0,0,0,0,2,1,0,0,65,2,0,0,0.1,0.1,0.0,3,0,51,59,86.4,1,31,2,0,0,28,2019-2020
Leandro Cabrera,18,uy URU,CB,28-362,90,0,0,0,0,0,0,0,0,83,0,0,0,0.0,0.0,0.0,0,0,60,81,74.1,6,53,1,1,1,28,2019-2020
Bernardo Espinosa,20,co COL,CB,30-338,90,1,0,0,0,2,1,0,0,100,0,0,0,0.3,0.3,0.0,0,0,80,94,85.1,5,42,0,1,1,28,2019-2020
Javi López,16,es ESP,RB,34-144,90,0,0,0,0,0,0,0,0,70,4,0,0,0.0,0.0,0.0,4,0,42,59,71.2,3,30,1,2,1,28,2019-2020
Oier Olazábal,25,es ESP,GK,30-273,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,14,0,0,0,28,2019-2020
Aleix Vidal,18,es ESP,"LM,FW",30-297,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,5,12,41.7,1,6,0,0,0,28,2019-2020
   Pere Pons,20,es ESP,"CM,LM",27-114,45,0,0,0,0,0,0,0,0,15,0,1,0,0.0,0.0,0.0,0,0,9,12,75.0,0,12,0,1,0,28,2019-2020
Oliver Burke,24,sct SCO,FW,23-067,90,0,0,0,0,0,0,1,0,24,1,0,3,0.0,0.0,0.0,0,0,6,14,42.9,0,12,1,2,0,28,2019-2020
Édgar Méndez,16,es ESP,LM,30-163,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,0,0,28,2019-2020
   Roberto,13,es ESP,GK,34-124,70,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,8,0,0,0,28,2019-2020
Víctor Camarasa,10,es ESP,"CM,RM",26-016,81,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,1,0,21,26,80.8,3,16,1,1,0,28,2019-2020
   Borja Sainz,29,es ESP,RM,19-133,9,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,28,2019-2020
Ljubomir Fejsa,15,rs SRB,CM,31-304,54,0,0,0,0,0,0,0,0,21,1,1,0,0.0,0.0,0.0,0,0,12,13,92.3,0,11,0,1,0,28,2019-2020
   Luis Rioja,11,es ESP,LM,26-241,36,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,10,1,0,0,28,2019-2020
Martin Agirregabiria,21,es ESP,"RM,RB",24-034,90,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.0,0,0,19,28,67.9,1,13,0,1,0,28,2019-2020
Rubén Duarte,3,es ESP,LB,24-239,90,0,0,0,0,0,0,0,0,58,4,2,0,0.0,0.0,0.0,0,0,32,48,66.7,4,23,2,1,0,28,2019-2020
Rodrigo Ely,4,br BRA,CB,26-223,55,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,0,0,8,17,47.1,0,4,0,0,0,28,2019-2020
   Tomás Pina Isla,8,es ESP,CM,32-243,35,0,0,0,0,0,0,0,0,22,1,1,1,0.0,0.0,0.0,0,0,15,18,83.3,1,14,0,4,4,28,2019-2020
Víctor Laguardia,5,es ESP,CB,30-221,90,0,0,0,0,0,0,1,0,26,1,0,1,0.0,0.0,0.0,0,0,12,18,66.7,0,12,0,0,0,28,2019-2020
Ximo Navarro,23,es ESP,"RB,CB",30-142,90,0,0,0,0,1,0,0,0,35,2,2,1,0.1,0.1,0.0,0,0,19,25,76.0,1,15,0,1,0,28,2019-2020
Fernando Pacheco,1,es ESP,GK,28-026,18,0,0,0,0,0,0,0,1,6,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,28,2019-2020
Iago Aspas,10,es ESP,FW,32-317,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,1,18,0,1,0,28,2019-2020
Juan Hernández,7,es ESP,LW,25-190,45,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0,28,2019-2020
   Okay Yokuşlu,5,tr TUR,"CM,DM",26-096,45,0,0,0,0,1,0,0,0,34,1,0,1,0.0,0.0,0.0,1,0,25,30,83.3,1,16,0,0,0,28,2019-2020
Santi Mina,22,es ESP,"RW,AM",24-189,80,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,1,0,33,39,84.6,3,33,3,1,1,28,2019-2020
   Fyodor Smolov,9,ru RUS,"RW,AM",30-125,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,28,2019-2020
Rafinha,12,br BRA,"LM,AM",27-122,58,0,0,0,0,1,0,0,0,33,0,0,2,0.0,0.0,0.0,0,0,24,27,88.9,1,24,1,3,3,28,2019-2020
   Pione Sisto,11,dk DEN,"AM,LW",25-130,32,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.1,2,0,12,13,92.3,2,13,1,3,1,28,2019-2020
Filip Bradarić,14,hr CRO,"CM,DM",28-154,90,0,0,0,0,0,0,0,0,56,1,3,2,0.0,0.0,0.0,0,0,33,46,71.7,4,30,1,1,1,28,2019-2020
Pape Cheikh Diop,24,sn SEN,RM,22-310,45,0,0,0,0,0,0,1,0,22,1,1,2,0.0,0.0,0.0,1,0,17,18,94.4,2,14,1,0,0,28,2019-2020
   Joseph Aidoo,18,gh GHA,"CB,RB",24-258,45,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,0,0,13,17,76.5,2,14,0,0,0,28,2019-2020
Lucas Olaza,15,uy URU,"LB,WB",25-328,90,0,0,0,0,0,0,0,0,61,0,1,1,0.0,0.0,0.0,1,0,28,51,54.9,3,30,3,2,1,28,2019-2020
Néstor Araujo,4,mx MEX,CB,28-289,90,0,0,0,0,0,0,0,0,45,0,4,1,0.0,0.0,0.0,0,0,25,32,78.1,0,20,0,0,0,28,2019-2020
Jeison Murillo,21,co COL,CB,28-017,90,0,0,0,0,1,0,0,0,41,5,3,3,0.1,0.1,0.0,0,0,20,26,76.9,1,18,0,0,0,28,2019-2020
Hugo Mallo,2,es ESP,"RB,WB",28-357,83,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,1,0,46,54,85.2,3,27,5,1,0,28,2019-2020
   Denis Suárez,6,es ESP,AM,26-159,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,1,0,28,2019-2020
Rubén Blanco,13,es ESP,GK,24-324,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,21,0,0,0,28,2019-2020
Paco Alcácer,17,es ESP,FW,26-288,80,0,0,0,0,3,0,0,0,30,0,0,1,0.2,0.2,0.4,1,0,17,23,73.9,2,18,0,2,0,28,2019-2020
   Javier Ontiveros,24,es ESP,LW,22-278,10,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,28,2019-2020
Moi Gómez,23,es ESP,LW,25-356,80,0,0,0,0,1,0,0,0,68,0,0,4,0.0,0.0,0.1,5,0,52,63,82.5,11,40,2,0,0,28,2019-2020
   Manu Morlanes,15,es ESP,"LM,LW",21-153,10,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,4,4,0,0,0,28,2019-2020
Gerard Moreno,7,es ESP,RW,28-067,57,0,0,0,0,2,0,0,0,40,0,0,0,0.5,0.5,0.1,2,0,20,31,64.5,2,26,1,2,2,28,2019-2020
   Samuel Chukwueze,11,ng NGA,RW,21-022,33,0,0,0,0,2,1,0,0,20,0,0,0,0.1,0.1,0.0,2,1,9,15,60.0,1,14,4,3,2,28,2019-2020
Santi Cazorla,8,es ESP,LM,35-183,57,0,0,0,0,1,1,0,0,79,1,3,0,0.1,0.1,0.1,6,0,59,73,80.8,4,43,0,0,0,28,2019-2020
